electrode_1_standard_deviation,electrode_2_standard_deviation,electrode_3_standard_deviation,electrode_4_standard_deviation,electrode_5_standard_deviation,electrode_6_standard_deviation,electrode_7_standard_deviation,electrode_8_standard_deviation
0.015393874932979749,0.04094029733032996,0.045842089588741725,0.019095903576050607,0.01955459016287026,0.04265232094793384,0.026348544724516046,0.01109628155895278
0.015199249040439101,0.05961272213327696,0.04076730765618192,0.020509930281690923,0.02116936547952384,0.036960351772303245,0.03340268484210696,0.01282615697755567
0.014148743761613217,0.046346363616853486,0.04893452041125626,0.023461685921901596,0.022059166081296506,0.050376378250165915,0.027629392082857463,0.011741941497212272
0.01879664847239056,0.06712868138360574,0.041772419817707074,0.02004131694193994,0.02334622086651404,0.05377741545792,0.037904152323449854,0.013340826859923473
0.0165258843488729,0.06345708785958656,0.06522582977551523,0.02259951823297248,0.017086714427865683,0.03385188390884554,0.02605268137497474,0.010887879826263493
0.02616362235595998,0.08321190898812642,0.06661935958932234,0.02998537054013655,0.020007691765197594,0.04230763805286818,0.03596449011469508,0.011441955986630958
0.01342872840464924,0.062139642208821275,0.06836528117881831,0.021978846255110592,0.016256687835720273,0.030172900399659777,0.023987979413222088,0.008394385773906006
0.0213620244912165,0.05934760488714201,0.059350224213267765,0.025615896029727976,0.015715914192154255,0.03826008273556426,0.021779501891686034,0.01225472285052266
0.01574694212627716,0.04605814140241791,0.04919027134663475,0.02270895473270891,0.020260810194328908,0.041102108141752566,0.03064114886967832,0.011865526046849147
0.01645887344716994,0.048734983261821276,0.06534465790856324,0.02054528783306365,0.015466443836268747,0.030067663857313562,0.030254386351693977,0.010365715349812251
0.014498449133893598,0.04914605717750397,0.04599463699296353,0.020470209262143744,0.014903958018748652,0.03128395749154012,0.02840472646321305,0.009889905313590667
0.015498197252843814,0.06553044048572007,0.04537243163695134,0.02346261189641559,0.015856151831737806,0.02850151579007081,0.028900815844217772,0.014393979259562735
0.015432960084817387,0.06659084574183818,0.04491443118174825,0.01770966081396253,0.017294941217467483,0.0398379631806872,0.032210402802176956,0.010332565329040455
0.027398539508897594,0.05235249138858045,0.020149632695989496,0.016416974091368563,0.04281348573146148,0.07429759605276046,0.01750619612737159,0.03821094499173837
0.017722335352966013,0.05698996470291707,0.01563281087641595,0.014442229823960703,0.030506826827581653,0.06422270753410969,0.02265639983653601,0.020326433603015285
0.01950712243621801,0.05746376470607852,0.017295103881028166,0.015962266383742492,0.05525020143270028,0.05921704082057761,0.02724897371983617,0.020622462540300566
0.017000710975132775,0.049000029092140567,0.016154352592484857,0.014458982366652457,0.03352746944354219,0.07704169329962698,0.021275073265884813,0.015926811302443927
0.02049101927360591,0.05971980115622556,0.016796588274276283,0.013258356642897592,0.04064235978572507,0.07032959451130316,0.024517718015418292,0.02260228092530609
0.013158119669064928,0.0222174927540313,0.013114431625852746,0.011747847528557447,0.025354559339323745,0.061692644544831546,0.01163646334529764,0.010082744129906633
0.018790654884247353,0.06829486042851216,0.018827797141168397,0.015266489970159771,0.024724986154740308,0.05740256729852962,0.01542668462322637,0.014261428094051062
0.014804609995771588,0.03930714869383261,0.01712827716653922,0.010535360400914415,0.02153149897501307,0.06325176437425643,0.015399186442491766,0.011136184672329809
0.023104128252880603,0.08615328015121144,0.0223837548845695,0.015088457809199719,0.03259626547944752,0.06849363080849197,0.02930674671293,0.025093474487807917
0.017600886776428813,0.04834051036909404,0.015623712637107098,0.013271566039635262,0.02363122995970845,0.0627711685390816,0.013063475941649512,0.011782472624378693
0.019315191332138604,0.06169929909241371,0.016772308140246796,0.0130417582544554,0.026938176678092007,0.048823292726345856,0.01573659740129641,0.015022194917098131
0.023425303194849416,0.10048784844589081,0.030219241271223208,0.01746699409891092,0.034207891645251814,0.05334603117356019,0.02261903128935872,0.017280329441568976
0.01738385518383365,0.041995168072714834,0.019470342874456526,0.01058582666790522,0.017938643088178847,0.04858806577352566,0.0168357916902836,0.01516348076156842
0.022374206704431382,0.10490757883596448,0.025574026977130314,0.014843737667620047,0.03469863106755798,0.08573754797543257,0.023123560737216345,0.015696182408826535
0.015302751915140042,0.048229787534928265,0.016970743080437646,0.01572727452828543,0.045058251631979324,0.12427683419750174,0.02056880798729123,0.018073531253620583
0.015373902519927506,0.055271867851612366,0.017716090396565742,0.01174649061218806,0.02364399177989199,0.06393334582296681,0.013589362032446147,0.012490228508273533
0.017252492634819146,0.04117423387081093,0.0182928927660189,0.010749983043978876,0.02641140337533119,0.08198808272640576,0.019375335729048242,0.0162137958727639
0.016814676569638996,0.067831230158586,0.020194709468929126,0.012355623299489544,0.029394227543331628,0.05514839792900445,0.01812548752790115,0.015478251701432562
0.015118712003340614,0.04252934306180721,0.018926924459217703,0.010940582043479223,0.02103262173770519,0.05895306292771337,0.01396666436172654,0.017336060839198735
0.02051344178408771,0.05585997880390267,0.023416528752023054,0.014081914994180775,0.024729086233404717,0.05158247099090597,0.02266833087973518,0.021341396996584674
0.02351978355894931,0.11053327915800261,0.026561192264149634,0.015835847498888576,0.031199577880713744,0.07192404379935675,0.02330787916063984,0.020498782514669824
0.020656241109112492,0.11975847832874062,0.023886705029768477,0.015066591751746275,0.04099800467377528,0.08388811774534652,0.025362371227010037,0.02536960898761986
0.02705405769278099,0.1323992671652421,0.032590160809781735,0.01678967256665835,0.028926150719189875,0.05933485629264069,0.02208587933510283,0.01893874631581305
0.021002078023537738,0.10636488299484839,0.024727611893982673,0.014543981359716773,0.03732165436453392,0.08656477340800522,0.022146569478446447,0.0194945783961778
0.02876061472665334,0.13985321838503434,0.048135263014449876,0.015529432691886148,0.03712056221365802,0.07721675200043698,0.017463267258437068,0.018802563707702794
0.01907435990463085,0.08962478950554548,0.023894061385605143,0.014264554647772529,0.030888940099011525,0.06829416563096578,0.019990473664881537,0.0167092436390427
0.021220675796872156,0.0751402814255875,0.03560752974423138,0.018141002993992794,0.052199269389865875,0.07646673203279603,0.0212507014617884,0.02085953019778303
0.01564775900945741,0.052057521641193115,0.022528881157213142,0.011625405571993321,0.02331363763298426,0.054722329710614075,0.01550974198887912,0.013225156663661872
0.021469876851447522,0.0874444651733077,0.054796599383742074,0.01430893289030046,0.028410872380696485,0.07567006526261734,0.035990745038365995,0.021183582214844277
0.021421738659478343,0.08664938047367557,0.04205039088135356,0.01448651177758891,0.02989201057274818,0.07348584975146319,0.02092586432238583,0.017099717139582554
0.01646505561153648,0.04376738467586972,0.022256220164983593,0.011986514791172157,0.027013542634394205,0.05853454771823986,0.013431108816881055,0.015380499898398044
0.015270762802545261,0.0848673620883281,0.026820957076449877,0.01128249608538229,0.015404476150204597,0.04524901976484058,0.012675222749040307,0.009378559769912554
0.015817124792064246,0.07159760820994458,0.033284456680824095,0.01191978187853238,0.022853036644815694,0.06066913640024739,0.01652854045275794,0.013831196302814477
0.012928500655289546,0.0458562247007298,0.02384496875567581,0.011242023369433496,0.019880749956372932,0.035412592723134836,0.017955184759693293,0.011479235784183932
0.0165144113215717,0.08329810758794357,0.04052190488422075,0.013063469123958697,0.02273022722571471,0.08227424926776193,0.04043890906066815,0.015606783877141019
0.016579079988762613,0.06961605596052656,0.03665665438243497,0.012206267431383581,0.024595429698024297,0.08179447820814638,0.029715094200146838,0.014798438233759668
0.021076037380221645,0.06524370484489715,0.030715446241366354,0.01922559580547332,0.05626518465393528,0.14357986635551676,0.04203737819402263,0.057915982428629616
0.019895968479243898,0.07279930488609299,0.02167497957987632,0.015041277927772257,0.039171060984627276,0.07466538443896088,0.02413990782079174,0.025258404563789368
0.015300971512292937,0.045306453785563854,0.024874673785063663,0.015443594294203522,0.036812217309606,0.08067180786404608,0.03651358364570171,0.048886642621297785
0.022038725422804946,0.07740440440625643,0.026942060108789006,0.015481102711789912,0.04216292765588114,0.09130457095909815,0.03418996125976552,0.022745846722841273
0.019124316505606736,0.04760323606166906,0.015702703590177995,0.01538224154322878,0.05627711756044922,0.1328710436685069,0.023507698179129892,0.035299007160278444
0.01509900566581345,0.05752836348276146,0.02404005807805982,0.0132583707848941,0.03532325013714606,0.06415113428005739,0.020876408739751353,0.01563592992812672
0.018285816610434866,0.0375212056363385,0.021663447522142505,0.012489696588355007,0.030030138581173562,0.09127407696628685,0.04252906889684866,0.02796807432286241
0.016142235385331032,0.06430924821394923,0.016475583787911734,0.01491350238315154,0.03593758055642852,0.10696897916293038,0.02408059363240219,0.020530183826482574
0.016372505069738787,0.05134188052524036,0.021941778410807748,0.013787551477024484,0.03575791306921542,0.057833402061191155,0.0215320123410021,0.018833750167511338
0.01747632030477685,0.04426265628782612,0.02080637489697168,0.012845201521416038,0.025220281426964464,0.054651795760630374,0.014548156653498139,0.014613610267821875
0.017309981566947307,0.05279277253709062,0.01854233034489253,0.011957623361581238,0.02727297541214991,0.1065604649558287,0.04550357147999961,0.018119183574257854
0.02123599237880009,0.06472704146623257,0.01999628792585736,0.01643903647864808,0.047588418068556695,0.06110078658573735,0.04782972073792252,0.02918657471455079
0.016716831173600656,0.03831317397112847,0.013353038948658842,0.011717008568383258,0.023870174614900354,0.0632986305565425,0.021002208470175754,0.01769894606185132
0.015196040381092336,0.036806838960585696,0.013336304436105562,0.012501079892124876,0.029658904616160203,0.10618337508608111,0.030626439994249893,0.023858121666948832
0.015252729214247382,0.07562140431779213,0.015079932013201076,0.013928478571386276,0.04372141617828803,0.06198246684597265,0.057669358804692816,0.05727739319294558
0.021322750028732743,0.08884623912020642,0.020802527203906955,0.012189828924084847,0.03038442805862898,0.06985764971095189,0.017506324493316378,0.015518480381913115
0.020453828799868307,0.07259309285492273,0.03543222741047744,0.020715294518494194,0.03935543912086768,0.049325682021287405,0.026145417821799206,0.02001793985852829
0.01644763536914822,0.07600748673677739,0.021287521104680608,0.012754568307372594,0.025300954942961917,0.07162175747371131,0.013673434332767319,0.01757966710008058
0.02129679313808537,0.10816946548920504,0.02469091693910581,0.013856708972122492,0.03156318249429951,0.06808900913973064,0.020507072802220108,0.02403626164585061
0.022494968207551806,0.10750510390624354,0.038649605799024656,0.016029693568742634,0.04051884728337735,0.09128157645261716,0.021653355688469836,0.018794100651559075
0.022720384203991556,0.10973403631325603,0.02600737247081211,0.014825212952837773,0.03599075767248895,0.0900827615315078,0.03090402317449659,0.02221504755148561
0.022120999306817546,0.09557322771200574,0.020632506804000385,0.017116426078511705,0.03821998446266633,0.11388877061376475,0.035775348425448245,0.02165087373579387
0.021671051784959584,0.12513210815013695,0.02520670995316503,0.013279192292674782,0.023261228666241075,0.05534667609454961,0.018393765329130476,0.0250764089737145
0.020247431872885073,0.08826621704479448,0.017341689898991007,0.012260034843510846,0.027696500786362686,0.07955979506367976,0.02339833938940112,0.03593415393300858
0.017250628512221422,0.0755911181014396,0.015883401977333657,0.011810032929911755,0.02436432062150718,0.06612353181105843,0.025120868500813336,0.016717596586777458
0.023502601497106416,0.11917916270868183,0.02290627876605597,0.017167366066676886,0.049228602521517915,0.1192140218450367,0.03191105078944162,0.026174681521028847
0.020860928692601925,0.07735953622594409,0.017339150322030074,0.014368770915814464,0.03340758276418028,0.10731945883538763,0.021579052070875744,0.021913783088856047
0.019495514135460894,0.07387792074971769,0.018595324444190865,0.011918467610490967,0.035829062354255876,0.09225396956245877,0.023927899921523735,0.020179708645368385
0.02543489792937517,0.09636891341592527,0.02587896785261387,0.01848600388566352,0.050362593867273715,0.12616394683394483,0.03214144987098625,0.026289898533641522
0.02216821440188031,0.08603160243819323,0.022272314654122105,0.016305542999332057,0.04151508450593738,0.1307213724162615,0.028160049999143587,0.025801076770950643
0.01563592359917664,0.0823613423137849,0.015538077781810723,0.01266438765251294,0.025014570710297807,0.0650857544458946,0.013600653152685556,0.014788823530534432
0.016104224278847876,0.06697561777141854,0.01369868434574041,0.012458930219991692,0.03531067084285743,0.052356380744875045,0.020439521889166916,0.01673330036816972
0.015191695306815571,0.07646248426955835,0.022256427203190095,0.012932715622265882,0.031018937234850046,0.057930088468848576,0.019010654693311386,0.01576477067640271
0.012426549843345722,0.06505123594650059,0.016924864004577215,0.011797733783326074,0.02459190718948546,0.04456254209076909,0.014042213349504019,0.010232810112194663
0.01817568629883859,0.0665951271346255,0.01580369072372407,0.012254722127907357,0.03864584980640095,0.08380779999868324,0.024563113381352038,0.0202900768180365
0.013542171222603937,0.07204270993233389,0.015233116651558866,0.009896053060167753,0.02745379531794871,0.08483189315641251,0.02540427329639751,0.013213388328089389
0.013957657547059568,0.06899065953519191,0.016771231524467394,0.011421534615502518,0.024295389439202248,0.04679724529643942,0.02591454394480036,0.012542244720834024
0.01655813698980521,0.05924539513890979,0.013874350655790065,0.012789705741252308,0.027725130991738643,0.07541781005347446,0.017967598620779388,0.026311120247785598
0.016370263326791323,0.0748277878256672,0.016019068911175487,0.01182073773012732,0.023801712782113436,0.060715107731935135,0.012091987563258574,0.014711294066676574
0.015347011478236479,0.07439819474138425,0.017482139140729384,0.014151332007168874,0.03646531095773519,0.07181131907459136,0.01829196586787307,0.012194829570641358
0.017295877099246,0.10002472833530833,0.02797356302015828,0.015007054898717544,0.031560601889033355,0.0632441022316017,0.016667983950294913,0.015049319101576213
0.025718137903627473,0.11349228322651995,0.029644175066347634,0.016204972681858765,0.049725769921931715,0.0985076095548926,0.025895624433101307,0.027663912478123717
0.0171199155275551,0.0743852843265808,0.021535738156057402,0.01386991435931463,0.031585612804728574,0.07791238732306237,0.016989875820864614,0.01661698096704593
0.015677081202522647,0.06107233990695161,0.013641653947731395,0.013199310116029634,0.034956805653294946,0.08364460093818907,0.019936247993530946,0.019597348568239192
0.01782202529641623,0.062153978909130735,0.0161046326755861,0.01668302811602558,0.04832156523959796,0.07193937124171228,0.027712550996466086,0.02482022340153735
0.014980265404599256,0.04774251675535724,0.013407791041807247,0.01433730507084539,0.03353884306331475,0.0642292465635399,0.017501652720542965,0.01669242981782161
0.014304046965004927,0.027084776809799756,0.012342449982306323,0.010977323715913437,0.017583031174181037,0.08558416077122248,0.02695946082602152,0.02013917058200235
0.013821444270882919,0.04731205684846435,0.0261389497923244,0.013973656322932567,0.027259957051624276,0.08173348608183116,0.03977443492446833,0.021521685837767607
0.01980693627311206,0.07524459342621007,0.034401027743474304,0.011350084596327416,0.02552741217159311,0.06028130505420178,0.01918083679297879,0.014770476183854813
0.014724608118440898,0.09877195075366939,0.02042915853181564,0.010471387197524926,0.024525871446418917,0.07068417820878886,0.016441938353938753,0.019116940582041077
0.02167504448412813,0.08193379533936708,0.027565043619639393,0.01384879244259064,0.024472801662446277,0.08412552168306489,0.022793002506626164,0.019389092286377297
0.01888628179786823,0.06674203753150351,0.023290324544502743,0.013864058875429984,0.034335842945505214,0.07507226814324418,0.016987222690715384,0.016782235400302176
0.014492349419439287,0.07311217003572403,0.018416165694532857,0.015118718858652968,0.032619997396359325,0.07745753785196693,0.019087208763555942,0.014354303701261709
0.019669118474352123,0.07744003803301293,0.017754664900800955,0.014389168833881808,0.03934906244909302,0.10758914078823305,0.0209994837122326,0.019811649523498936
0.014871163535567753,0.060912408671592706,0.018766450077524578,0.01273922178671532,0.020255053026898968,0.09288544747829244,0.0210936867257557,0.012045775749245967
0.03043440212511146,0.10467816268088713,0.02722997310861303,0.01281132149177264,0.032001703545446174,0.11341931673722862,0.02101902113984194,0.02072323076716375
0.017102583439054526,0.09234874795487213,0.01769040588772124,0.012876897413960227,0.030109761713641423,0.08382426934930931,0.022644311832668317,0.018551985968200877
0.018643391093492084,0.07481440286663651,0.015551698216134897,0.012587016211576471,0.0263731631837543,0.07142522553944781,0.0301958902229023,0.049005497995649086
0.026100243893378124,0.0963388309132051,0.03292569630493214,0.019339376015248152,0.0568726050853036,0.08456382197734207,0.04641966751411267,0.02083142169234949
0.02171436129086002,0.09761806960994242,0.020114012578394753,0.015496397252299215,0.04161796798481584,0.06045952668740708,0.021708418603327347,0.02208869307734314
0.01863401497076307,0.07274486510634891,0.017749865704269428,0.013504045074043142,0.048168521706028096,0.09000378172615002,0.018569928532322238,0.016869711687725695
0.018882837469894602,0.10367378625795332,0.034294269901625776,0.018683478827711812,0.02731765701826975,0.05989943666133366,0.019778233165507142,0.01859481551772041
0.01986863991615486,0.08360164500416543,0.01771887553000911,0.01492438113571548,0.03424336162998928,0.10478786381747311,0.02368668177326777,0.020232921875992113
0.023630537523985546,0.07940093086226838,0.07879879699892801,0.01853833318926818,0.0251484972093682,0.0570932193975136,0.033529682456023786,0.024799072030578528
0.02233067159290831,0.0888915824562271,0.034305628845671794,0.01793592253630933,0.02978932166314728,0.06687671515259544,0.02787889092093873,0.016923683588086123
0.01790646298699129,0.05864495814646493,0.05215449360233338,0.015726300319996507,0.023014903336040518,0.04744179504822785,0.02829745668610913,0.016679889761109536
0.013633227512221749,0.05493882091411864,0.055074605698595194,0.015622444553749868,0.020653073256734832,0.034999025206790636,0.02011720730540455,0.015249180381523243
0.012522757112279851,0.04890309331028787,0.03438714800736219,0.01911551426127654,0.018652125880798565,0.03408164598133413,0.02130341579060243,0.016217704832757796
0.013146994931415568,0.04191213595184322,0.04453559997431219,0.019044419022094698,0.017058946150992318,0.028340498953625632,0.02707861645210602,0.01455449895391227
0.015049351345416483,0.06075234752625193,0.03983912650131847,0.01726173912805138,0.018947186417325925,0.038756011769132744,0.024284724996945898,0.028294422265512962
0.013489196733261112,0.04965851237600985,0.05092906191335869,0.01778558488607995,0.022133012721445213,0.07203109494450481,0.028073282469784726,0.014889466501912238
0.013967836299672744,0.05284066980624352,0.03820954614770793,0.01796699365927422,0.017379386098198828,0.03449800332788825,0.020781298852307093,0.015457232150325838
0.0158769943805019,0.0548743308335308,0.03386879591126715,0.014717139739929842,0.020263425985972583,0.03400754800029873,0.027298155022010797,0.015696497554097504
0.014543324029544355,0.06299778416502785,0.036539547812962724,0.014082262781095705,0.01688903876575179,0.029038380829138875,0.01925094947272443,0.014905425467850812
0.015016803257166806,0.053869776836132956,0.02685055548306755,0.017201512107829036,0.01773331289770157,0.03402538360750773,0.02102274231196196,0.015276198041879472
0.013332309694941168,0.05399816102563083,0.025911116797433364,0.01838850299068657,0.018438210722000355,0.03392599168818897,0.02166837533856119,0.014460248103421324
0.014574134123498844,0.050452086883677076,0.02618136085990693,0.01619158198348622,0.01776841959129987,0.0365958862329004,0.02388984802763997,0.014544729430753335
0.015616422424655683,0.060763304165846035,0.02770853961521229,0.017961304545586018,0.019401723453493048,0.03969256201967945,0.0228292893895588,0.014718243240023587
0.014301326935841383,0.04142985786981763,0.024895536178096936,0.01729217373381541,0.017584224168867645,0.03438934819245569,0.01875850831143653,0.015468866734891158
0.013543372406712445,0.050884778992549645,0.025277268239516225,0.01839673871515788,0.017373554062856247,0.031495106085776596,0.01807424995221071,0.01578955436786577
0.013094069190041727,0.049271956048597264,0.02524746869678534,0.016742239823925063,0.016194978261557573,0.029581955256154424,0.019674896672213216,0.016636196607371596
0.014053322784373412,0.06765623632482538,0.03170813602225513,0.017143653912617345,0.01998953945306867,0.045195256493507766,0.024624119031637793,0.015281143888874945
0.014382647170060717,0.06255665361110936,0.025984681466249604,0.015367431381414687,0.016862995551485904,0.02754926431448377,0.023187723899590826,0.015147405530601234
0.01273538126496241,0.046266521898375934,0.02393493509751431,0.016967121782015163,0.01749273480331541,0.029785061065067314,0.026625068695629483,0.015468867206293924
0.013382989515305116,0.04651500042644117,0.025009685513901078,0.01500552891293517,0.018112961631180646,0.03928311075923596,0.02253748833859537,0.015201059489316307
0.014021640592160867,0.054862810836453585,0.02308555447884143,0.014499594290448267,0.018265266161891048,0.03672610085202939,0.023029455887401875,0.015248066437256524
0.01478880852755631,0.07578282346066291,0.02690157578646938,0.015675479288206434,0.01836743814668774,0.03945844635071685,0.02317013469349331,0.015095296592104445
0.01387899669150956,0.04890032503346873,0.03390530090260158,0.015815015046081647,0.018563194839366057,0.03385187674331349,0.0217704973671876,0.015024731788957166
0.013127159638142934,0.0566285052285178,0.03815095526241279,0.017984253921200993,0.016772988511785516,0.036997161459206875,0.01765813294406386,0.014417804008990258
0.013918086424930053,0.04867497538020048,0.03126001152321267,0.01758733659123613,0.019796177592311157,0.03617632694799122,0.021953685258006225,0.015282834530870102
0.014567036251918995,0.06574418072755109,0.026154356381596463,0.018700939506197424,0.020966914149420167,0.045464164871316326,0.02587325574010009,0.015103310258917488
0.013089586809381045,0.056077383838895045,0.025673809586533904,0.01802043046403628,0.016941939717654002,0.03306157675035428,0.024200702398533808,0.015239835389169691
0.013683673362979773,0.054960099769285564,0.0285349962015643,0.012616281836747043,0.01647559820347656,0.031391438631788345,0.024072814111187522,0.015267624635782958
0.014202821738850584,0.07644019325344023,0.026054377695816623,0.0145108179068051,0.018915771823071352,0.03916615237533112,0.025377924887249943,0.014668403142022652
0.013186930557354462,0.04687293009810911,0.025018667535360473,0.014415135944733771,0.01881049077607847,0.04055200622498925,0.022591587484157065,0.014304083377031424
0.013469551356562203,0.05721792590334693,0.026618798564932558,0.014713086579971361,0.01807150509481217,0.03799458923642272,0.022494114802522606,0.01621671752034678
0.013309426876765038,0.05052393341974167,0.026708607946096082,0.020079519041562115,0.01753522729843367,0.03514998267801755,0.02422428371309712,0.01500552794105337
0.01632270632257783,0.054549261724180606,0.049852657263472815,0.021320043115054643,0.01991645578368021,0.03341066026087565,0.02273136184598543,0.015492290759241804
0.017280198266505318,0.08758660670359247,0.053459560375350906,0.0196920923623449,0.01995451348412072,0.041765390440773646,0.024048887420521834,0.015718266379236047
0.021488422420557592,0.07420362728859232,0.04087810348150666,0.019060732556163733,0.019393118997636478,0.04188347625045374,0.0221080324466222,0.016904653165622775
0.01703870141907045,0.058168358058509693,0.04034938894686924,0.0170457358594446,0.020896909262244714,0.04665568045640269,0.02177626712619472,0.027889222974098595
0.015974994241148326,0.05272086741497294,0.026403929304473904,0.014300670397728059,0.018601679454173545,0.035609373817082526,0.02318306589564509,0.015106533867658794
0.014259991837889202,0.05547575759073106,0.027610446723833636,0.01423748112554441,0.015903543893675258,0.03305408212737103,0.022047379518336317,0.015183898585576323
0.014622828994842277,0.06418361489392073,0.050537232609855307,0.014814172668510907,0.016485232086926236,0.030524687514352857,0.0215768025403696,0.015167815748924871
0.013175862481202763,0.04339668988889513,0.02557009370265389,0.017727128282135518,0.017762030842478446,0.029966049121763712,0.024004239524750625,0.014452623753684158
0.013452948537103515,0.05223073899355107,0.025475650669261076,0.018851107211490848,0.01803480479727278,0.034150007213810854,0.025318735197474265,0.01444476830175164
0.012715693634857502,0.037756118994329325,0.024042310188847633,0.013407019521148448,0.015220561295576456,0.02685956289047079,0.02151408181156524,0.014014427556470354
0.014960745181895186,0.042278494622662345,0.02473749400793235,0.01588342230790609,0.021443014597866652,0.03856320490572674,0.02539963132831328,0.014869357754988015
0.012981412775236241,0.04143515798235184,0.02182851434311985,0.014695014178572798,0.016869335470355344,0.03222571379258788,0.024322354559413492,0.014650619252626606
0.013738765759135718,0.04822974031747033,0.025627013947638447,0.015098992178229425,0.016650459620942068,0.028728142816721647,0.021987012443669005,0.014216199662841997
0.01660840771988995,0.07199160013984657,0.028242334064074216,0.01698319939462919,0.0180002724676551,0.03335483364385388,0.023617252081471904,0.014875247554071158
0.014834752537809843,0.04557477573318881,0.026421797593842857,0.01625480506028773,0.016179496091907667,0.02754305708976987,0.021761739792756817,0.015167822616424987
0.014473741340825538,0.05049117338257374,0.024569834812477993,0.015872820739829662,0.016511442372259776,0.03159116518886254,0.01980715506367333,0.014557856169702095
0.013409026973740489,0.05114447678214292,0.02384362729456704,0.016554495000632174,0.018259072423142602,0.03770580912710357,0.024015501826871233,0.014417398977094384
0.01457638880035526,0.042457688729466495,0.022975896565077113,0.01462283163067833,0.016154362802188217,0.029969749195054816,0.020038699864141776,0.014967991248787825
0.012567611481971778,0.042699023215562626,0.02529299248104019,0.017536733962265863,0.015905627002405644,0.031761377001797673,0.021545011975439284,0.014602878231508564
0.01312469192892034,0.05290953710469524,0.024378514705399687,0.015668457013331666,0.016655455266668638,0.036862516696935146,0.02105112293795485,0.01525270947737046
0.013859439379885548,0.057230547283740774,0.02641114792335994,0.016619210856523844,0.01479298858687415,0.02634216848209223,0.01918834397005988,0.014186400234160493
0.012208506541615427,0.049691094169530235,0.027756389468177718,0.017086684098325092,0.01729184550732416,0.03209384140854995,0.019091430111364688,0.01437823690157223
0.013406972903199373,0.04466835907129104,0.028139487197416494,0.014797739007190704,0.016709112612837612,0.03217572684587699,0.02195716345447401,0.014826601446807995
0.01669029111722707,0.0646646050809719,0.033176384553395305,0.013851239698565694,0.01775315394668289,0.04000031927440982,0.02409334547992776,0.015728953200995998
0.014761406872407748,0.060300977814573255,0.036488194468274567,0.013218317015791214,0.01697648643084376,0.03254306347454179,0.022583481854206822,0.014006663166540893
0.013428727990983444,0.05090830082189402,0.032018791402528335,0.014833926370851156,0.016533517877666635,0.03372621847704526,0.022402045573915542,0.014063487985321739
0.013750891992592901,0.0475120856663392,0.022119044617229494,0.010794811158556173,0.015511883551048497,0.03203043543029192,0.02059966816956283,0.015191660656709727
0.013503738545991214,0.03809572095524641,0.022326152652154128,0.014093524130922684,0.018099690126974242,0.03925757527595987,0.020826937936011834,0.014263687506477964
0.013667503234111766,0.04217956015245891,0.03623057338463086,0.011878775775528762,0.014918949797326738,0.03822971620630112,0.024941818150079908,0.014199283849634422
0.014368810559039557,0.0453683588057683,0.03911631025656462,0.01372334591580712,0.016601546741460232,0.036221367060497445,0.021912859536505548,0.01493051482565562
0.01400305276837717,0.04800481200653349,0.0245069998516272,0.014197386791315585,0.017186099908679753,0.03854575857689216,0.025681274676227297,0.014847188480667161
0.013644056533047235,0.05533346827244751,0.03391442637885274,0.016172477436330598,0.016652564165400077,0.03732428992671915,0.022933905846487548,0.014520452172443608
0.0164716121125799,0.06378870524097506,0.025095930673114893,0.016594684370278202,0.020130438120632702,0.04124562476536135,0.023784727696841517,0.015249180643228746
0.016611453614667,0.06297186583376571,0.02465138561154096,0.012781759363563983,0.017933424102564894,0.03390966818685934,0.021469468426472252,0.015599052790408637
0.012574625968843855,0.05259431758928166,0.02852734872136717,0.011982114168000107,0.01746699884019258,0.03677871693939445,0.02282313705300659,0.014300661729618979
0.017700808892792318,0.06909947467403015,0.04267584218658413,0.015492682654543725,0.02014526345403444,0.04040458295348149,0.02282935384017228,0.014960716599908129
0.01530134276736704,0.05542932819206905,0.03318887311137223,0.011146914840002443,0.01795948540013698,0.03589114477802893,0.029688698673270158,0.015618265800168799
0.014956365963965162,0.05837103239604586,0.020640440656673382,0.012908377099477774,0.016140963960302648,0.03432774175957723,0.026287652376154984,0.014640602647010663
0.012393738703828103,0.052900321547074004,0.02191230058042514,0.011172656168394137,0.020088895769964286,0.04627024685767254,0.02934504003156165,0.01609456180417231
0.011613751197213014,0.02994630766332916,0.022626691025528285,0.011990594405718825,0.01960280969544389,0.036723899316253465,0.021071444557842572,0.015175960981479523
0.014602871347719789,0.053877456112938885,0.030857006985397985,0.011246849861299929,0.018531553891531122,0.03991651900268595,0.024547006583650662,0.015399187096626238
0.016532869424101797,0.07115695271018722,0.02708289677629695,0.0115551861789107,0.016965540198030506,0.03364992240658464,0.02619725250370966,0.015070505619705224
0.015479025937079074,0.050030224138297864,0.028593961220664914,0.011991031111337617,0.021246039501443555,0.04146691181111903,0.026941352416553505,0.015451937065307812
0.013862905591144626,0.04661332859605823,0.02054011718909256,0.011354357988733762,0.01844351178946015,0.040946345215306656,0.031394867095756805,0.015388965203789153
0.01317791429012784,0.050955997998073356,0.02064384282532365,0.01260339289764687,0.02274946435790058,0.05011661389228748,0.031408020199712616,0.015713084119440786
0.014678461670496447,0.053639212224927076,0.03798411633996812,0.01563521763857656,0.0241209471104589,0.053105507791914267,0.038527625239538475,0.019152416202835146
0.013256417911100018,0.044786103899387884,0.035927494829405916,0.015704876251201587,0.023388092012417108,0.05421031165409083,0.0348618422162081,0.015327121931659433
