electrode_1_standard_deviation,electrode_2_standard_deviation,electrode_3_standard_deviation,electrode_4_standard_deviation,electrode_5_standard_deviation,electrode_6_standard_deviation,electrode_7_standard_deviation,electrode_8_standard_deviation
0.04133484848944035,0.04028510741750384,0.0753199297962015,0.02635867952588525,0.014883216149804075,0.018265046932592927,0.02154052826369142,0.0150787196450406
0.05072731434872856,0.034563960943879105,0.082862051948278,0.025156919679125176,0.013481630964828484,0.021882771300194642,0.018883071601457982,0.016480567550854145
0.025511730606265555,0.07023556532567117,0.017215684972503996,0.013733152280730502,0.017096138718033185,0.05026580726689632,0.025468081629793447,0.021417964715236652
0.062422835002318044,0.053585219400736496,0.016053357694662096,0.014714991771760829,0.020644124670451774,0.06273551702222425,0.028320530248488563,0.023982622349466336
0.03153228305600398,0.015003038952784422,0.012685877668334797,0.01228295895101511,0.01666804411071277,0.0434330614980653,0.031157129429133693,0.01943836242821453
0.05613861875660166,0.029860818812264496,0.015754764161350972,0.01237894277218643,0.01729192447309309,0.05825682643752852,0.028071573624200142,0.022749371493817876
0.01885166925210515,0.01584919118284169,0.012241453092599842,0.011888320746208113,0.01527935322351375,0.05506364529110584,0.02812186061929284,0.020367525555519066
0.026990025129625,0.022100821413446756,0.01651108075012522,0.015310199198972996,0.01664460484332152,0.04874062641549268,0.029036890722064616,0.02500644968510591
0.022306405467089993,0.047636505934909486,0.014648769716206737,0.0132702285590398,0.013848787177392909,0.031678442630477525,0.01870732715006758,0.016213726101302426
0.04472415340950147,0.03020367971196538,0.015696726957181942,0.011788109852274404,0.015907623457541778,0.04875655796340108,0.02582635240832489,0.02144447053061283
0.019272845012827996,0.02037659351802373,0.011681301544134066,0.011863291311983742,0.012346040379482897,0.05506532442128429,0.02634321951727912,0.01964186564392384
0.022966334061071268,0.02791824751882539,0.013881651510185427,0.011922537017171397,0.014006945971495715,0.03691376038563834,0.017350089032496508,0.015583025332134823
0.014723731435678932,0.017144622781574987,0.013128401306473771,0.011132892980105795,0.014633969425857546,0.03652014933260451,0.021247580438834023,0.01605521916750092
0.020899014261165527,0.016379492705529342,0.01243799504327857,0.011424751244325727,0.012731905217045179,0.03258153974408345,0.017241901245070586,0.015548583219380475
0.05418426423044168,0.0203704919838858,0.012845278093691341,0.010676664415841164,0.012045755023644453,0.034680184393238014,0.01907454417410108,0.017740949791811223
0.021265465353994855,0.014612774758394335,0.013201081495466784,0.012530032340463718,0.012016008601199486,0.02920803599502408,0.01798314222351373,0.01443020983104735
0.04024361209429793,0.018497117340380967,0.01399695587694418,0.012342435775369554,0.012913111333445382,0.03774550075679602,0.019338477598690822,0.015732757119258107
0.034438812189430824,0.01290332596151559,0.01300010216443787,0.01293996645296871,0.014903652313603088,0.04702364584453183,0.023231831571329506,0.018370068689063195
0.03550987533597505,0.020438680192298785,0.017909571517761732,0.015540140252291806,0.016962311123240256,0.041143171895339246,0.02677852853226505,0.023195822436514777
0.01762212527891634,0.01203575705771995,0.013821820857045813,0.01173780152230675,0.015159489122471188,0.03744322789756009,0.020675917441063063,0.018005739538423732
0.01757022866919558,0.012134939741410155,0.01157619534399796,0.011132899592067947,0.015233368504886095,0.05855466183996217,0.02396453574599674,0.017054812958290297
0.029872907707412005,0.014509201750859884,0.012902079049097303,0.010963497984339772,0.012779543306152307,0.03327325765442957,0.01612104277547275,0.01417439651949011
0.04968530039719785,0.026888698304255804,0.01831115041113383,0.015005955919161637,0.02029017182275996,0.06456320571103603,0.03672612134816747,0.027844065796295902
0.03152422596211453,0.01726288824207744,0.014645052493438034,0.012203633340216985,0.011496840411125524,0.03640954284911291,0.019419454418579552,0.015142028517930558
0.018544880288778414,0.013262866369754149,0.011677003041696483,0.012717975817757583,0.01281611658476415,0.04191776993056352,0.024678779308543383,0.018381571407026114
0.015777231238611616,0.014043394374526725,0.013453868230257135,0.010517312316231537,0.013937511031089206,0.04232388143981034,0.02152048583583249,0.01574829827214639
0.03655868314526979,0.020232455364891388,0.016699282046572807,0.015910809760418303,0.019695601067871025,0.05412595612142683,0.029883205932501995,0.023362248602242657
0.02513671695177506,0.019351315614757454,0.011768653959239444,0.010434438507493668,0.011707279424635293,0.031678837908119185,0.018859824129121378,0.01470380631528071
0.04325573131896961,0.017756249463265976,0.013858561584681147,0.014907583292326615,0.017618390782719692,0.047146211522009436,0.023531409733295483,0.020058498428917854
0.025529006023715235,0.01400084326084405,0.013193640981885512,0.013587898474149302,0.014154533285802429,0.04179359972656685,0.0234079812969805,0.0168842130674719
0.023112745947238004,0.01432454283033959,0.013621254710561727,0.011250093889818581,0.013416586129456414,0.04079126282346489,0.021459475289899846,0.015661954772465878
0.014365667334022076,0.010943087971216759,0.011848237937581926,0.010476610880875975,0.01064102902970959,0.020964805727847802,0.013286583146260742,0.011943977352021394
0.03116438593694198,0.013565906428615654,0.012582721095573441,0.010556570041250773,0.011146425063564351,0.025371742611816527,0.019726883009719674,0.013522659450550235
0.03721676104133862,0.015320504173517486,0.01325795230578572,0.010776301909142527,0.013310291477767203,0.03577186092542325,0.01887869507682492,0.017090721594396053
0.018311591602376713,0.012208136567987034,0.010385981304851372,0.009863117703093007,0.01155789527057827,0.029237951665324,0.015538826567844676,0.013300813520341528
0.024421049252447955,0.013433564101859441,0.012106403875187986,0.0107233435751381,0.010493168637189097,0.02176443806171205,0.013116917651061252,0.012537339010688566
0.03906275080454653,0.0148624839688167,0.012417782781094842,0.011585078316742908,0.012274983792833384,0.032291942300501045,0.01764065386580447,0.014151470920194911
0.029010287158734268,0.011885592791333081,0.011258286301715235,0.009559740261845797,0.010850426420102373,0.024617532534008942,0.019188056340090544,0.019804503751246136
0.018818281726315743,0.010702024642441885,0.01127095618542337,0.010953083146329165,0.012571102169603993,0.03176066380809654,0.017900444114704404,0.015503468586953912
0.01973000661329393,0.0236124627243515,0.012415742242008731,0.008771283471366473,0.011557915849342775,0.027542271114839704,0.015282809311243211,0.011902120850937545
0.02774547425334966,0.012692186820283922,0.010458968814833306,0.010566193536863479,0.010517942186393793,0.02433280136498993,0.016046147491863033,0.012249774914162936
0.06864767661937851,0.016427117127549257,0.014386448341340388,0.012171248803210603,0.013109854014027854,0.03466996103611245,0.02255309776915998,0.0183091483289408
0.022857720486372267,0.011744731835783036,0.0119385817080571,0.009960949378769075,0.011538175917566963,0.02754871681755714,0.016820761603024665,0.013917170526072779
0.026573269293064666,0.013487993221716368,0.012192460529980085,0.010341581260609469,0.01160252685269176,0.03304342466673615,0.017196731400408304,0.013726890600300648
0.039085157990458766,0.015081708977869703,0.01261898481000574,0.01044849367940768,0.01248922521842995,0.022882541735111558,0.0151272516699076,0.01895927197074004
0.01979099452888162,0.014883134377899778,0.0139393142575172,0.01439393829887969,0.02049798310562096,0.06860535172233237,0.03752279313237578,0.025578137852639356
0.026816899412212485,0.014382622738385453,0.011117322375864113,0.011888313152270829,0.012141686514866414,0.024278264325451458,0.015902261758121775,0.012838004859965155
0.02724322316438755,0.014023983798131924,0.010079152707608358,0.010283203902014195,0.011337175506645775,0.029888326623733703,0.014888659275987733,0.014060274269343635
0.02762028641111859,0.015079567181846509,0.01273060690282762,0.011124603669312848,0.013237985847873116,0.031945681603084565,0.016662248582449288,0.013336298760234124
0.040179448212053916,0.01653591099036545,0.01411077208832395,0.010051494293045301,0.013146987642001241,0.040363909087055186,0.022769570806757768,0.030177817767051827
0.02808740584077893,0.035747607438762014,0.013112703685954913,0.01091139530138052,0.013352222994041936,0.03516010029014596,0.033434093933816855,0.03273094331568982
0.027534090576640118,0.033854197735913374,0.012645635467974273,0.011110374095342405,0.012160072807713319,0.07430130531829318,0.05407700777986519,0.020239282847405657
0.02061252441015225,0.08443402549066185,0.014607244089805805,0.010508664424073543,0.009889911844018407,0.01069633712094628,0.02251578476524241,0.010123005977420389
0.06783479712554194,0.01533783056332573,0.016543948164685143,0.014964995801601669,0.02088702009315195,0.05205102447804772,0.027152636182891255,0.02457484260034504
0.04171970055742238,0.017624004208814815,0.016899853715187072,0.017898888952390314,0.0234491760555104,0.058567181110719624,0.029541812801526846,0.02500005083502476
0.02070142554629753,0.013723348129712694,0.014783324291879988,0.013305727412283778,0.018980273753240642,0.05945726039003479,0.033140903744088415,0.023334498882326332
0.025692803093431096,0.01491594611958178,0.014187511754641828,0.013249002105611158,0.014737889291719791,0.04165923144825353,0.024469581174344245,0.021478693990544057
0.01345022013714976,0.011413474653878293,0.011793136577746775,0.009920708377689345,0.011711787125311927,0.026937982246834427,0.013544287407925487,0.010951924298902403
0.012882822254394502,0.011570220134141787,0.01155752982614461,0.010341608121059638,0.008949478231388688,0.02889400717759769,0.015816308874869914,0.012468476188639359
0.015069117202485131,0.013055153577249358,0.009827170563415267,0.012060958135339,0.012855417329772778,0.04036004665976559,0.018533397319244763,0.01714016421147871
0.01465036981210941,0.014058841729159863,0.010732799224599123,0.012213520650126508,0.01158335185234203,0.02587075016594975,0.01706086154228248,0.015502148547337991
0.015005156290808837,0.013140765558682899,0.013739030726728869,0.011977983877256734,0.015017919361401419,0.045287061471544314,0.020732111889456253,0.015274717873190182
0.015339577720647623,0.014888653562122399,0.013405780334963306,0.013065022777322494,0.014869352430686267,0.049059015140165516,0.022661947721877795,0.01934125744753399
0.013663014503029704,0.012680648890407339,0.012775292534510598,0.013262869930205737,0.016255102853660035,0.03874583779870154,0.018452071796340078,0.01487592406226921
0.013210088889626074,0.011100710806802718,0.00982714052991623,0.010791398236301706,0.011937947374841662,0.030471813717920623,0.01668365200852619,0.014130306919133072
0.013862573922666342,0.011096283342775435,0.013100797865777319,0.012767307473980392,0.013880538403624295,0.03410391009593019,0.02013199954812377,0.017023186277323514
0.014137241918336358,0.011341932362403391,0.012342441402026408,0.010878547515060701,0.015664039369816675,0.050030335427507275,0.02434417605768506,0.0176949516114688
0.015859815245526106,0.012889436864035432,0.011835839707912106,0.011048603325147283,0.013302195250367096,0.041858501853767084,0.02141086248429495,0.018518359903250674
0.014581957317254163,0.011136186418299677,0.010762071518113458,0.010726732896833032,0.013438128145688876,0.03843986413151847,0.019496316493122494,0.015758570332424057
0.017443653261326568,0.011612361687332743,0.01194812351059362,0.011408712596921998,0.01369868394011467,0.03344079163739333,0.018108036545554082,0.01726762157622082
0.03074589115911353,0.012336267248059907,0.01206601269498568,0.014452642733248937,0.015694746667250372,0.04875079759864094,0.02398996276442018,0.023257761743070492
0.013871204568538137,0.011982555225031652,0.011435189749671358,0.011461386526313278,0.011543935435528717,0.029642405372548447,0.01702814666000743,0.012562961138061978
0.014617235095437471,0.012793542236130523,0.01340901728893616,0.01303922983195284,0.01577233905323705,0.03839258414210122,0.018620344488676596,0.0170847885579216
0.01381940388199144,0.009763560700539646,0.011842144549550793,0.011718395773798943,0.011227532589544726,0.026682822571743085,0.01665245183504386,0.01295031852988781
0.013726427978117815,0.01175064138450134,0.012192468361576978,0.010972389536823276,0.014557851518554057,0.03490900231194766,0.01755155179294191,0.013711856317468471
0.01460399451407464,0.015132622598341049,0.013494102590549202,0.010925687527458195,0.01173402359631976,0.03197630184335632,0.021875290955001164,0.016037046353421472
0.013370803859986213,0.012997583564081783,0.012266680318579814,0.01103929704246556,0.01282369882640427,0.028153254561279806,0.014620573880143085,0.012246761328910142
0.01652170035130767,0.012367140750647349,0.012307209016794452,0.01286542751061887,0.016715202101173252,0.044148590255198294,0.020272684829620427,0.017861114367113892
0.012183159741393947,0.010340457357598948,0.011409059480060865,0.010554001932844663,0.010716594220669591,0.02310430853485605,0.012874290030220007,0.012569782108519447
0.012876890740261106,0.012595639871683993,0.012040384571304193,0.010240930974084123,0.011611760383287666,0.02449230551189405,0.014430203803340948,0.011936262349773578
0.01175063340609726,0.011252525613048932,0.012221823094598266,0.011413846855104938,0.012265805217561362,0.02812313156328494,0.014227499313058029,0.013384989883937987
0.014551374745019798,0.012392101659286855,0.012680657542950998,0.01133717261223695,0.01265107785372412,0.03438376085490294,0.016162895077004823,0.01487636119569306
0.013155657846125456,0.013339954737523163,0.01264303205641748,0.01166829552018298,0.011970321090360203,0.02559448842867998,0.012561135415887636,0.01100238070957625
0.012006879048290054,0.012847795471149472,0.012664931948268284,0.010442784093132871,0.010661273540183754,0.025663235010462387,0.013792252808382038,0.010603125752410623
0.0141415492602398,0.012929892188828267,0.012794051943486168,0.011880221638209823,0.014488357354135154,0.03513675131256352,0.020069060507556292,0.015140513532675247
0.013205976611481216,0.011555181671554204,0.011835891516554873,0.010888368030079419,0.012619346260130383,0.03144567424437987,0.016647741406844222,0.014452611981218328
0.01251267488064092,0.014157661556779857,0.011465965398567866,0.01011618482118245,0.011278167739832074,0.022259978046541288,0.012116131838155554,0.010273688777348779
0.018155414037983885,0.014992029760124396,0.011061386794008548,0.00992820834087064,0.013649920737727137,0.03303507133075477,0.01655906169329249,0.013116018277401196
0.015602028916696487,0.014572605841050607,0.013600102482202111,0.00946781591621496,0.013393633380825219,0.030980802818126835,0.019454708674602545,0.017661789087366608
0.034630764507392206,0.013746176692171538,0.010937599048698942,0.010903331105735022,0.01129440446669451,0.026157231766614757,0.012792238125894938,0.013660352436143644
0.016173241388904976,0.013491978945101667,0.012032249411385589,0.010248865563509945,0.012611240584847316,0.03395930919830853,0.017430875784023463,0.016213721764706996
0.012079477783887571,0.011538151902794292,0.01130305004487432,0.009868500851699817,0.0120744396302589,0.03418128188581662,0.01579129603301346,0.013708603746929235
0.013045522141980367,0.01442220994211667,0.014465883518700895,0.00871919154740851,0.011592724349696906,0.027582686704563427,0.016545744906142957,0.012392090269269882
0.019310093037717063,0.011461380467254177,0.012438744495147232,0.011625414129096174,0.01464185551274496,0.032631267241685885,0.017827113072165918,0.014848948283653704
0.012038136169481921,0.010581601598471125,0.010202177677703587,0.009256974708009211,0.01170446305505155,0.020206114625784005,0.012338921736352546,0.010662412865486874
0.013082155302506115,0.011633362860960141,0.012163130452591826,0.01027582252997621,0.011972593408124517,0.028317425854331387,0.017595088019900767,0.013965824234833642
0.01254611095927738,0.011967935025767347,0.010123690031252878,0.0107847191288956,0.011820107515858541,0.023991982030818596,0.015583230598529094,0.012726893913140089
0.013157826404710199,0.011132876683633431,0.010993122575160346,0.011970643606885416,0.011477483279362927,0.022389832608707808,0.01387853596201303,0.011637522713919355
0.031107996226721727,0.011918431718104618,0.012400331818331403,0.012556519742851609,0.016845183474416853,0.037657768401493055,0.016966115383460646,0.014409032902970584
0.014562607893248381,0.014947589062871943,0.01332376643232519,0.011548161809377571,0.012725929076593976,0.031478537521862235,0.014958208653296542,0.013653575559072022
0.038148181490338724,0.03315295590238959,0.06431331881205532,0.018778242439246605,0.013907396239721592,0.02236128030718476,0.021950674647161883,0.018029381130398116
0.04646266856420934,0.04813844321491458,0.030214213972345312,0.01905215149551503,0.013684853170070918,0.021300339020818945,0.018965876156184648,0.015312640613046538
0.03553871976711363,0.04274873562997884,0.05167532199607081,0.018956156249856904,0.012431453675589281,0.017600951605942283,0.015609889222078278,0.014033654119805084
0.03625003538334273,0.03395066764743352,0.027032673509461144,0.017013442848135316,0.012354314756221361,0.01648520720107879,0.014267910383320172,0.01339837474730134
0.0360330949717446,0.03166334589344261,0.04076186576628809,0.018325766432175948,0.014187516992099858,0.024293360766663986,0.020599276784970443,0.013587912962854155
0.04603479597622023,0.027863048716318818,0.024662814258751078,0.015868805042522895,0.011738655074402216,0.01858269087189713,0.017262908979426252,0.014263691157730605
0.035813871851033116,0.03206641687664734,0.03667255106344011,0.015142309128231843,0.01296133181562459,0.016273592677191952,0.015515015488089453,0.015256167811253331
0.029176202490847458,0.04074927712840015,0.05920618662503861,0.014235131864385927,0.013406975467257914,0.019155259002222688,0.01753324202001444,0.01594214357865654
0.03716370108248176,0.03689225597313164,0.025155181489422588,0.014688079948645055,0.013229781725981809,0.019003331288008136,0.01678969428138186,0.015113259907739592
0.03187873993960744,0.03310806859618899,0.02340826550254893,0.013903937393503164,0.011732278636794683,0.01781237267614253,0.016581994110522077,0.012639177567215361
0.033014237943739096,0.05559434618027958,0.030239438872291705,0.01600047555852603,0.012951593050089331,0.02318533766605788,0.021032762985189454,0.01651145530516987
0.0395152370176379,0.03464249533348392,0.03183439453496171,0.015006011904390928,0.012299828202797071,0.019783860339097962,0.0161664303689566,0.013919242471399083
0.046976982991049875,0.03744479822458121,0.033230263601584126,0.01416113130358706,0.014052963063755947,0.02492508776724211,0.03385939154744449,0.01880781032583597
0.04443306717856221,0.04147904388882134,0.03099573155265021,0.016619909544520858,0.01262922094061757,0.018006575068656324,0.017723759360755143,0.013574323604808291
0.03669307992214593,0.03254708912500915,0.029847316035789922,0.014655884396052513,0.011826663577695953,0.02182932033902924,0.019873066953390854,0.015022237481785683
0.03750125928148265,0.03595065095856155,0.03046313961274894,0.014648804844755538,0.011856821291802173,0.019565534750959117,0.018344678952318994,0.015317312402674374
0.031623286047608966,0.029848282117820264,0.02628973505931334,0.015234450065084582,0.012775294980644827,0.016783650253942576,0.01568791740924489,0.013300843385126205
0.05664238233901468,0.032242287135866396,0.04098774890357633,0.016787520555327864,0.012951601173481733,0.021901719742087225,0.020031831180870333,0.020325969723122412
0.04339293088947963,0.03930922532525144,0.06251544645116863,0.02738312063986053,0.014514523384998063,0.019038357700143737,0.016747976039866896,0.014640609429824522
0.03532721034464023,0.03433565915644631,0.04443697176357155,0.015856144046914083,0.012368795387821277,0.019736910044599744,0.018266415848485134,0.017156712309980414
0.043104496252220084,0.037016059537213035,0.04242560455629871,0.018664675513869924,0.012136310648088242,0.019503578621427972,0.01734470090086947,0.01357068508255284
0.034905399844340546,0.03458958316312538,0.05136748262632262,0.022257529481802082,0.013410539440894572,0.019015108426857726,0.019503027473595537,0.01743980909347889
0.043821821018615835,0.039197085006223646,0.04928324229209763,0.022547397736065292,0.014004247224334005,0.01776664080695304,0.016029943574925303,0.013113235555790782
0.03832321742577294,0.03341149513613026,0.04288784457599522,0.020284316312257935,0.012683666170879862,0.0177443410837875,0.017416911457812746,0.014414008432671401
0.03248092533373327,0.03165635062651551,0.04496020517857542,0.02255104998545005,0.012018711288618537,0.01529844783943202,0.014437991575238803,0.01316842174602392
0.04507862830375647,0.0352911050615301,0.04438840532620465,0.0212154514875791,0.014130099615896398,0.01961972806161668,0.017587112929383832,0.014961818298872932
0.03761157092807729,0.03725735235763227,0.04262099601732057,0.017200347770272618,0.011904426123155017,0.017456131848285355,0.0161674338532207,0.013994940803425676
0.03781809526205441,0.029227173490771488,0.049085911510667934,0.019680498707470975,0.011220269412532936,0.014501002002160633,0.014639523013572995,0.012456638682166853
0.041742291326953215,0.03372874736813769,0.038294799475273256,0.018371906694968333,0.012608251440062312,0.017860994222914605,0.01646206054956838,0.014620576967656083
0.03895616026493272,0.03358086636940744,0.03964306791856497,0.018790631767589817,0.012195282666025691,0.015266480417649933,0.015206661279156214,0.014272159325127445
0.03691350569036291,0.0359425821156256,0.04216735535006777,0.018649770814714826,0.011219157723457775,0.017918260879399607,0.01505173109854478,0.014103539776890136
0.037946958542710935,0.031592376196679164,0.04881879566016727,0.01710659601211734,0.012217532478776372,0.015366347724600446,0.012917293783120107,0.013264079287395798
0.03605105206258372,0.03174665485614438,0.04177377268731409,0.015580684875312412,0.012074450040673581,0.01813650544920842,0.016552789481588562,0.01407841871961952
0.0378996580958077,0.030584392311598884,0.038846650652848945,0.016046189428822518,0.011054007915410391,0.017396957115563823,0.014337318052037798,0.012685486383852218
0.046250063013122726,0.03287993719929526,0.03923595693037985,0.018816851878930226,0.012709852185541822,0.017160834907718085,0.01660154464976243,0.013484455847804498
0.03800013526279961,0.03233043053332624,0.044358922376666984,0.019297419427964112,0.012101095459973404,0.016760587989655643,0.014571924205162094,0.013483165740085753
0.03521048384647659,0.02857982031480254,0.03737574413670747,0.017633516855858147,0.013684857052160083,0.02064932221699756,0.015906938738481043,0.01432265660495054
0.035311679987773015,0.029264297578641605,0.03812794836311547,0.016725675202546135,0.011962154537386744,0.015159506621763418,0.0150601096258368,0.012577549085783324
0.0400947170122,0.03310505731536448,0.048494489520381594,0.01584959009891318,0.011291506765472987,0.015344435406651131,0.014511073167697373,0.012287897834409632
0.033608379562798364,0.03336316344055871,0.050689614168091236,0.01669321570475729,0.012148026668550832,0.0162234756028078,0.015451975019295539,0.014274769677616128
0.03590853278815945,0.02652307369888444,0.051513242686336815,0.01572066872125462,0.01263433609796072,0.017011233565276798,0.01572066328773694,0.012762549244958862
0.0409875747800146,0.036940926614398836,0.03687055295466741,0.014548147846501134,0.012697735937811904,0.016929650457676974,0.015123015556087206,0.013753366653604816
0.040003416902039755,0.03764414333016788,0.04476343349497519,0.01609794324169292,0.012890705632440073,0.020254845820587942,0.01662677142405551,0.01564245625003702
0.04397441474997845,0.03758830598071457,0.04551072144962828,0.020160162670539696,0.010858038617847454,0.016120811973567652,0.015756593214396174,0.013790769288300135
0.0368358256403224,0.031090736228773282,0.039030402160663884,0.016635908593516085,0.013558701716116563,0.01877332647736055,0.016480604368458565,0.015311563714220119
0.039970343387624556,0.031498434950229234,0.04151984004110712,0.018496399688740933,0.012128354026273403,0.01811314221427697,0.014296345104832058,0.012897026063711571
0.04376657565801518,0.03162409960726664,0.03931625281678248,0.01412120090974324,0.012897949713137442,0.016621902851124876,0.017067355451203723,0.01481971426072154
0.03779361867213461,0.032130421152786554,0.03752533000553745,0.01738970179480724,0.01414201289422604,0.022040184277129404,0.019395058045895495,0.016164741789477768
0.04065558518914987,0.035123134523660074,0.03748575341248044,0.014732370781094791,0.011663056794182313,0.015780595284891997,0.015833865754135975,0.013841454852470852
0.03462202639255039,0.028852774361175972,0.03818766267291469,0.012621118745755291,0.011073164823014943,0.016055084665819182,0.013709106774057164,0.012760422212276346
0.03405776783892072,0.02915597727124558,0.03410117586244009,0.01429223091842402,0.012416167867587004,0.017385051091055852,0.015177819841526063,0.013869896710071624
0.04122174234321333,0.02819262044037923,0.042441726484885,0.01715671387872657,0.012554681897123303,0.018860901137266305,0.01592229294230228,0.0134589945155073
0.03483708982400559,0.03304187257595715,0.043618736758602186,0.017779176310780607,0.013016369583046403,0.02062408903855473,0.01812300404819521,0.015239840150853506
0.03267187251952851,0.03458368775573713,0.04014856142868716,0.016777172752382594,0.014501829776828163,0.0187316424593206,0.016562607799420755,0.014170592667990286
0.02921902437726432,0.0279608884958925,0.03994603355492452,0.018331765630244738,0.012957123370531235,0.017227751943448364,0.015479013992081882,0.01463505369193203
0.0346218896941081,0.03258552429430471,0.03587626402703914,0.015247654329298947,0.013176349045179397,0.01880617503610893,0.017314655101451554,0.016427119283747092
0.048197113643223724,0.04142016254171659,0.039015817843065764,0.013677430410953985,0.012328020781534868,0.017456135219987526,0.01645583774473836,0.014215036586017717
0.04709196723372493,0.03478870358787558,0.0596956638490692,0.013864064961569613,0.01226668109704586,0.018959363246848656,0.01557086736366953,0.015459308034349403
0.03513539536305693,0.03259709646800344,0.037799626956084575,0.013889959973098075,0.01364157401858826,0.01748657825233113,0.01707805595427328,0.01457189939974882
0.03317761369099837,0.032969545243859526,0.042947007618142234,0.014435815974377757,0.012328018880379318,0.018973123769387288,0.017258504849083343,0.014218479546907727
0.03519618425883124,0.030676533522462524,0.03688243094292533,0.016869013033850955,0.012514108685199633,0.019067267014702335,0.01645418215718221,0.014140432444917974
0.03465459349737957,0.03811510749359702,0.035221900283815846,0.01582558400412446,0.012675616418691003,0.020225897333990456,0.01740008861733628,0.01534094822381372
0.03316181231321889,0.036387141878309465,0.04836841517773487,0.01989848097241596,0.01170728283548132,0.018731578136583507,0.016476542059205467,0.014275616991725982
0.0320907640782448,0.030909598665405793,0.05655870760684974,0.017307492478248324,0.012451079794896864,0.01749959026942441,0.01618464226848712,0.01350727062567745
0.03926754984547872,0.03783645735372301,0.034775423560753686,0.014449272065705131,0.012495899641582434,0.016739978953604517,0.017647381121774292,0.01423602192847621
0.030058028382596705,0.03728237240185128,0.03974704693197345,0.015416182161384477,0.012983513606363349,0.019321839041246104,0.016437349176801595,0.014322947352913165
0.03567254454245356,0.03441713908333737,0.04049163322959448,0.016273569527097884,0.014887305025143256,0.02295388287239438,0.017291140916756254,0.014686240497161131
0.04215326960602806,0.03659603354299115,0.0400673140285495,0.01673898683994146,0.012697758826006789,0.017336021472196428,0.016096814019122958,0.014766589772021011
0.0319493402652124,0.025953139596721887,0.048901828293886125,0.01568479278990393,0.013461396453571724,0.01858509706337282,0.015649059544471038,0.0132087610881402
0.040655323046151035,0.04591624909494447,0.039696371637012645,0.016431084850021992,0.01462515062393433,0.020069722013960626,0.018397868537156387,0.014778932289484096
0.037968079487324904,0.03580089726322031,0.03237290863272715,0.014804589872209303,0.013093630503087709,0.016991090987684955,0.01762591671783217,0.015240941009144852
0.034645082342370036,0.0320847563031453,0.03593779000614194,0.015051741156489357,0.012881567251949154,0.018587706082751756,0.01472378209112387,0.012897951328350131
0.05476517536013283,0.04629584399577965,0.05632241764862184,0.019529912262026567,0.01367138511194052,0.020378984785101268,0.01637343650357561,0.018064733716455818
0.04875321319463114,0.038013955336432995,0.04646043518870462,0.01892072545159731,0.01506687149701807,0.02315588980927819,0.021009698691440634,0.016570872491781744
0.03694592597314561,0.03493098955402145,0.0677183767001104,0.020350594634141666,0.014319163152268673,0.01668599312937551,0.014833906053069397,0.01386729834566881
0.041256829240963924,0.03699654579783256,0.06341281535437182,0.026423443851129415,0.013139240404266993,0.017653547980636137,0.013790798406747724,0.014089680714568691
0.03329818053323318,0.032928164746600874,0.06562562373758897,0.022366202092758174,0.013450225080727171,0.02008272739557858,0.01868663866571841,0.017227707179279222
0.03696118638904105,0.038882798160654826,0.07107675182892872,0.019482076272332702,0.012743407283996781,0.01815651484423398,0.018994891496641055,0.015512229719849719
0.04024230989427656,0.03428495772279149,0.05697395844480412,0.024567917682557065,0.013621241914057943,0.01899048537475778,0.015143380018087847,0.013892200550908654
0.04538513131229752,0.04417103940321079,0.05977282420876648,0.023022458356361512,0.013867298608475343,0.017570106553893055,0.017314653136372673,0.01577722206127978
0.03714487098468853,0.03707785160327688,0.06193488745562679,0.02095134429623948,0.01185645845722022,0.016685975649382595,0.013942591466557906,0.012216470895321338
0.03879538980725244,0.03937943176509012,0.06126679401548245,0.020226271863506853,0.0144210771206303,0.019481034880563543,0.016846789857704512,0.014788548539722663
0.03628023986306167,0.037244575455799823,0.07311815117044779,0.019749870697799238,0.01243272829429066,0.02148229921917629,0.021085288604213815,0.01694121884258102
0.04276269975467977,0.03419205004455081,0.05408434845123854,0.020934052698254317,0.013942602262358423,0.02140782362941071,0.01823047004952606,0.014925505267940963
0.039942648938025155,0.03434364713171354,0.05578762895674602,0.022166147598815834,0.014014419070460967,0.018035472210564812,0.01777850311379323,0.015247300650447024
0.042785161594545706,0.036818966473620034,0.0483180936624417,0.01900334404183438,0.013201082350381983,0.01908004905910185,0.018467621498011653,0.015545395152814726
0.031316439139326205,0.03318113815246531,0.05738427565709733,0.024538051670233863,0.015152335561048742,0.023901623030003635,0.02229335814230677,0.017149389830823914
0.030919567803821615,0.032003460655557064,0.07065110999226458,0.0227430853209263,0.014315828526182711,0.017017981897066995,0.014841937557294271,0.015145628203929198
0.035771844739621694,0.031128590527913225,0.045534354854033746,0.018993725249174327,0.013438094322602278,0.02043485818916512,0.016583249519473625,0.015423202326594394
0.04325574292918752,0.032269936486546316,0.05605238519700418,0.015722121817781327,0.013613811940915823,0.01842034191860968,0.015286719909496245,0.015070901916483524
0.03674082911116127,0.08101614432169156,0.07438833331302316,0.021910352537497735,0.019897672599576956,0.03957614326697672,0.04750544014089848,0.024953663450216417
0.05545411522053126,0.08281366051674861,0.03105583631317577,0.0176316863806138,0.017218847596265942,0.032972105582344736,0.04132708774253422,0.0250662935108362
0.044228937743485575,0.06410552050796874,0.0354333796205963,0.014135822508357584,0.01679077166388993,0.035106234182806555,0.045112657198874424,0.02734096011071403
