electrode_1_simple_square_integral,electrode_2_simple_square_integral,electrode_3_simple_square_integral,electrode_4_simple_square_integral,electrode_5_simple_square_integral,electrode_6_simple_square_integral,electrode_7_simple_square_integral,electrode_8_simple_square_integral
0.06677335157000001,0.6875606915472497,0.27551657819875,0.07751553906950003,0.09722951954725005,0.44787911731550023,0.2294350664574999,0.03973427734724999
0.05444411719424998,0.6159186447089998,0.6593135079859999,0.09008917969725003,0.05926602735124998,0.18689272662749992,0.11370967579000003,0.02954145312950001
0.11645648438500006,1.0557330509982492,0.6878109415692498,0.15130775391800003,0.07489042579400003,0.2830253477512501,0.20690939853149992,0.0332646054735
0.04052803906925,0.59467282437325,0.716863840059,0.08593889844875002,0.05224628907524999,0.14959840239024993,0.09863294532475005,0.024048179691000003
0.08105467188800004,0.5425500040292497,0.5435242150160001,0.11175679297925005,0.05316237891299999,0.23217953130799995,0.08477893360150006,0.03387490234775
0.05023266797624997,0.33289231258525004,0.3814131681015001,0.09143183594600005,0.07403652735050004,0.2670343555392502,0.15259141414975003,0.03430235938075
0.05426110547649998,0.37237883994300025,0.6553327149479998,0.07739367969725001,0.05011076953874998,0.15045424613999997,0.14837716801224995,0.02801553516050001
0.044861371098749984,0.37714478528650014,0.3364864336455001,0.07769874610150002,0.04895092969449998,0.16028133601350003,0.13348586331350001,0.029053210942250007
0.047241812505249996,0.6571736837332499,0.32507463289750005,0.09710922269150007,0.051941730475749986,0.13623196097475,0.13623288284624993,0.044556328130749986
0.05041573438074999,0.6799954961959996,0.3190352852730001,0.059937195318,0.06213481250874997,0.25183579697575,0.16925351175649997,0.030395992192500006
0.12713703516150002,0.42102037507075024,0.07867529297600001,0.054809164080999964,0.2901059414937501,0.8407679961812498,0.05944832032349998,0.23401143757424997
0.06134125391424998,0.5020229961905002,0.04998837109874999,0.04290832422374999,0.15307830475524994,0.6330652579952497,0.08960111719975003,0.07501226954175001
0.07055751563250001,0.5087908282334999,0.060182523468999986,0.050538609403999984,0.4735191016700002,0.5416301172819998,0.12426841406825004,0.07727109376725003
0.05712985938299999,0.3734810352330002,0.05542072656974997,0.04620358204224998,0.18194422268174992,0.9032056563877496,0.08227600782925003,0.05108714453675
0.07861401563150003,0.5495030899427498,0.059754378914999975,0.0395514218815,0.26184764071925,0.7567819962072498,0.10058463283675002,0.08880771485525006
0.03857475781775,0.08935686722525006,0.04095510547374998,0.034180101566750005,0.10791267189500006,0.5835016719739998,0.03234896875325,0.026733765628750007
0.06659025391349997,0.7129589337009997,0.07251069532075002,0.04785230469374998,0.10608043751175006,0.5091027149495,0.050232410160499986,0.04199277344274999
0.04882889844524997,0.2470721406624999,0.06012066016474999,0.028686976567000012,0.08423013284225005,0.6151179844687497,0.04760810938049998,0.031494601567250015
0.0942992773655001,1.1268362189972494,0.09143116407750009,0.04675349219249998,0.17285568754349992,0.7147846289654998,0.14172510939274993,0.10663051956700005
0.06115800781899998,0.3650557618025,0.05224680469424997,0.04095534766349999,0.09814707816300004,0.6040708478057497,0.03863586328674999,0.03430231250525001
0.07049662110225001,0.5864930196337498,0.059632066412749984,0.03869689063075,0.12292715628675005,0.3703048711932503,0.0504766445355,0.04718055859749998
0.09564233204400004,1.5304626368812495,0.15374850392549996,0.06060873828774997,0.19037136332599994,0.44049683215625013,0.09143242188775005,0.056276070342499984
0.060486621101249985,0.27728708989075,0.07330353516975001,0.02984665234850001,0.06219555078849996,0.3683494493307502,0.054138144541499976,0.04583783984724999
0.09185893361400005,1.6649172502087493,0.11554008204625006,0.04565480469224999,0.19513445711774993,1.1173286329499994,0.09210329300450003,0.04913376172249998
0.05059870703624998,0.36224740243825004,0.060974925787999984,0.047913113285249984,0.31671519146275023,2.3287473985564993,0.07708818359975003,0.06103576562999998
0.049988621101249964,0.47247608212725,0.06451446485699998,0.036011335943500006,0.09808495706850005,0.6265993048644997,0.039185164067999996,0.0364385273485
0.057251570317499986,0.26807417981525006,0.06457627344699998,0.03051805469225001,0.12042594145225012,1.0214907501244994,0.06793208985350001,0.05133139453774998
0.05633640235224997,0.7027654610574999,0.07696555079425,0.036377593756,0.14368049224399995,0.4699781407880002,0.06231766016174999,0.04882885156874997
0.04791324609999999,0.28479013287850014,0.06811593750650001,0.030273976568250014,0.07983391407425006,0.5347976016799999,0.04229778516024999,0.05841149609999998
0.07543976563800002,0.48243232042175027,0.09985444531975002,0.044434375007,0.10626436331425008,0.4136481603937501,0.08953951953900006,0.08007794532425004
0.09515536329450008,1.8504155745724995,0.12066881645025007,0.04882880469324999,0.15978823440724996,0.7894385627182495,0.09283676956725005,0.07305985547450003
0.07733269922775003,2.163775824565249,0.10058635157725007,0.04827946484974999,0.26666048831925016,1.0699639846202498,0.10894887111250005,0.11016936332475005
0.12268073439725007,2.6444348518839984,0.17608594143424997,0.054321851567999985,0.13928477348399998,0.5430937656902495,0.08520580469275003,0.06597973828725
0.07934688282175004,1.70783405114025,0.10687513675325007,0.04321363281924998,0.22241428132249996,1.1348298087304989,0.08764783594975005,0.06591866406875
0.13800236332025,2.943996437856749,0.3643185274195001,0.05133133985099997,0.22107207815074986,0.9078425782187497,0.05792316797549996,0.06695679298
0.06732266797575,1.2177825939829998,0.10290641407150009,0.042419972661,0.15765404298824987,0.7108268438867497,0.07184119146175003,0.054199250010999976
0.08270455081300004,0.859513945579,0.20678771096475002,0.06225688282024996,0.42309580476825004,0.88697707054925,0.07922326564275003,0.07702761719900003
0.05035475391274998,0.422129875168,0.09240887501375007,0.033020449223,0.09515562112425006,0.46221760552600016,0.04956115625549998,0.037720195317
0.08160483203725002,1.1612091056824996,0.4678354414627501,0.04419024219474999,0.13470359768149995,0.8745251329862497,0.20733780861249992,0.08123787891700004
0.08246058987725005,1.1394010235962497,0.282839710992,0.04510580078899999,0.14966164066349993,0.8230635274494995,0.07843173831825002,0.05548169922499998
0.05566489844424999,0.30377685553300016,0.09173647267150004,0.03686582031825001,0.12353713285025007,0.5283255704452497,0.03881875781625,0.049561328131999975
0.050293718756999985,1.09199213688975,0.12353636723425003,0.033020636725000004,0.04907306250749996,0.3219658321820002,0.036560699224750005,0.025513070316500002
0.049988769540499974,0.7855360783337496,0.18213072660724994,0.03479053125525,0.09381177734950005,0.5657386211874998,0.054016488284249986,0.04144323047225
0.037964320317,0.32964801175300007,0.10156367191150002,0.032288089848500005,0.07556282032450004,0.2037395547574999,0.062134484380249974,0.031250390628500005
0.05590911719574998,1.0557862891599996,0.26617728519725004,0.038635808598999996,0.09112635547600006,1.0283952462559995,0.25922233993075006,0.049866410162249984
0.05670251953874998,0.7407356642102499,0.21734824613550002,0.03466839844125,0.10589715235225006,1.0158697813639996,0.14160348443699994,0.04339645703549999
0.08306942579625005,0.6519893907832498,0.15844945317099995,0.06982522657025,0.48761378523275023,3.1063540940262477,0.2796062148925001,0.5161769024509998
0.0718389336085,0.8082910587077499,0.08740457034425005,0.04711975000549998,0.24408218365924983,0.8491305313689995,0.10015822267425006,0.10992697269225
0.049195398446999966,0.32385357819425,0.10876486720100002,0.04852361328699998,0.21765250002925,0.9898182540962496,0.2116079804997499,0.3702452266225001
0.08929510547375002,0.9124924298899996,0.12451284376950006,0.05206353516074999,0.28058318368900004,1.26351644173075,0.18738074222499998,0.09021039063825001
0.06878733203750002,0.35602406651625024,0.05358962500674998,0.04809628906774999,0.4881049180710002,2.6549783165994993,0.09479021488150005,0.19922236722524994
0.04998861328899999,0.51111626575175,0.10248037893900004,0.039551421881000005,0.20154135941274995,0.6315340977199996,0.07672181641075002,0.04913380859849998
0.06378258203924997,0.22540527739799995,0.08508514847050003,0.03747617188075,0.15027152348099998,1.2628269845327498,0.28662221101875013,0.1317137422005
0.05346746094424997,0.6351963164765,0.05798425000724999,0.04498348047399999,0.2103297813127499,1.7296851056052494,0.10229557814150003,0.07470777344275004
0.05310125781849997,0.4081461993022502,0.08569471097575004,0.04199282813099998,0.20557022664324992,0.5159343790177495,0.08258171485450003,0.06683340235325
0.057434933600499984,0.3084124414827501,0.080567500037,0.03735425781975,0.10888775001800008,0.4617993282332503,0.04449531641224999,0.041809535160249996
0.05932697656924999,0.4321390704507502,0.07055733594375,0.034485378911750006,0.12475598442500005,1.7170457345744998,0.3239171524362502,0.06170712109824999
0.08142140626475004,0.6434387345467497,0.07513466798275001,0.053284238286749976,0.35517131646950006,0.5739225977709996,0.35547183600575016,0.13995647270724995
0.05481030469449998,0.23278922662850002,0.04486144141199997,0.033630964849750006,0.09924387500525005,0.6139003126812497,0.07934755471875007,0.05847237500524999
0.05011058203724999,0.21728881257849997,0.043946062506999985,0.03533989453650001,0.14679183988699993,1.7057714806857496,0.15417515630024994,0.09991649612450001
0.04852384766449998,0.86743997677825,0.048645800788749985,0.04113834375624999,0.30157862111950023,0.5917464024937495,0.5106226641374997,0.5054357617685
0.08227623438100003,1.1981252502457498,0.08038435547650002,0.03576714063025001,0.15240844930499994,0.7454920157627497,0.059449070319499975,0.047608000004999984
0.07507337501175002,0.8075635431042502,0.20575205862624996,0.07769902735550002,0.24670950013724993,0.3767132657205001,0.11914075783675006,0.07300002346875002
0.05304016016174998,0.8807994337412497,0.08441325392150006,0.03924616797424999,0.10949915627975006,0.7827820196947497,0.04022265234825,0.05743472266224997
0.08398534375800003,1.76917203150825,0.10644654689600005,0.04303031641124999,0.16321153129374993,0.7080212423447496,0.07568517190400002,0.10089037892525009
0.08606167190875005,1.747080484572,0.24133616415899997,0.05072096485024999,0.2608015976982501,1.2661249612012493,0.08410645313675004,0.06488111328650001
0.09338464063175006,1.8108056330072502,0.1172490898580001,0.04571597266174998,0.20837738286349988,1.2325499689807498,0.15460704306349993,0.08648772266275005
0.08673141798250007,1.38288419165325,0.08197093360025004,0.057129531255499987,0.2333441212502499,1.9623663244632494,0.20501917582449997,0.08349762502850004
0.08276467188300003,2.3577399886472494,0.11077930860925005,0.04052783594224999,0.09478969925150008,0.47326423445725024,0.06292783984874997,0.10736158984975006
0.07696641016475003,1.18196966053075,0.06427098828925,0.03558393359775,0.12854281253875005,0.9650959142122496,0.09472665626100002,0.20776679689499988
0.05932695313149997,0.8671326993627497,0.05578700000724998,0.03381391406700001,0.10357813673100003,0.66760743762625,0.10712022271400007,0.05584810547674997
0.09546016407025003,2.1414947033842484,0.09417714455200006,0.055420437504499986,0.3777477931005001,2.1408313323129984,0.16607791023274987,0.11639392580000006
0.07788104688800004,0.9123638439514996,0.059632058599999975,0.044006855472999984,0.1819449492499999,1.7429345392117501,0.08422996095025007,0.08477994143675006
0.06890960547700001,0.8327691955202499,0.06671226953775002,0.036621820319750004,0.20709335551899993,1.2922507658379996,0.09722987891225005,0.07397551563150001
0.10785125393900008,1.39900272295125,0.1146873320635001,0.06274430469924996,0.3945357969685001,2.400784656483248,0.16742224614324988,0.11700448830475006
0.08734142579450005,1.1238420587284994,0.09167586719600003,0.05291819141199999,0.2749646289647501,2.5794881017954987,0.1314098711185,0.11303807813150003
0.0505986679735,1.0334609299097497,0.050904164069999994,0.03637746094225,0.10870355860550007,0.6505799415134995,0.04107730078674999,0.045410671879499986
0.052979257819249975,0.6860440313829999,0.041626406254249994,0.03546208985050001,0.19934592974349996,0.4228004962557502,0.07361010159200003,0.05474848829174999
0.04809649219475,0.8927681681477498,0.09173771488725005,0.035767132818,0.15765673051974982,0.5180735782309996,0.06653009378025,0.05017160938074998
0.035767257818999997,0.6449072735795001,0.05957114844574999,0.03277633203575001,0.1065059023570001,0.31164951572575017,0.042908199222749986,0.027466062502250005
0.06378247266275,0.6825036173585002,0.05230783203774999,0.033874925785,0.23840718755024992,1.0676391720304999,0.10339428907700006,0.07537997267100002
0.038452750005749985,0.7957900393049999,0.050598855475499985,0.029846597660250013,0.12884826959950005,1.0950992188507498,0.10870484767975003,0.0375372382865
0.042114859380750005,0.72803372671525,0.06170666016799998,0.031189324222250004,0.10449219532575009,0.3416810782257501,0.11511615630525006,0.036926792974
0.05597023047799996,0.5388219533375002,0.04803544141349998,0.037720210942500006,0.1306168437985,0.8669531251564996,0.061462855472749975,0.11853067188875004
0.051819496099499984,0.8501670119034999,0.05444392969274998,0.03399716016175001,0.09875436720450007,0.5659862462174999,0.0323492578185,0.04327434766024999
0.04925591797324997,0.8447991212614997,0.06115814844549999,0.04278703518425,0.21368681645024992,0.7861340079182497,0.06140206250524999,0.034485347660749996
0.05835048438299997,1.51348991045525,0.13269217191475,0.045960003911249984,0.16364005085174993,0.6142013633694997,0.05456561719949998,0.045594003912999975
0.11468595703800007,1.9418513011169996,0.14825599613349996,0.053467445318249984,0.3860546368320002,1.4697914883512502,0.11377135159325008,0.12768617189400003
0.05773988281749999,0.8422949689644998,0.08734225391350009,0.041748570317249996,0.16449177744274995,0.9243273439249998,0.056336019535499986,0.05304028516224999
0.050049375004999994,0.5732508673407499,0.045349683599249985,0.03845281250675,0.1986109375557499,1.06384446887475,0.07251050781775002,0.069092890636
0.06097441798124998,0.5936965353595,0.05194153516249999,0.05493230469374997,0.36462760945575007,0.7883288829067496,0.12823568363600002,0.10559030470600005
0.049133847661249994,0.35552906646775,0.04473934766125,0.04431207031699999,0.18701617973024995,0.6321399492794998,0.058838578130499974,0.054687992192249985
0.04315236328599999,0.12249916019950007,0.04113841406899999,0.030823167973000005,0.061218753910999985,1.1126233009512498,0.11956926173075003,0.07287585938525001
0.04083309766125,0.34711263684425,0.1178011250632501,0.04351851953524999,0.12646596876900007,1.0150923478739997,0.24878530478424998,0.08069015627875002
0.07159526953975003,0.8598095743407502,0.19189623438799994,0.03265435547425001,0.10992557423850005,0.5594568516889997,0.06750510157449999,0.04504450781749999
0.04498367578824999,1.4790159221045003,0.07904199610775002,0.028625714846000006,0.10601949613150002,0.7645949258749997,0.05493225781724998,0.067566535161
0.08209273048250003,1.019719613511,0.13141023047900002,0.04345770313099999,0.10406687893775003,1.0767225587019997,0.08996597657350003,0.07061961331325002
0.0668344101635,0.6785915860785001,0.09668017187950002,0.04321347656724999,0.19091978130449996,0.8613291094384995,0.05676316406599999,0.05456597656749999
0.04382371875474998,0.8151392072214996,0.066345878912,0.047913191411249986,0.17572351959949994,0.9151074337174998,0.06933758596675,0.045288562504249986
0.07006899219225,0.9127281173399997,0.0659190156335,0.044983636725999976,0.24756651578099995,1.748491605587749,0.07977358984925004,0.07220576954200002
0.045777039069,0.5709299064017501,0.06829961329350002,0.038269527348750006,0.07654033596950004,1.307634218924,0.07891973829125003,0.03509576172425
0.1533195234487499,1.6526615119374992,0.12622094532525002,0.03869683594299999,0.16815139455,1.9439723594982499,0.07989686331225004,0.07745537893625003
0.05780114453899998,1.2912814925332499,0.06421013282224997,0.035950191411250006,0.14917359381999992,1.0697674884119996,0.08923421875675006,0.06311096875524996
0.06268387110074998,0.85218371894575,0.05066002344499999,0.0378422500045,0.11902094534450006,0.7782718868427496,0.14880673441224992,0.37341439069525034
0.11450289063200006,1.4094426643837492,0.17938323831949995,0.06958015626250003,0.5004881797117502,1.0854041603804998,0.3353962774502502,0.07537917578700004
0.08361946096200006,1.4400718127807497,0.07745410548300004,0.04876880081199999,0.27496513676900003,0.5617815158194999,0.08343623831700002,0.08453473050400002
0.06384352344399999,0.8083073401357501,0.06305027735249996,0.03967337500475,0.3646345939627502,1.23073344562675,0.06390461328699999,0.055725722661249984
0.06927583985125,1.62385948858525,0.1947025234634999,0.066589925786,0.12854172660150004,0.5530356133362498,0.07336595315575001,0.06549187891775
0.0715338906305,1.0600069338037497,0.06469818750799998,0.04644823828574999,0.18951821493849993,1.661151531452,0.09808521487425005,0.07330399609950002
0.09753661721850002,0.9593026916292497,0.948991359607,0.06488110547525,0.11065877738400008,0.5028717071295,0.18109766805674996,0.10528671486500009
0.08740310156875003,1.2005714454664997,0.19329955862175,0.061585261725499975,0.1455720976952499,0.6839119571752497,0.12933276955050002,0.05719073828824998
0.06127993750599998,0.5286325899785003,0.42511391025575,0.05194193360324997,0.09307969922600005,0.3516856876097503,0.130923074252,0.05535974610174998
0.0407721718815,0.4703455548495002,0.4693635547625001,0.051453511727249976,0.07977404297725003,0.19812134377224985,0.07403585548100003,0.04705896485224999
0.036560628912,0.37341645321725014,0.19531602346325,0.06799419532149999,0.068299175789,0.1875646133227499,0.07983487500650004,0.053833828132249996
0.03796446094299999,0.2796077384287501,0.31189477351250033,0.07067976563424998,0.05712955469325,0.13470677737675,0.12317153909500005,0.04510574610125
0.04559410547674998,0.5719156486664998,0.25500704693324994,0.06048685547774998,0.06884971097174998,0.23706393755099991,0.10022172658100005,0.132690554702
0.040772125006,0.3848951877097503,0.40735332814825026,0.06048678516499998,0.08911224219475004,0.7917504219849996,0.13067794144625,0.047180832037749976
0.04144337109825,0.43304988682475,0.23217915627250002,0.06018161719499998,0.05908275000699999,0.19055476566724988,0.07653885938175001,0.04931735938449998
0.04888988672499999,0.4654552814172501,0.18737871099400003,0.046265382819499996,0.07690530469575003,0.1884770781489999,0.12353807816300004,0.04956138282074998
0.046570636726249975,0.6151816212732498,0.21960860940725002,0.04382381250575,0.058899871101999984,0.14026028126025003,0.06848225000725001,0.04650964063324998
0.044373089848749984,0.44891998056775023,0.12591687891600006,0.05786221094524999,0.05963206641324997,0.18713753132275004,0.07904133203850003,0.046082386727249985
0.03912408984899999,0.4515993946185002,0.11731132813775008,0.06683444141449998,0.06359949219499998,0.18597658209099993,0.08465694922825003,0.04559393360025
0.04504457031799999,0.39728473837425005,0.11975346097300006,0.05310135156999997,0.06298926563349998,0.21716503129274994,0.09893937110450006,0.04736404688249998
0.05127020313149998,0.5716009103117496,0.13226468360525004,0.06231762110049998,0.07373156250850002,0.25055409770924997,0.09063794922500006,0.04687575782024998
0.04663160938249998,0.2732566680255001,0.10644650001050006,0.059388019538749975,0.06201244531874998,0.19177591411699998,0.06567471094475,0.04779123828799998
0.04040590625625,0.4001486563225,0.11084127344875007,0.06439291797575,0.060120472664249976,0.16363547269174997,0.06146333985224997,0.04834071094624998
0.039795578131499997,0.3809271289972501,0.11407610548050011,0.05658048828949999,0.056275500010249974,0.14459450393924994,0.0727545000055,0.05383400000974996
0.043701695317749985,0.7019189534004997,0.16473716800625007,0.057861906254999984,0.07312106250775002,0.3206207305680001,0.10370008204150005,0.04925612110124998
0.04541075781825,0.60168975019725,0.1153579218862501,0.04980543750699999,0.059754386726749986,0.12732288287250002,0.09472783594675002,0.04522769922499999
0.035950105472999996,0.3362453946037502,0.10156398438650006,0.055786851569,0.06384395313574999,0.14807260939774997,0.11908207425425005,0.04779122266299998
0.039185187505749994,0.3392359766800001,0.10730096875925006,0.04785226563199999,0.06500366797949998,0.245856203223,0.08996700000925002,0.04547198047699998
0.042969359380999994,0.46680387516550015,0.09356837110600007,0.04669268360099998,0.06567475782074997,0.21624719926174993,0.09259100392175006,0.04791326953824999
0.04541063281674999,0.8770871643344997,0.1270151211105001,0.05108725391424998,0.06787190625750002,0.24792713284649998,0.09460563282050005,0.04736401563149998
0.04193167578649999,0.3720168946895001,0.19177307033199986,0.052674042975249975,0.0662239492255,0.1886605351849999,0.08313107813425004,0.04675390625924999
0.038452679691999996,0.4949445118870001,0.23443802735999997,0.06305009766275,0.05523768360049999,0.22095018757299992,0.060547710944749984,0.04571612891424998
0.0409553320385,0.37054476176575013,0.16205076173675004,0.05871668750675,0.07409751563175002,0.21008530471849993,0.08258168360250003,0.048218554695499995
0.04443408594175,0.6641365510027497,0.1179219843910001,0.06463707422625,0.08032346876000006,0.3236756524167502,0.11389207032650012,0.04754724610224998
0.037048777348249996,0.48547709381575005,0.11450332813650009,0.06060884766474997,0.05609212891349998,0.17517289066675,0.09961073438400003,0.04687583594574999
0.040406000006749994,0.4677815469815001,0.14129776954200002,0.03735389844125,0.056031210946499974,0.16144021485949997,0.09924454688525002,0.04950026172624999
0.04388490234925,0.8930686407560001,0.11761620704200007,0.04376287891275,0.06994726563375003,0.2457298281587499,0.10864377344625005,0.04516677344474999
0.04016155469149999,0.3450334024140001,0.10968170704275007,0.046326269536999996,0.07067963282,0.2597075586497501,0.08776970313375003,0.043152519538
0.041443410161499994,0.5053129493347502,0.1237196054787501,0.045655000006999985,0.06231755859999998,0.23016492582749992,0.08850214844650002,0.05322357032124998
0.041260531256999994,0.39917646889800007,0.1242700781605001,0.07501319141374999,0.062562121103,0.19970985942349997,0.10077034766550008,0.04785220313149999
0.05285698437924999,0.4602696836935002,0.38763744145050016,0.07952985547825003,0.073426191414,0.18213014848574996,0.08831827735725005,0.04748621094599999
0.05627532031999998,1.16682586360375,0.44629314849675006,0.07428069141375,0.07666121875900006,0.2761875899455001,0.09851192969600003,0.05053807813449999
0.08130088284525003,0.8407713400302498,0.26580969926724984,0.0690318476655,0.07220559766400002,0.2766122265907501,0.08679307813275002,0.05664132813149998
0.05572594141324999,0.5222228985502502,0.26147853128,0.05548196485249998,0.07898044532000001,0.3391174844980002,0.08416857422775006,0.12774916019925003
0.05175839844275,0.4308497540180001,0.12085138282475011,0.04229803516275,0.06628511719499998,0.20141682033874997,0.09307969922700003,0.046692722664249994
0.044128957036,0.47906930868050024,0.12982308985325008,0.04272546094624999,0.055542843757749975,0.17920007033424987,0.08624366797650004,0.04791326172549999
0.04467843750599999,0.6345337268777501,0.40173613291700006,0.04760835157074999,0.05499355860199997,0.1539925507975,0.08258178516525003,0.04754714453899998
0.04199292969474999,0.2982826445975,0.1151746836127501,0.06091391407049998,0.06359977344849999,0.14862083205249996,0.09832880079000002,0.0476080000055
0.039185195318499996,0.4235892891647501,0.11346516017350008,0.06799403125774998,0.06506446094599999,0.18683204304949988,0.10919346485800005,0.044190156257
0.038330671880499996,0.23126412111800002,0.10363871875825004,0.04058914453875,0.051026093756999985,0.12432919923250003,0.08490087110125005,0.0446175351645
0.045471964850999996,0.28058218371250004,0.10742329688650008,0.05102626563249998,0.08215420313225001,0.23822500398999993,0.10937547657575004,0.0472420703205
0.038025613288000006,0.27160821880425,0.08758648047825005,0.04333567188174999,0.056763562507749984,0.16809398441674997,0.10022105469750008,0.04480043750674998
0.04254219922499999,0.3622467852420001,0.11645616408175012,0.050965152350750005,0.05627497656799999,0.13879614845549995,0.08441258985175003,0.045471988288749994
0.05700768750824997,0.7946857189169995,0.13464462500875002,0.060364621101499996,0.06439319141599999,0.17920121098675,0.09655856250725006,0.048035324225249997
0.04693686328875,0.33001996489225005,0.1211560742295001,0.054322148445499985,0.05395578906924998,0.12817461720275003,0.08252053907175001,0.0475471757885
0.04388488672424999,0.3958822344752502,0.10815597657475008,0.05127033594474999,0.05407796875774998,0.1648569648599999,0.0711680078205,0.044251230475999985
0.04119941797575,0.4067453907990002,0.09875616407250006,0.05218572266249999,0.06469841407225,0.22644310941624995,0.09954927735075003,0.04510558984975
0.04419021094474999,0.28314601960300007,0.09546005469625007,0.04467847656924998,0.05383389063274997,0.14880516408499994,0.07269394141550001,0.046936863289249973
0.03601121875475,0.28863785553000004,0.1140763242310001,0.060974941413499975,0.051575207035749984,0.16479605473274994,0.08166594532000003,0.043884988288000006
0.037598265630999994,0.43475740241925015,0.10608065626225006,0.047241898444,0.05523748047450001,0.21643099225149992,0.07782066016250003,0.048523738289499976
0.04071098047374999,0.5059899141755002,0.12140049610650008,0.053467718758499976,0.04766933203975,0.1187757421970001,0.06976394141300002,0.04351878516324999
0.033569882818,0.3861722305742502,0.12963986719675,0.059265800787499975,0.06195141797574999,0.16919148439149995,0.06829932422725002,0.04290848828899998
0.040588957036749994,0.31146755867775006,0.13671924221125,0.04559384766199999,0.05462714453749998,0.16906780470949992,0.08477908985300006,0.047974476570499976
0.055115527350749975,0.64551492983675,0.1812147070607499,0.04425122266374999,0.06421006250949997,0.25232348443525,0.10040405860350007,0.050293804695749976
0.04376295703824999,0.56122298071225,0.2163116718964999,0.03924631641350001,0.059021863288999984,0.17401460551124998,0.08953972266500004,0.042175988288
0.04052804688199998,0.40222667201175,0.16925293363500005,0.04589938282174998,0.055847917975749985,0.18469606254025003,0.08703739063525003,0.041565652351
0.039307218756,0.352236785235,0.09167581250925008,0.03186089844300001,0.05078212500849997,0.16796955470324992,0.07818709766475003,0.04809634375599999
0.040100621099,0.23632692191099994,0.09088238672800006,0.04254208203675,0.06445418750899998,0.24664644146974996,0.07824794531900002,0.04370172656825
0.03936831641225,0.28363551182925,0.21252995320975,0.033203718756000006,0.04950014453699999,0.23407077739574994,0.10577570704675004,0.042847335943999997
0.044007128913249996,0.3270316641995002,0.24530439460399994,0.04217593359974999,0.057617953131999994,0.2105743672605,0.08392441016400004,0.04492261719475
0.039062984379499996,0.35974636730499987,0.10803350000975004,0.04431221094349999,0.058533402349749984,0.2375558985602499,0.11139070704275005,0.04669276953974998
0.039002042973750005,0.47259936340350006,0.1876851757995,0.052124773443999996,0.05706883985274998,0.22540483207774994,0.09051623828900007,0.043946046881999996
0.05273496875499999,0.6245788086720001,0.10931513672875008,0.05334550781999997,0.07641687500650002,0.2697154023907502,0.09863319532575007,0.047058957038999975
0.05413902735124999,0.6110946642387499,0.11230620313600005,0.039978621099249996,0.06262289063224999,0.18670883992424997,0.08117863284450004,0.04968336719449998
0.03533982422325,0.4268225742930002,0.13525518751100007,0.03546209766325001,0.06060879297649998,0.21667725003974994,0.09088226953825,0.042298050787749994
0.06018163281999999,0.7329786056330001,0.28681094930975,0.0502326289125,0.07495211719575003,0.25806350792425,0.09063836329025006,0.045471863287749985
0.048157347661749984,0.47681380482375024,0.18133915239175,0.032715437506000006,0.06353835547549999,0.20807045708974997,0.14496079300924997,0.04876785547574998
0.04718083203724999,0.5285124336852499,0.08001810547725004,0.03759828906874999,0.054871214849249984,0.18994285939749997,0.11743230470125006,0.045044515630749994
0.035645054692750006,0.43384390640550013,0.08996696876025004,0.03076214062900001,0.07537892579650006,0.3333187461990001,0.14038237502249998,0.05218594922724998
0.03241016797375001,0.15014900785975,0.09491104297975007,0.03332579688125,0.07202225781925002,0.21667860944275,0.08007917969675003,0.04773029688274998
0.04388494922474999,0.45026145712825,0.15942666409875003,0.033508824224000006,0.06811622657125001,0.25262605862825,0.10430969142175008,0.04760821094474998
0.054627332038499975,0.7725345744919997,0.12335312110200004,0.03277630859800001,0.05725176563224997,0.18273989065374988,0.11627500396275002,0.04638760157124998
0.04986637891224999,0.39288908214725016,0.1389185469115,0.03564504688,0.08239848438375007,0.27277019150875004,0.12371981641700006,0.04785232031974998
0.042603265631749994,0.34076485555275016,0.08209375391925003,0.03179970703525001,0.06762789063250002,0.26587196880700015,0.16162191407824997,0.04870682813224999
0.038941070318999994,0.4047916016747501,0.07861456251100005,0.03820856250574999,0.09326238282775007,0.3927037266435001,0.1617456015965,0.049927664070499984
0.043396621099249987,0.44550110553474986,0.23419311331325002,0.04870695313324999,0.10150208204600004,0.4359215704465002,0.23584028911474994,0.06720060547749998
0.0405889804745,0.31494661724875006,0.2117337696107499,0.049744503913999975,0.09582667969800007,0.45758181649225005,0.19476371487025,0.0499274453195
0.04321332812949999,0.3897749922465001,0.15503158597874997,0.054322117194999985,0.08526652735750007,0.29602205474650006,0.16516519536599997,0.052002656256499996
0.04235900781849999,0.3366132539930001,0.16931473441225003,0.050232785163999975,0.10882771488825008,0.3848917266945001,0.1400150625222499,0.05456621094499998
0.051575644539249975,0.5893007071839997,0.14349462892400014,0.04925597266149999,0.08685417579000003,0.4332330860600002,0.22253753909049992,0.049622332038249985
0.04840166797549999,0.55566302354125,0.16089253912525,0.06024260547724997,0.1392848359595,0.5797221329894998,0.14221421095750003,0.05688571094624999
0.060791625004999995,0.5687944962727499,0.13946487111400002,0.05096504297574998,0.14270245315824995,0.6223241564214999,0.1936671914532499,0.05548165234999998
0.04858448437949999,0.30939221494250013,0.1216446601692501,0.04486153516299998,0.11389358595350006,0.6971515782807496,0.28149639068350013,0.0665294140715
