electrode_1_waveform_length,electrode_2_waveform_length,electrode_3_waveform_length,electrode_4_waveform_length,electrode_5_waveform_length,electrode_6_waveform_length,electrode_7_waveform_length,electrode_8_waveform_length
3.117216500000002,6.726616999999995,2.867209500000002,2.351573500000001,4.406258999999999,8.625027000000005,2.8672035000000013,2.429706500000001
3.359396000000002,7.078167999999993,2.7500260000000014,2.2422105000000014,4.7109884999999965,7.8828614999999935,2.9218760000000006,2.945335500000001
2.156266000000001,3.148464500000001,2.312516000000001,1.9218870000000006,3.117220500000001,6.273476999999994,1.7109485000000004,1.6093845000000004
3.140652000000002,5.781304499999994,3.093777000000002,2.585958500000001,3.351585500000001,6.562559999999992,2.2265765000000006,2.023454000000001
2.460958000000001,5.3750239999999945,2.7968950000000015,1.8359550000000011,2.843770500000001,7.210967499999993,2.281270000000001,1.812515000000001
3.4765810000000026,9.812564500000006,3.8203335000000025,2.1406420000000015,3.8515995000000007,6.726587499999994,2.929702500000001,2.8593940000000018
3.320332500000001,7.054729499999993,2.6797080000000015,2.2500240000000016,2.9687820000000014,6.742223499999992,2.1328315000000013,1.7656435000000006
3.132839000000001,7.812570499999992,2.781266500000001,2.0781430000000007,3.4844060000000017,5.296921999999993,2.4218900000000008,2.382826500000001
3.656263500000001,11.031278500000004,4.16408,2.6328275000000008,4.015659000000001,6.179732499999993,3.000029000000002,2.484401000000001
3.1094020000000016,5.726601999999997,3.3203305000000016,1.5234500000000004,2.5703375000000017,5.695347499999992,2.148445500000001,2.0000110000000006
3.6250235000000024,13.210984000000005,4.328146,2.4453300000000016,4.656294999999996,9.429753500000007,2.757827500000001,2.1484490000000007
2.710955000000001,6.3203424999999935,2.890647000000001,2.4218910000000013,5.031282999999992,12.085996500000014,2.710955500000001,2.601579500000001
2.5547100000000023,7.968787999999994,2.7578285000000013,1.9531435000000008,3.3984625000000017,8.125077999999991,2.2812695000000023,2.0234555000000007
2.8828295000000015,6.07820199999999,3.0390865000000016,1.6875160000000005,3.289107500000002,9.085977500000007,2.523444500000001,2.0000195000000014
2.757839000000001,8.9063105,3.2343920000000015,1.9687720000000022,4.085976500000002,6.5234714999999905,2.4062670000000015,2.203145000000001
2.7656480000000014,6.234393999999995,2.9687710000000016,1.7656420000000008,2.945325500000002,6.843802999999995,2.132827000000001,2.5703335000000016
3.3750175000000016,8.312575999999996,3.984397500000002,2.3828365000000016,3.2812820000000023,5.656318499999996,2.828151000000002,2.5937630000000014
3.765652000000002,15.000093500000002,4.179721500000001,2.5468930000000007,4.273440500000002,8.546950000000002,3.1640925000000015,2.906265000000001
4.000032000000003,20.71102299999998,4.2187719999999995,2.320331000000001,5.078127999999995,9.882905500000009,3.2500180000000016,3.3906440000000013
4.070330500000001,20.60169299999999,5.375012499999994,3.0234575000000015,4.507847999999998,6.218761999999992,3.148455500000001,2.8203335000000016
3.843779000000002,18.671945999999995,4.148479500000001,2.468774000000001,4.632831999999999,9.351595500000009,2.882836500000001,2.4609615000000007
4.906279999999997,18.687604999999976,6.851580499999994,2.578147000000002,4.382835999999997,8.414093499999998,2.710958000000001,2.6640820000000014
3.296900000000002,12.609445500000001,4.2031540000000005,2.320329500000001,3.3828345000000017,7.500055999999993,2.7734765000000015,2.1093840000000013
3.4922180000000016,10.468874000000003,5.781271499999996,2.812525000000002,5.234405999999997,9.656337500000005,2.921880000000001,2.765645000000001
2.687521000000002,7.007904999999996,3.6562780000000017,1.9062655000000008,3.1797130000000013,6.242188999999994,2.312516000000001,2.140640000000001
3.3672045000000015,12.000057500000004,6.937529999999995,2.5547105000000014,3.4218780000000013,8.171935999999995,3.546896000000002,2.7421975000000014
3.570350500000002,11.703144000000005,5.570347999999997,2.5234615000000016,3.5859745000000016,8.062524999999996,2.7500250000000017,2.500022000000002
2.9687720000000013,6.460989499999991,3.6953345000000017,2.1953335000000007,3.7734645000000016,6.757866499999991,1.8750100000000012,2.3906485000000015
2.6953355000000014,10.492258500000002,4.4531515,1.9922080000000009,2.4140890000000024,5.390658999999993,2.2265845000000013,1.6797015000000004
2.710967000000002,9.226650500000003,4.820342499999996,2.039078000000001,3.2265825000000015,6.7656614999999904,2.4140735000000006,2.125008000000001
2.289078000000001,6.187508999999993,3.3750230000000014,1.8828305000000007,2.820338500000002,4.671915999999995,2.4297065000000018,1.7890765000000006
2.7890865000000016,10.609385000000001,6.359410499999995,2.062520000000001,3.1718975000000027,9.281301000000006,4.671921999999997,2.4531440000000018
2.7812730000000014,9.054754500000003,6.210974499999997,2.000014000000001,3.6484625000000017,10.007840000000005,3.7890965000000016,2.1093900000000008
3.281274000000002,9.312578500000006,5.1250369999999945,3.109402000000001,7.000036999999993,16.164170500000004,4.859399999999997,6.382859999999991
3.2500210000000016,7.765674999999992,3.437530000000001,2.359393000000001,4.320348499999999,8.523502499999996,3.242197500000002,3.156282000000001
2.500027500000002,7.2265989999999976,4.023453000000001,2.5234565000000018,3.960945500000001,10.42976150000001,4.328136499999999,4.796897999999996
3.6484555000000007,9.99227350000001,4.2343955,2.531266000000001,5.226598499999996,10.593859000000007,4.054711500000002,3.382827500000001
3.0312720000000017,6.195358999999991,2.765644000000001,2.4453305000000007,6.531304999999992,13.9844,3.328161000000001,4.093780999999999
2.484393000000001,7.8359864999999935,3.7656580000000006,2.140643000000001,4.460972999999998,7.6172209999999945,2.812515000000001,2.140641000000001
3.195339000000002,5.562542999999998,3.781290000000002,2.140647000000001,4.250039500000001,10.726629500000005,4.812517499999996,3.4531400000000017
2.585958500000002,8.062531999999994,2.703148000000001,2.4297045000000006,4.1328475000000005,11.390677000000007,3.2109495000000012,3.039080500000001
2.742207500000001,6.593798999999996,3.585961500000001,2.187520000000001,4.062527500000001,6.468780999999993,2.867206000000001,2.492194500000001
2.9453365000000016,5.921903999999993,3.250023000000001,2.1797105000000014,3.2656440000000013,7.164119999999992,2.3359570000000014,2.171889000000001
2.9297065000000013,8.070407499999996,2.9375180000000007,1.9922050000000013,3.8203265000000015,11.070359500000007,5.210970499999992,2.4531390000000006
3.406270000000001,8.523467499999997,3.234396500000002,2.546888500000001,5.429739499999993,7.171933999999991,5.32815599999999,3.4844120000000025
2.9297125000000017,6.140650999999996,2.2187675000000016,2.0468960000000016,3.015639000000001,6.476609499999996,2.7422145000000016,2.437518000000001
2.476583500000001,5.453164999999995,2.3047100000000014,2.2500180000000007,3.9375280000000017,11.265710000000007,3.7187660000000022,3.2500300000000006
2.3437730000000014,11.671933500000007,2.5937740000000016,2.3281455000000015,4.609407499999994,6.664127499999993,5.7187839999999905,5.593782999999994
3.3828315000000018,13.476606499999999,3.8125280000000017,2.0156400000000003,3.8906660000000013,8.179740499999992,2.6172075000000015,2.4531420000000015
3.3125120000000017,11.18755,5.148469499999995,2.773461500000001,4.820368999999996,6.125030499999993,3.593763000000002,2.8984655000000012
2.6797065000000013,11.304721499999996,3.515656000000002,2.1172055000000007,3.5469020000000016,8.187543999999999,1.9609530000000008,2.484393000000001
2.8906470000000013,14.28910800000001,3.7500255000000022,2.289075500000001,4.414100499999998,8.921957,2.781272000000001,2.7265730000000015
3.8125350000000022,13.320376999999999,5.617231999999994,2.429707500000001,5.109366999999995,10.710992500000007,3.0703235000000015,2.5390810000000013
3.679707000000002,13.515673000000007,4.554707999999997,2.195330500000001,4.687538999999994,10.01566450000001,3.8906770000000015,3.1250210000000016
3.6172045000000015,14.367272000000005,3.4297080000000015,2.835957500000002,4.664129999999996,12.40633500000001,3.9922180000000016,2.6953345000000013
3.554713500000002,21.554761999999997,4.281273999999999,2.1250145000000007,3.3203475000000022,7.2812539999999935,2.585953500000001,3.320333500000002
3.2344005000000013,14.914201000000002,2.8672100000000014,2.039076000000001,3.921914000000002,8.843781000000005,2.8515705000000002,4.1640939999999995
3.0234595000000017,11.726620000000004,2.7969010000000014,2.093763000000001,3.476589500000001,8.437547,3.476609000000002,2.750025000000001
3.710964500000001,16.21881900000001,3.484385000000002,2.664076000000001,5.968765999999994,13.414155500000003,4.289092499999999,3.179697500000002
3.2109530000000013,10.757892500000008,2.664082000000001,2.148452000000001,3.890631500000002,10.429745500000005,2.8359615000000016,2.9765925000000015
3.3515935000000026,11.179740500000003,3.0703355000000014,2.218777000000002,4.296899000000001,11.093831000000007,3.2734540000000014,2.625020000000001
4.179722500000001,13.945389500000008,4.046905000000001,3.0000130000000005,6.421912999999992,12.789158500000012,4.054721500000001,3.5859505000000023
3.1953305000000016,11.898469000000008,3.4765845000000013,2.421897000000001,4.8125229999999934,15.25790450000001,3.5859640000000006,3.4843970000000013
2.7968910000000013,13.234463,2.6172090000000017,1.9453285000000005,3.320326500000002,7.734414499999987,1.9922055000000012,2.070327000000001
2.6562705000000015,10.62507,2.3750130000000005,2.2812750000000017,3.9922205000000006,5.492257499999989,2.7265905000000012,2.2265735000000006
2.7031490000000016,12.070371000000005,3.281277000000001,1.968770000000002,4.039101500000002,6.265681999999991,2.335963500000001,2.2968950000000015
2.210961000000002,11.804775000000005,2.812520000000001,1.9140795000000013,3.085954500000002,5.085977499999991,2.1328245000000012,1.5234455000000005
3.1640810000000013,10.890686000000004,2.6797090000000012,1.8984500000000009,4.546911499999997,8.54691,3.5703355000000023,2.9140940000000017
2.289083500000001,12.757917499999996,2.6172065000000013,1.7031400000000008,3.695352500000001,9.781278000000004,2.960957500000001,1.8672015000000006
2.4140815000000013,10.2109735,2.9062635000000014,1.8047005000000007,3.000017000000002,5.218801999999993,3.031287000000001,1.8593930000000012
2.9219060000000017,10.757867000000006,2.5234600000000014,2.0390785000000013,3.6562720000000013,8.320383499999998,2.7265755000000014,3.453145000000001
2.906270000000001,12.218813,2.5703285000000013,2.085958500000001,3.0390670000000015,7.070361499999993,2.085958000000001,2.414077000000001
2.562514500000001,12.265699000000003,2.953152000000001,2.0078335000000007,4.148467999999999,8.906273000000002,2.601579500000001,1.796893000000001
3.1953385000000014,18.023482999999988,4.453154,2.2968950000000015,4.445359499999999,7.851599499999989,2.304701500000001,2.3203335000000016
3.976587000000002,17.961008,4.734404999999997,2.7734585000000016,6.046930999999994,10.929717000000009,3.585964500000001,3.414079000000002
2.8203315000000018,12.671942000000001,3.4843980000000023,2.3125150000000008,4.273469500000001,8.546938,2.421889000000001,2.507832500000001
2.4687610000000006,8.937561999999996,2.1797025000000003,2.242210000000002,4.062531000000002,7.976588999999994,2.640644000000001,2.6406440000000013
2.609388000000001,8.875077999999995,2.515643000000001,2.2812690000000018,4.609409999999998,7.593750999999992,3.5000160000000013,2.812504500000001
2.2812650000000003,6.234385999999996,2.2422060000000013,2.460955500000001,4.031284000000001,6.617194499999995,2.5625170000000015,2.484389000000001
2.226577500000001,3.3984595000000013,1.9297105000000014,1.7968890000000002,2.593764000000001,8.609435000000005,2.968771000000001,2.5078205000000002
2.2343910000000005,6.367237999999995,3.0703475000000013,2.281264000000001,3.406270000000002,8.335993500000002,5.460986499999994,2.914084500000001
3.203151000000002,11.164134,4.265653,1.9687700000000012,3.304711000000002,6.953168999999996,2.671888000000001,2.328142500000001
2.4219000000000013,15.086033499999996,3.1797185000000017,1.7500080000000007,3.750027000000001,8.2344325,2.4297035000000005,2.5547035000000005
3.703146000000002,14.281308000000003,4.882848499999999,2.4453345000000017,3.414094500000002,11.351599500000008,3.054699500000001,2.8906580000000015
3.1484605000000014,10.359422500000006,3.3672030000000013,2.234392000000001,4.445344499999999,6.945336499999992,2.1171985000000006,2.4843920000000006
2.4218900000000008,10.461031500000008,2.7968940000000018,2.3359545000000015,3.7344110000000015,7.320352499999993,2.3203355000000006,2.0078275000000008
2.875015000000001,11.085995000000002,2.8672160000000018,2.5234620000000016,4.882876499999994,11.742258500000009,2.953144000000001,2.6250220000000004
2.507833500000001,8.859436999999991,3.000024000000001,2.148453500000001,2.7031585000000016,9.375056500000007,2.7422045000000006,1.6953285000000011
3.8515720000000013,12.234450000000004,3.4062640000000015,2.0468895000000007,4.023445500000001,10.867177500000002,2.9687790000000014,3.070338500000001
2.8515855000000014,13.281371000000004,3.078155000000002,2.2500170000000006,4.398489499999999,9.820359500000006,2.992211000000002,2.5703305000000016
3.3281475000000014,11.820379500000005,2.703149000000002,2.148451500000001,3.9609725000000022,7.812571499999991,3.570345500000001,5.2968849999999925
3.609400000000002,13.265721,4.296903,2.765642000000002,5.500010999999995,8.140674999999991,5.312564999999992,2.906265000000001
3.6250270000000016,15.234416000000003,3.273460500000002,2.2812800000000015,4.851583499999998,8.05478549999999,3.0234565000000004,3.0000200000000006
3.2968980000000014,11.093871499999999,3.0937760000000014,2.2187650000000003,6.211004999999992,11.867285500000005,2.515639000000001,2.3359535000000013
3.195335000000002,17.382907500000005,4.1328345,2.7422055000000016,3.7812760000000014,6.507802499999996,2.6328405000000012,2.695333500000001
3.1640805000000016,11.054753000000005,2.7734605000000014,2.320328500000001,4.906302999999994,11.437571000000004,3.539092500000001,2.8125205000000015
3.8750290000000005,11.671952000000005,12.078235500000002,3.453145000000002,4.031284000000002,8.453169999999998,4.4531804999999975,3.8906585000000034
3.5156440000000013,12.445368000000002,6.031272999999996,3.085958000000001,4.218788,7.257863499999995,3.3906340000000017,3.101583500000001
3.062518000000001,8.703172499999997,9.039108500000001,2.687526000000002,3.6875240000000016,7.234401499999991,4.2031600000000005,3.085958500000001
2.3828310000000004,8.515707499999996,7.187542999999997,2.656278000000002,3.726588500000001,5.398463999999995,2.921888500000002,2.8437780000000017
2.2109565000000013,7.093794499999993,6.070361499999997,3.148463500000002,3.2422095000000017,5.664111499999991,3.562525500000002,3.0468975000000014
2.3359585000000007,6.820371999999996,7.070368499999994,3.460960000000002,3.179704500000001,4.273458499999999,4.703158999999996,2.4609570000000014
2.687528000000002,9.304813000000003,7.3515949999999926,3.2578435000000026,3.4297295000000023,5.796908999999998,3.6250320000000023,4.109394000000002
2.3828345000000017,8.250080499999997,7.828167999999992,3.203151000000001,3.804714500000002,9.226589500000003,4.414092499999997,2.7109560000000013
2.3750160000000013,8.460989999999995,6.234405499999998,3.0859630000000022,3.257833500000001,5.703177999999995,3.5625220000000013,2.992219000000002
2.7812680000000016,9.7109555,5.546900999999999,2.6406465000000017,3.7187715000000017,6.062522999999994,4.367222499999997,3.054712500000001
2.5547110000000015,9.710989000000005,5.8750469999999995,2.4297060000000013,3.179714000000002,5.226593999999997,3.3047095000000013,2.617210500000002
2.5703305000000007,8.093809999999994,5.039089499999997,3.1250240000000016,3.0703355000000014,5.164105499999998,3.7812740000000016,2.890653000000002
2.484392500000001,7.6562679999999945,4.929724999999997,3.3750260000000023,3.2422115000000016,5.710973499999995,3.804719000000003,2.6718970000000013
2.6172080000000015,8.742256999999999,5.093790999999997,2.742211000000002,3.210960500000002,6.250042499999992,4.1875350000000005,2.6250225000000023
2.6172080000000015,9.484440500000003,5.12503,2.9140805000000016,3.4375270000000016,6.6328674999999935,3.8125190000000013,2.6953340000000017
2.5390875000000013,6.914102999999993,4.6328419999999975,2.828146000000001,3.2656455000000015,6.382861999999995,3.1797125000000026,2.8359600000000023
2.421895000000001,7.851598999999992,4.632844999999999,3.0781445000000014,3.0859610000000015,5.257833499999994,3.0156540000000023,2.984403000000002
2.429708500000001,8.679753499999997,4.554721500000002,3.0547105000000014,2.812529500000001,5.203163499999994,3.125016500000001,2.718775500000002
2.6484540000000014,11.187607999999999,5.414107999999997,3.007830500000001,3.7265845000000013,7.5234849999999875,4.5547244999999945,2.7656480000000014
2.492206500000001,11.460997000000006,4.796908999999998,2.679711500000001,3.101589500000002,4.898488999999996,4.039089500000001,2.828145000000001
2.3593910000000013,7.398473499999996,4.367222000000001,2.953143000000001,3.132846500000003,4.609399999999998,4.664109499999995,2.718769500000001
2.6015845000000013,7.7734784999999915,4.429715500000001,2.6250215000000017,3.3281570000000027,6.968822999999993,3.953153000000003,2.750022000000001
2.7343960000000016,10.531312000000003,4.3359735,2.5078385000000014,3.171901000000002,6.273461999999996,4.109400500000001,2.8437720000000013
2.6640785000000013,13.38291600000001,5.156275499999998,2.7187730000000023,3.4218985000000015,6.757847999999994,4.187529000000001,2.703145500000001
2.5859555000000016,8.125078999999996,5.835967499999996,2.601582000000002,3.3047060000000013,5.695338499999992,3.7812790000000023,2.8047190000000013
2.187514000000001,9.703217500000003,6.375033999999991,2.9843950000000015,3.0156475000000014,6.351605499999997,3.2578375000000017,2.640649500000001
2.4609630000000013,8.617201,5.468786999999997,3.0547090000000017,3.632835500000002,6.359412999999996,4.031278000000002,2.8203355000000014
2.546887000000001,11.296979000000007,5.1406719999999995,3.343772500000002,3.7422175000000024,7.429746499999991,4.304709999999998,2.757832000000001
2.351578500000002,9.1641055,4.835967999999998,3.023464500000002,2.8515855000000014,5.929727499999995,4.1953445,2.8281520000000016
2.6562740000000016,9.461010500000004,5.0859649999999945,2.234387000000001,2.9687825000000023,5.929722999999995,4.492220999999998,2.7968985000000015
2.5078335000000016,11.953156000000007,4.648468,2.656271000000001,3.648466000000002,6.898471499999993,4.453151999999999,2.6093970000000013
2.242200500000001,7.2734624999999955,4.5312825000000005,2.5625200000000015,3.3437710000000016,7.1953589999999945,4.046906000000002,2.4922100000000023
2.335952500000001,9.382853000000004,4.960959499999999,2.515645000000001,3.203142500000001,6.000025499999995,4.023468000000002,3.0547165000000023
2.3281470000000017,8.382873999999997,4.757855999999999,3.367208500000002,3.1250270000000016,6.351601499999996,4.296904,2.6484565000000013
2.7656400000000003,9.007848999999997,8.976605999999999,4.007837500000003,3.585962000000002,5.468780999999997,3.8515815000000027,2.8437750000000017
3.1406530000000017,14.64855750000001,8.320359999999994,3.5468970000000017,3.796908500000003,7.031295999999993,4.156277000000001,2.796903000000002
4.0390995000000025,11.562589500000007,7.3203429999999905,3.4609665000000027,3.671900500000002,6.328148999999993,3.828152000000002,3.0625200000000015
3.265651000000002,9.507855,6.945362499999993,2.9765925000000024,3.7187740000000016,7.203188999999995,3.8984685000000026,4.000029000000001
2.812520000000002,9.421905500000003,5.031294499999997,2.609398500000002,3.4375255000000022,5.882831499999997,4.101591500000002,2.6406470000000013
2.4765785000000013,8.960992499999998,4.945337,2.585966000000002,2.890652000000002,5.531273999999995,3.8515895000000024,2.750020000000001
2.875021500000002,10.804787500000005,8.664097499999992,2.570335500000002,2.906276500000002,5.226587999999997,3.5390920000000023,2.8984620000000016
2.257839500000001,7.085980999999995,4.765659999999998,3.2656490000000016,3.335970500000003,4.898449999999999,4.289092500000001,2.695328000000001
2.250021000000001,8.8047435,4.617215000000001,3.2343925000000016,3.242214500000002,6.210989999999993,4.414093499999999,2.6093940000000004
2.2343910000000013,6.671909999999998,4.203145000000002,2.3203370000000016,2.7500220000000017,4.835954999999999,3.9687730000000014,2.6015910000000018
2.7265855000000014,7.054739999999993,4.796905,2.914088000000002,4.039087000000001,6.093802999999995,4.250018000000001,2.6719005000000013
2.3437760000000023,6.937537999999989,4.21878,2.4765855000000014,2.9453395000000016,5.835986999999995,4.492218499999998,2.609395500000002
2.3672060000000013,8.281288499999997,4.671907,2.4218955000000006,2.718764000000001,4.851602499999997,3.9687770000000024,2.6406460000000016
3.023463000000002,11.328181000000006,5.023463499999999,3.0234625000000013,3.296905500000002,5.695349499999995,3.5937730000000014,2.601581500000001
2.7265855000000006,7.351597999999994,5.109408999999997,2.750019500000001,2.8828330000000015,4.7812719999999995,3.8437750000000017,2.679710000000002
2.5625170000000006,9.336019499999995,4.578162000000001,2.6875230000000014,2.8515870000000016,5.945341499999995,3.7031525000000016,2.7578350000000014
2.6094000000000026,9.476632,4.5312805,3.0078375000000017,3.234408500000003,6.796912999999993,4.320335,2.726583500000001
2.6640860000000015,6.945350499999992,4.3047125,2.593771500000002,3.039090000000002,5.054716499999996,3.7109690000000026,2.828151000000002
2.281266500000001,7.1719124999999915,4.6719089999999985,3.109397000000002,2.9218890000000006,5.281271499999998,3.921902000000003,2.554707500000001
2.2812690000000013,9.023492500000003,4.296904500000001,2.710958500000001,3.117207500000001,5.921892999999996,3.710959500000002,2.7890885000000023
2.3984555000000007,10.031315999999999,4.765663500000002,2.9297125000000017,2.843776000000002,4.726592499999998,3.273454000000001,2.648456500000001
2.007829000000001,8.414103499999998,4.796899999999999,2.8593925000000016,3.1328345000000013,5.710972999999996,3.281276000000002,2.6172130000000013
2.4297045000000015,7.062547999999991,4.937524,2.8047075000000015,3.0547080000000015,6.125020999999997,3.7187790000000027,2.726589500000002
2.890646000000001,10.812558000000012,5.718778999999994,2.429709500000001,3.242219000000002,6.2422284999999915,4.218781,2.914088500000001
2.765648000000002,10.585986000000004,5.960969999999993,2.4375230000000023,3.1172090000000012,5.8594259999999965,4.054718500000002,2.5547085000000016
2.6015880000000022,9.054754999999993,5.109407,2.6797140000000024,2.984394000000001,5.843795499999993,4.2031575000000005,2.6953360000000006
2.625018000000001,7.679722499999996,4.015646000000003,1.7578295000000008,2.843778000000002,5.539087999999995,3.476590000000003,2.7578325000000015
2.539078500000001,6.445333999999993,4.218778000000001,2.437516500000001,3.265656000000002,6.61723749999999,3.601584500000002,2.484390000000001
2.265646000000002,7.273493499999992,5.679747499999992,2.0625210000000016,2.742207500000001,6.203144999999992,4.421910499999999,2.500020000000001
2.7656490000000016,7.992237999999994,5.960980499999996,2.304709500000002,2.9218970000000013,6.4219129999999955,4.007841500000002,2.6797125000000013
2.507829500000001,7.734431999999993,4.484405,2.460957500000001,2.9922065000000013,6.382887999999993,4.5078475000000005,2.726587000000002
2.1562650000000003,9.500050999999997,5.468787999999997,2.7187710000000016,3.171903000000002,5.851587999999993,3.7812760000000023,2.5468970000000013
3.007830000000001,10.265667500000005,4.757839999999999,2.984397000000002,3.5234595000000013,6.921900499999996,4.015644000000002,2.656275000000002
3.078149500000002,9.664148500000005,4.617223499999999,2.257830000000001,3.007832500000001,5.8906699999999965,3.3437790000000014,2.773459500000001
2.1172035000000013,8.867226,5.039089500000001,2.2031500000000013,3.007833000000002,6.195340999999999,4.031274000000002,2.648460000000002
3.171903000000002,12.070368500000008,6.437552999999991,2.6797055000000016,3.6250280000000017,7.117262999999995,4.109407000000003,2.6562690000000013
2.843770000000001,9.718819000000007,5.515674000000002,1.968772000000001,3.0859590000000017,5.890649499999998,5.0547229999999965,2.7734615000000016
2.8047075000000015,9.296944000000002,3.984398500000002,2.2500210000000016,3.0000190000000013,5.953151999999995,4.617203499999999,2.703141000000001
2.078142500000001,8.546924499999998,3.8281495000000016,1.914077000000001,3.648464000000003,7.8828819999999915,4.9844019999999984,2.9844030000000026
2.0390805000000007,5.109409999999998,4.2578390000000015,1.960957500000001,3.4140845000000013,6.632858999999996,3.945342000000003,2.835964000000002
2.414082500000002,8.687542999999994,5.390668500000001,1.8515825000000006,3.382843500000002,7.078152499999995,4.195334500000001,2.914086000000002
3.0312755000000013,12.562600500000006,4.7968980000000006,2.0078245000000012,3.171897000000002,5.984399999999995,4.226601499999999,2.8203435000000017
2.7656455000000015,8.062547999999996,5.09379,2.156264000000001,3.8594015000000033,6.664111499999996,4.406277,2.914084500000001
2.484394000000001,8.156315499999993,3.835971000000003,2.0234535000000013,3.2578355000000014,7.437542499999992,5.718772999999997,2.8203335000000016
2.3437715000000017,8.531314999999998,3.8047170000000023,2.2500220000000013,4.031273000000002,8.523478000000004,5.5312879999999955,2.820336000000002
2.437517000000001,8.359419999999993,6.929720499999995,2.6328395000000016,4.093772000000002,8.562567,6.054706499999994,3.289090500000002
2.343770000000001,6.625050999999994,6.179723999999995,2.9062770000000024,4.007842500000002,8.671906,5.664081499999995,2.804706500000001
2.6093890000000006,7.632848999999992,5.117213999999998,3.093771000000002,3.6953305000000016,7.2109669999999895,5.648494499999994,2.976580500000001
2.4843930000000007,7.875049999999995,5.898482999999994,2.7812730000000023,4.359411000000001,7.9609814999999955,5.156272999999994,3.0859595000000013
2.789088500000002,9.500049000000004,5.140652999999999,2.6093920000000015,3.7734645000000016,8.773499499999998,6.140670999999993,2.882836500000001
2.523458000000001,9.101586500000007,5.484430999999995,3.085964000000002,4.460972999999998,8.398512,4.734408499999998,2.8984670000000015
2.8828285000000013,9.382883000000005,4.789074499999999,2.9687715000000017,4.898478999999996,10.203199000000005,6.375041999999993,2.8593950000000015
2.3906380000000005,7.164110499999993,4.671908,2.593770500000001,4.3594125,9.554747000000006,6.500039999999996,3.3828415000000027
2.5547045000000015,7.398467999999994,5.500052999999997,2.5703375000000013,4.601583999999999,10.906342000000008,6.320356499999995,3.109401000000002
3.1328330000000015,7.851599499999991,4.742207999999998,2.734400000000002,4.8047134999999965,11.898509000000002,6.93754749999999,3.437526000000002
2.8906485000000015,9.617289500000005,5.304718999999998,2.570329500000001,4.6953479999999965,11.804756000000006,6.7656549999999935,3.000031000000002
2.5156410000000013,7.804743999999991,6.359408999999991,3.335957500000002,4.601595999999997,9.640681000000006,5.843796999999993,3.156276500000002
2.2500200000000006,5.882841499999994,5.648456999999994,2.617210000000001,3.7890795000000024,8.054724499999995,6.406308999999997,2.929714000000003
2.2578360000000015,6.531277499999996,4.812529999999998,2.9609610000000015,4.867219999999996,9.500073000000004,6.703196999999992,3.031275000000002
3.218770000000001,9.00787,5.601594999999996,3.015651000000002,5.890677499999994,12.20320200000001,6.039102999999996,3.500033000000002
2.656277000000001,7.664116999999992,7.89066999999999,3.5312715000000012,4.640650999999996,9.234432000000004,5.531292999999996,3.4375235000000015
2.781274000000001,6.515672999999996,5.296909999999996,2.8906490000000016,4.765655999999994,11.43758000000001,6.296909499999996,2.9375200000000015
2.515646000000001,7.296905999999994,6.4766079999999935,2.828144000000001,4.0078475000000005,8.609434,5.726599499999995,3.031265000000001
3.062521000000002,4.5000300000000015,6.992224999999993,3.828155500000003,5.5000329999999975,11.203159000000008,6.296934999999994,3.234402500000002
2.929706500000001,9.250040999999998,5.9062834999999945,2.8906440000000013,5.000038999999997,10.52347950000001,5.812557999999992,2.9922115000000016
2.4453345000000013,7.750045499999991,6.007856499999994,3.421895000000002,5.140664999999998,9.359439000000004,5.101590499999995,3.1953385000000023
2.5390760000000006,7.4687909999999915,6.6094174999999895,2.757832000000001,4.4609545,8.835970500000002,7.1953504999999955,2.8672150000000025
3.234394000000001,9.226622500000001,5.992230999999992,3.218772500000001,4.820348499999996,10.031319000000012,5.046894499999996,3.593784500000002
3.5234560000000013,9.562548500000007,6.390669999999993,2.7890850000000014,5.914129499999996,13.210978500000005,6.265641499999992,3.3515900000000016
3.421903000000001,9.507894500000004,7.046893999999995,3.6406500000000017,6.906300999999994,14.070417500000001,6.632824499999994,3.718769000000002
2.804707500000002,9.312563999999998,6.070354999999996,3.5390855000000014,5.343812999999996,9.968798000000003,6.93756049999999,3.054707500000002
2.476577500000001,8.531292,5.718801999999992,2.7265805000000016,5.218802999999996,12.218780000000008,6.5234984999999925,3.1250200000000015
2.7656450000000006,8.125044999999997,5.804725499999996,3.289077500000001,5.953161999999996,14.04695300000001,7.757885499999993,3.273457500000001
2.4687680000000007,9.343812999999997,5.195361999999995,3.007832500000001,4.968764999999998,11.390712000000011,5.492210999999994,3.0390855000000014
2.3906460000000007,9.265657500000005,5.945364499999992,2.9843940000000018,4.257833999999998,9.132875500000008,6.429761499999994,3.1172195000000027
2.6797075000000006,8.640674,5.164101499999997,2.875021000000001,4.703153999999996,10.429770500000004,6.7344169999999925,3.148462500000002
3.5468900000000017,9.711011000000005,6.179724499999993,2.968775000000002,5.875046499999992,15.195377500000012,7.04690699999999,4.210967499999999
3.1562780000000017,8.265711,6.007831499999989,3.1640840000000012,5.539109499999992,10.945337500000008,5.765680499999994,3.656277000000002
3.1718980000000006,8.414085499999999,6.5078599999999955,3.2890855000000014,5.6953754999999955,11.664115500000003,5.578166999999995,3.2031530000000017
3.0625220000000013,7.468789999999991,5.0781669999999925,2.921898000000001,5.0703314999999956,12.367225500000002,7.429716499999996,3.2109645000000016
