electrode_1_waveform_length,electrode_2_waveform_length,electrode_3_waveform_length,electrode_4_waveform_length,electrode_5_waveform_length,electrode_6_waveform_length,electrode_7_waveform_length,electrode_8_waveform_length
4.765680499999995,2.9765810000000017,2.531273000000001,2.421893000000001,2.4765795000000006,5.210983499999997,3.5000220000000017,3.093769000000001
3.1250210000000016,2.046897000000001,2.4453295000000015,2.0156430000000007,2.460959000000001,4.445328499999997,2.9219005000000013,2.632823500000001
2.7734465000000013,1.867201500000001,1.8828305000000005,1.7656400000000003,2.4062670000000015,6.687542999999993,3.3515765000000015,2.687514500000001
4.156288000000001,2.2890790000000014,2.1406470000000013,1.8906440000000004,2.070329,3.9765755000000014,2.3672045000000006,2.320327500000001
6.171922999999993,3.5859675000000024,2.6953440000000013,2.3203270000000007,2.718780500000001,6.835954499999995,4.109407000000001,3.351583500000001
4.484393000000002,2.6172125000000017,2.320328000000001,1.9375170000000006,1.6953275000000008,4.742225499999995,2.781276000000001,2.250019000000001
3.062532000000002,2.2343960000000016,2.0547095000000013,2.164092500000001,2.164087500000002,5.140671999999997,2.7734625000000013,2.3593905000000013
2.8203305000000007,2.5312710000000016,2.3359630000000013,1.7656390000000004,2.281263000000001,5.640667999999995,3.0937780000000017,2.437517000000001
5.023490499999993,2.937532500000001,2.6093930000000007,2.601587500000002,2.843767000000001,6.062541999999986,3.265625000000001,3.007829000000001
3.4844030000000017,3.343776000000002,2.1797125000000013,1.7812620000000001,1.7578305000000007,4.234402499999998,2.8984585000000016,2.046884000000001
5.718794499999995,2.8203335000000007,2.2109545000000006,2.1562660000000013,2.3437795000000015,5.593796999999993,3.0390765000000015,2.8203375000000004
3.601594500000002,2.2422080000000015,2.0156360000000006,2.281273000000001,2.2812720000000017,4.929706499999995,2.796891000000001,2.320331500000001
3.4297115000000016,2.421897000000001,2.1640785000000005,1.7890775000000005,2.2656445000000014,5.195368499999992,2.9140795000000015,2.421896000000001
2.500020000000001,1.9375235000000008,2.1562740000000007,1.9531430000000012,1.8515775000000003,3.437520000000002,2.1484590000000003,2.039074500000001
4.507845499999996,2.453152000000002,2.1953285000000013,1.7109530000000004,1.8984575000000006,3.8828375000000013,3.031270500000002,2.4375240000000016
4.687513499999998,2.453146000000001,2.2812705000000015,1.8125110000000006,2.062512000000001,5.156254999999995,2.7187650000000008,2.6484565000000018
2.875018000000001,2.1797000000000013,1.5937650000000008,1.718767000000001,2.031269000000001,4.507843499999999,2.523453000000001,2.039075500000001
3.5625250000000017,2.1953305000000007,2.250013000000001,1.7343915000000005,1.890643000000001,3.4609535000000013,2.1640740000000003,2.156263000000001
4.9531669999999925,2.445332500000001,2.054701500000001,1.9765735000000006,2.0390805000000007,4.4140954999999975,2.5937660000000005,2.312523000000002
4.312552999999998,2.0000170000000006,1.898453000000001,1.5937605000000006,1.8047025000000003,3.640659000000001,2.726582500000001,2.8281540000000005
3.148463000000002,1.9375130000000007,1.664079500000001,1.8828310000000006,2.031269500000001,4.578131999999997,2.7343910000000005,2.421893000000001
2.968762000000001,2.6953235000000015,2.117210500000002,1.5937630000000005,1.9140810000000006,4.0703525,2.515639500000001,2.109389000000001
4.4219019999999984,2.2968920000000015,1.7812625000000006,1.5859495000000008,1.7343855000000008,3.7500240000000016,2.4609505000000005,1.953142000000001
7.812527999999992,2.7343985000000024,2.5078375000000017,1.992205500000001,2.1875280000000012,4.5469089999999985,3.210973500000001,2.7734575000000015
3.3984755000000018,1.953141000000001,2.1328375000000013,1.8359525,1.8828305000000012,4.0781730000000005,2.6328365000000016,2.234396000000001
3.906270500000001,2.203146000000002,1.9531390000000013,1.7656360000000004,2.0468930000000007,4.273467499999999,2.6875140000000006,2.1484550000000007
5.179707499999993,2.3750170000000015,2.109392500000001,1.687517000000001,2.2500190000000013,3.2656310000000013,2.2890805000000016,2.6797045000000015
2.750017500000001,2.3281340000000004,1.9765895000000009,2.218767000000001,2.9297065000000013,7.054722499999995,4.109405000000001,3.000010000000001
4.523479499999999,2.2265795000000006,2.015648000000001,1.9687630000000005,2.000021500000001,3.609391000000002,2.5156400000000003,2.125021000000001
4.000030000000002,2.406272000000002,1.6718950000000008,1.640638000000001,1.8984565000000009,4.445341499999999,2.250016000000001,2.421891000000001
3.859395000000001,2.5312710000000016,2.148454500000001,1.8984515000000006,2.3515845000000017,4.617225499999997,2.7969030000000017,2.2031450000000015
5.523467499999996,2.585968500000001,2.4062730000000014,1.5937630000000003,2.0937670000000006,5.335969999999996,3.3593950000000015,3.898455500000001
4.515657,4.195333500000001,2.3672115000000016,1.789078500000001,2.2422055000000016,4.2187660000000005,4.1953325,3.7734645000000016
4.2890705,4.6797215,2.3828345000000017,1.804706000000001,1.8125140000000004,7.164111499999991,6.554703499999994,3.0625220000000017
4.070347500000002,14.640704000000003,2.554710000000002,1.6640755000000005,1.6406400000000008,1.804705500000001,3.3203410000000018,1.8281335000000003
7.375031999999993,2.507832500000001,2.742211500000001,2.4062670000000006,3.3828325000000015,7.2734974999999915,3.9453435000000017,3.476579500000001
5.460965499999993,2.8359635000000014,2.531269000000001,2.7265815000000004,3.5078355000000014,7.023473999999992,4.031274000000002,3.890645000000002
3.429717500000001,2.203142000000001,2.5390830000000015,1.875012000000001,2.804714000000001,6.593777499999992,3.859415000000001,3.125020000000001
3.5859655000000017,2.5703295000000015,2.382831500000001,2.242200500000001,2.4687780000000012,5.101598499999995,3.070348500000001,2.7812800000000006
2.3515850000000014,2.0234565000000018,1.867203000000001,1.5156390000000006,1.835956500000001,3.710953500000001,2.1406440000000013,1.8125080000000005
2.382835500000002,2.070332500000001,2.0625140000000006,1.6093875000000004,1.5547025000000008,4.679718999999998,2.703146000000001,2.1562635000000006
2.507830500000001,2.265645000000001,1.7343935000000008,1.796892000000001,2.1640845000000013,5.7188049999999935,2.7890855000000014,2.6875170000000015
2.5234605000000014,2.2031405000000013,1.7578265000000008,2.164083500000001,1.929707500000001,4.007831500000002,2.6875200000000015,2.3750185000000013
2.5859560000000017,2.195325500000001,2.320330500000001,2.125012000000001,2.460957500000001,5.812538999999993,2.937531000000001,2.390642000000001
2.656268000000001,2.625019000000001,2.2500180000000007,2.2422075000000015,2.6719010000000014,5.968795999999997,3.0546975000000014,2.851584500000001
2.273454000000001,2.078143000000001,2.101583000000001,2.046893000000001,2.398453500000001,5.539099499999995,2.7812520000000007,2.3984615000000016
2.234394000000001,1.968770000000001,1.5312610000000006,1.5468845,2.117202500000001,3.984423000000002,2.5156370000000017,2.1718850000000005
2.515645000000001,1.875018500000001,2.054705500000001,2.1640805000000007,2.234388000000001,4.656300999999994,2.875013000000001,2.5547165000000005
2.2968930000000007,1.6562630000000007,2.1015835000000016,1.6484530000000008,2.5547110000000015,6.843810999999994,3.5781440000000018,2.6953285000000013
2.8437740000000016,2.226581500000001,2.062515000000001,1.8125120000000006,2.218774000000001,5.648471499999992,3.0859695000000014,2.8750190000000018
2.632834000000001,1.8281400000000012,1.7187620000000003,1.8984545000000006,2.2343980000000014,4.6562759999999965,2.648454500000001,2.421894000000001
2.8593990000000016,1.9297065000000009,1.8203310000000004,1.7031400000000012,2.132826500000001,4.296892999999999,2.7812700000000015,2.5390855000000014
4.0468995,2.1093950000000015,2.1718910000000005,2.406267500000001,2.281269000000001,5.7031259999999975,3.3281460000000016,3.445336500000002
2.460956500000001,1.945332500000001,1.898455500000001,1.7890765000000002,1.8437660000000011,3.4844180000000002,2.6172045000000006,1.9375110000000009
2.375016000000001,2.242205500000001,2.1484580000000006,2.351577500000001,2.453151000000002,4.1797315,2.2500280000000004,2.1953355000000006
2.648464500000002,1.5625115000000005,1.937518000000001,1.9765805000000012,1.789080000000001,3.9453270000000016,2.5234585000000016,1.9609515000000006
2.398457500000001,1.7422050000000007,1.9765780000000004,1.7656430000000012,2.2890795000000006,4.125054,2.109385,1.8984515000000002
2.4531480000000014,2.390646000000001,2.117208500000001,1.9297065000000009,1.8906470000000015,3.382833500000001,2.578150000000001,2.2578175000000007
2.2109525000000008,2.210958000000001,2.226581500000001,1.8828275000000003,2.0859535000000005,4.445347499999996,2.281263500000001,1.945328000000001
2.5625180000000007,2.054708500000001,2.1250170000000015,2.164079500000001,2.4843905,5.218795999999995,2.7422155000000012,2.335959500000001
2.015641000000001,1.7812680000000005,1.9453270000000011,1.882831500000001,1.7812620000000008,3.4844020000000016,2.1328335000000016,2.0547045000000006
2.2265780000000017,2.210954500000001,2.000019000000001,1.695329500000001,1.9140825000000006,3.5000220000000017,2.007828500000001,1.6562650000000003
1.8281410000000005,1.976583000000001,2.2500180000000007,2.039083000000001,2.179706500000001,3.851586500000002,2.0468850000000005,1.8984525000000012
2.312512000000001,2.234391000000001,1.843764500000001,1.8515795000000008,1.9062665000000012,4.187517999999999,2.2812730000000006,2.0625150000000003
2.3125200000000015,2.4140860000000015,2.015639000000001,1.8906450000000012,1.9922025000000005,3.5859755000000018,1.9843840000000004,1.9687690000000015
1.921895000000001,2.0312660000000005,2.2031480000000014,1.7031440000000004,1.812514500000001,3.3281380000000023,2.0234515,1.6875145000000005
2.5078275000000008,2.0625190000000004,2.0390805000000003,1.9609520000000007,2.3593970000000013,4.718799999999996,2.945323000000001,2.414081500000001
2.1718905000000013,2.101577500000001,1.9609590000000012,1.882825500000001,2.0156430000000007,4.0937660000000005,2.1640905000000012,2.187512000000001
2.0000150000000008,2.203140000000001,1.7968880000000005,1.7812640000000002,1.8984555000000005,3.1250240000000016,1.9375135000000014,1.7265720000000007
3.054708500000001,2.289076500000001,1.812516000000001,1.6562640000000006,2.351581500000001,3.796896000000001,2.3593895000000016,2.046892000000001
2.4453205000000007,2.2109545000000015,2.218765000000001,1.601582000000001,2.1953345000000017,3.648466500000002,2.5078280000000013,2.5547145000000016
4.132825500000001,2.3515825000000015,1.812519000000001,1.7343950000000012,1.9218955000000002,3.4687690000000018,1.6484485000000006,2.0703295000000015
2.804714500000002,2.2422015000000006,2.046893000000001,1.6797035000000005,2.1172045000000015,4.398474499999998,2.6953385000000014,2.4453275000000008
2.062514000000001,1.9218910000000011,1.9531470000000017,1.6328310000000008,1.7890755000000012,4.2109625,2.1562620000000003,1.7890745000000006
2.3984605000000014,2.242205500000001,2.3437690000000013,1.4531395000000005,2.1015850000000014,3.851579500000001,2.5234655000000012,2.046890000000001
2.820334500000001,1.8437665000000012,2.0859555000000016,2.0000170000000015,2.273461500000002,3.960958500000001,2.539072500000001,2.1171985000000006
2.085962000000001,1.8750190000000007,1.859391500000001,1.5546965000000004,1.9297005000000012,2.9531470000000013,2.0859555000000003,1.6796985000000006
2.1328295000000006,1.7422045000000004,2.0859625000000013,1.7422005000000007,2.054705000000001,3.7343980000000014,2.375015000000001,2.2422055000000016
2.421893000000001,2.195328500000001,1.8203265000000006,1.7109505000000003,1.9453235000000004,3.3359665000000005,2.4219030000000004,1.8906420000000008
2.398458500000001,1.875013000000001,1.9687675000000013,2.062515000000001,2.023455500000001,3.2343890000000015,2.257831500000001,1.7578235000000002
3.5156390000000015,2.0859570000000014,2.070335500000001,1.9218930000000007,2.4843930000000007,4.4140915,2.4687785000000013,2.296894000000001
2.507838000000002,2.3515805000000016,2.101583500000001,1.9218930000000005,1.9453285000000007,4.1172295,2.242207500000001,2.187512500000001
5.210972499999996,4.757841999999997,8.070350499999996,3.1484620000000016,2.421893000000001,3.1484725000000013,3.046889000000001,2.781273500000002
6.421919999999991,7.4219179999999945,5.0625429999999945,3.2265865000000016,2.367207000000001,3.3672235000000015,2.8984565000000013,2.5781480000000014
5.750052999999993,6.7344264999999925,7.281294999999999,3.1172095000000017,2.1093940000000013,2.859396000000001,2.476579000000001,2.3437695000000014
5.757879499999997,5.890679999999997,4.26566,3.015652000000002,2.015651000000002,2.539086500000001,2.218770000000001,2.1640805000000007
5.6328619999999905,4.539095499999998,6.625032999999996,3.2109630000000013,2.312518000000001,3.7734690000000017,3.0625120000000012,2.3125250000000013
7.125021999999994,4.390680999999999,4.117209000000001,2.5156460000000016,1.9453355000000017,2.8593900000000008,2.835963500000002,2.304703500000001
6.007847499999994,5.4297244999999945,5.265653,2.8047105000000014,2.234397500000001,2.5859620000000016,2.632835000000001,2.4140805000000016
5.234421999999994,6.835975499999989,8.898497000000006,2.4297045000000015,2.421892000000001,3.3594010000000023,2.8750215000000017,2.570336000000002
6.773464499999996,6.687534999999993,4.257848000000002,2.5547125000000017,2.296892500000001,3.1015850000000014,2.867206500000001,2.7578360000000015
5.8828614999999935,6.242206999999997,3.7109840000000025,2.296896000000001,2.0625190000000013,3.1172095000000013,2.9218920000000015,2.171888000000001
5.914103499999993,9.117230499999998,4.953147999999997,2.671898000000002,2.421895000000001,3.687523500000001,3.3672105000000014,2.9140875000000026
7.656308999999988,6.195350999999996,5.531292999999994,2.5859635000000014,2.125020000000001,3.4062820000000023,2.796898000000002,2.6328375000000017
8.398463499999997,6.9141044999999925,5.750028999999995,2.304709000000001,2.406270500000001,4.148471499999999,5.500049999999996,3.2500180000000016
8.101600499999995,7.554727499999994,5.218770999999996,2.742208500000002,2.1562720000000013,3.1328355000000014,3.078148000000002,2.4765905000000017
6.703154499999996,5.476592499999997,5.046924499999997,2.585956500000001,2.062512000000001,3.5000095000000004,3.195331000000001,2.4922060000000004
6.445348999999993,6.351595999999994,5.625031999999996,2.6875275000000016,2.0156470000000013,3.1484665000000014,2.9453315000000013,2.710962000000001
5.757839499999995,5.429721999999994,4.421908499999998,2.640643000000001,2.2031440000000013,2.8984665000000014,2.695332500000001,2.273455500000001
8.835962000000002,5.539120999999994,6.515670499999992,2.6953345000000017,2.2343990000000016,3.843781500000002,3.5312730000000014,3.437527500000002
7.906285999999986,7.109396999999996,11.265734500000004,4.250026,2.5468930000000007,2.976576500000001,2.843771000000001,2.4922055000000007
6.312541499999996,6.507840999999993,7.250038999999993,2.703147500000002,2.0781530000000017,3.2578385000000014,3.015644000000001,2.828140500000001
7.703163999999989,6.507853499999995,7.195344999999992,3.218781000000002,2.0312700000000006,3.2031490000000007,2.7812680000000007,2.3906430000000016
6.257849999999993,6.0781404999999955,8.890649499999999,3.9062810000000026,2.3203345000000017,3.1093970000000013,2.937527000000001,2.664070500000001
7.8047654999999905,6.492254499999993,8.906331499999997,3.9765870000000016,2.3672075000000015,3.390649000000002,2.8984610000000015,2.4140875000000017
6.859410999999996,6.0547149999999945,7.77348699999999,3.5469020000000016,2.1328295000000006,3.000022000000001,2.9218975000000014,2.570332500000002
6.250035499999997,5.578168499999997,8.242230999999995,4.039097500000004,2.1093910000000005,2.734400500000002,2.4922065000000018,2.5547055000000007
8.39067599999999,6.578151499999995,7.789107499999991,3.781280500000003,2.4844030000000012,3.359402000000001,3.000024000000001,2.570331000000001
7.1250169999999935,6.507859499999994,7.187551999999994,2.937525000000002,1.9140830000000015,2.8047115000000016,2.539080500000001,2.382832500000001
6.898476499999995,5.148466999999999,8.875065499999995,3.453141000000002,2.2031430000000016,2.7578365000000016,2.554710000000002,2.304708500000001
7.945351499999992,6.007860999999997,7.156296999999994,3.1328375000000013,2.062519000000001,3.015649000000002,2.7812690000000013,2.507831000000001
7.656282499999996,5.703156999999994,6.984400999999994,3.1250180000000016,2.1328315000000004,2.617208000000001,2.640644000000001,2.437517000000001
6.7734839999999945,6.726605499999996,7.601586999999995,3.2734670000000023,1.9843865000000003,3.179702500000001,2.492208500000001,2.617210000000002
7.289104999999992,5.820358999999996,7.992228499999993,2.9453305000000016,2.281275000000001,2.7578315000000004,2.226582500000002,2.359395000000001
5.671936999999991,5.359412999999995,7.65628999999999,2.8828355000000023,2.0781410000000013,3.367216500000002,2.726583500000001,2.3437675000000007
7.085989499999996,5.539086999999999,6.859407999999994,2.914083500000001,1.7890740000000005,2.7656480000000014,2.398456000000001,2.031268500000001
8.742254499999996,5.679730499999995,7.429730499999991,3.242212500000002,2.117210500000001,2.8750250000000017,2.9687705000000015,2.4062695000000014
6.882848999999994,5.921921999999999,7.82035499999999,3.3672100000000014,2.2031540000000014,2.843768000000001,2.6406480000000014,2.257833000000001
6.085965999999994,5.164093499999997,6.281290999999994,2.8750130000000014,2.195328000000001,3.187537000000002,2.585955500000001,2.375019000000001
6.484419499999996,4.968795999999994,6.851620999999993,2.773461500000002,2.1015785000000005,2.609399000000001,2.523455500000001,2.335956500000001
7.507851499999994,6.101613499999994,8.148487999999997,2.7890910000000013,1.8984565000000013,2.6875160000000013,2.4297085000000016,2.335955500000001
6.4062869999999945,6.015677499999996,8.242233499999992,3.1797120000000025,2.3047075000000015,2.8125265000000024,2.625029000000002,2.5078380000000013
6.523482999999994,4.890655000000001,8.234404999999994,2.8594000000000017,2.101575500000001,2.9922170000000023,2.5547105000000014,2.273460000000001
7.5078574999999965,6.437546499999994,6.343762999999994,2.5468960000000016,2.2187645000000003,2.882830500000001,2.3593900000000003,2.5781480000000006
7.539117999999997,6.914092999999993,7.250056999999993,2.7656510000000014,2.218770500000001,3.429712500000002,2.867207500000001,2.8515815000000013
7.539121999999993,6.664095999999992,8.015662999999995,3.867214500000002,1.8906385000000008,2.906273000000002,2.820332500000001,2.437513000000001
6.898496499999989,5.695347499999997,6.85942499999999,2.953147500000002,2.281270000000001,3.1406500000000017,2.8515835000000007,2.8828375000000017
6.7265999999999915,5.710972499999993,7.296904999999996,3.4062770000000024,2.2031430000000016,3.1093975000000014,2.351574500000001,2.1953320000000014
8.36724749999999,5.539090499999993,6.617219999999996,2.507830000000001,2.265642000000001,2.765652000000002,2.765652000000002,2.671901000000002
6.5859889999999925,5.523476499999997,6.757850499999994,3.2812730000000023,2.492219500000002,3.679727000000002,3.312520000000001,2.914083500000001
7.7969129999999955,6.742228499999994,6.8047344999999915,2.4609615000000016,1.976581500000001,3.187527000000002,2.7031420000000015,2.5156440000000004
6.085962499999995,5.046902999999998,7.085978499999993,2.1562660000000013,1.9609535000000011,2.648466500000002,2.4609565000000013,2.3672090000000012
5.625040999999998,5.039103999999996,5.835977499999992,2.5625195000000005,2.1406465000000012,3.078151000000002,2.765645000000002,2.648452500000001
7.085968999999993,4.976601,8.04691549999999,3.0625190000000018,2.328146000000001,3.2187700000000015,2.601581500000001,2.257833500000001
5.890646999999994,6.296911499999996,7.86721949999999,3.2734625000000017,2.3828380000000022,3.507843500000002,3.226583500000002,2.6250260000000014
5.609408499999997,6.171909999999995,6.898471999999994,2.8437690000000013,2.570333000000001,3.351593000000002,2.7578295000000006,2.5781400000000008
5.359403499999996,4.828151999999999,7.109421499999996,3.2812740000000016,2.171890000000001,2.8125200000000006,2.523455500000001,2.554707500000001
5.796910999999994,5.7422134999999965,6.226594499999992,2.7812750000000017,2.4375170000000015,3.3437750000000017,2.968767000000001,2.6953365000000007
8.109423999999992,7.015663999999991,6.757848999999991,2.5156490000000016,2.0312690000000013,3.1562770000000024,2.953151000000002,2.4687680000000007
7.78909699999999,5.734418499999996,8.757868999999992,2.5078335000000016,2.2265830000000015,3.2812690000000018,2.5859595000000013,2.6797115000000016
6.750030999999994,5.7969199999999965,6.773462999999992,2.4140805000000016,2.343771000000001,3.085964500000002,2.9765830000000015,2.6328315000000004
5.929729499999996,5.671924999999996,6.757863999999995,2.4453320000000014,2.218771000000001,3.2968985000000015,2.9453375000000017,2.6015840000000012
6.2734694999999965,5.2187939999999955,6.398478499999992,3.164085500000002,2.3750240000000016,3.6562790000000023,2.773460500000001,2.617211500000002
5.804744999999994,6.625058999999992,5.921898999999995,2.6718980000000014,2.148454500000001,3.6719000000000017,2.8203325000000015,2.632833500000001
5.984418999999994,7.10941149999999,7.460988499999997,3.5000220000000013,2.0234555000000007,3.1406430000000007,2.687517500000001,2.421898000000002
5.703153999999995,5.7969109999999935,9.195345499999993,2.8828415000000023,2.2734580000000006,3.1250235000000015,2.890652000000002,2.375021000000001
7.0937739999999945,6.656271499999991,5.804728999999993,2.335957000000001,2.070336500000001,3.0078460000000025,2.992207500000001,2.6797115000000016
5.3359755,6.078140999999993,7.031276999999993,2.7578355000000014,2.390650500000002,3.328144000000001,3.0547125000000013,2.6484625000000013
6.554723999999992,6.406281999999995,6.953180999999993,2.8515905000000012,2.804708500000001,4.109409,3.109393000000001,2.6719000000000017
7.53130099999999,6.8281609999999935,6.562553999999995,2.710960500000002,2.1250170000000006,2.8515795000000015,2.687519500000001,2.484400500000001
5.570347499999998,4.679717999999997,8.375055999999994,2.8281440000000013,2.3672045000000006,3.0234590000000017,2.7968970000000017,2.296894500000001
7.0547304999999945,8.218778999999996,6.3281594999999955,2.7812730000000014,2.6015875000000017,3.562527000000002,3.171901000000002,2.4765805000000007
7.0078519999999935,6.375040999999991,5.078146999999998,2.632829000000001,2.4140805000000007,3.039081500000001,2.8828325000000015,2.6093910000000005
6.0000249999999955,5.9375464999999945,5.898494499999997,2.5468930000000007,2.359397000000001,3.2890915000000023,2.4375205000000015,2.289082500000001
9.210988000000002,8.304712499999996,9.976607999999997,3.5547120000000016,2.406275000000001,3.351580500000001,2.5078415000000014,3.1093905000000013
7.921898999999993,6.7578449999999926,8.640685999999999,3.414086000000002,2.507833500000001,3.8750250000000013,3.726602500000002,3.117208500000002
6.750037999999995,6.093779999999996,11.312577999999998,3.781278000000002,2.476588000000002,2.9687780000000017,2.585962000000001,2.3593970000000004
7.296921999999994,6.843785499999996,12.351662999999995,5.062530999999999,2.250018000000001,3.1328405000000017,2.445332500000001,2.4687690000000013
5.937541999999997,5.953172999999993,11.695380500000002,4.101589500000003,2.343772000000002,3.2031545000000015,3.1640815000000018,3.1484615000000016
7.062558999999991,6.812560999999989,11.359429999999998,3.273465500000002,2.2656490000000016,3.054710500000002,3.1797115000000007,2.859404000000002
7.375054999999992,5.945353499999996,10.500053,4.312519999999999,2.507833000000001,3.0547125000000017,2.593773500000001,2.6328345000000013
7.460964999999995,7.281316499999991,10.367257,4.2422175000000015,2.304708500000001,2.9453345000000013,2.804708500000001,2.953146000000002
6.812524999999994,6.562557999999996,11.398496000000003,3.710961000000002,2.031265000000001,2.7343920000000006,2.4062670000000015,2.2265785000000005
7.187550499999995,6.820330499999993,10.695363000000002,3.5625325000000023,2.7109590000000017,3.476588000000002,2.914080500000001,2.6640785000000005
5.531292999999995,5.937515999999994,13.593885000000006,3.6640865000000016,2.000013500000001,3.6328365000000016,3.453165000000002,2.8281440000000013
6.6797469999999946,5.445331999999998,8.898492999999995,3.835963000000002,2.4687685000000013,3.656273000000002,2.9453305000000016,2.679708500000001
5.765661999999996,5.468796499999997,9.117213999999993,3.9844105000000027,2.5469005000000013,2.992209000000001,2.968779000000001,2.6953335000000003
6.2500379999999955,5.828153999999996,8.718775499999998,3.304712000000001,2.421901000000002,3.1875250000000017,2.906275000000001,2.8437730000000014
4.960997499999995,5.773482499999995,10.359442000000003,4.2734635,2.9140845000000017,3.804697500000002,3.4218960000000007,2.9453335000000007
5.148466499999996,5.250032499999995,11.757862000000001,3.937525000000002,2.453143000000001,2.664083500000001,2.1797050000000016,2.578149500000001
5.585965499999992,5.304717499999996,7.742222999999993,3.4531555000000025,2.3593940000000018,3.445336500000002,2.664081000000001,2.726582000000001
6.015662999999992,5.445358499999994,9.000046000000001,2.6797100000000014,2.2500220000000013,3.015648000000002,2.3281440000000004,2.5547025000000003
5.890642999999994,11.710987000000006,8.078189999999994,3.1015825000000015,3.2969025000000025,5.4688009999999965,6.48443499999999,4.156281999999999
8.531295999999998,12.773516500000012,5.3750179999999945,2.750021000000001,2.8437750000000017,5.2343999999999955,6.500053999999995,4.085966500000001
7.304724999999996,9.929727999999999,4.976585999999996,2.187521000000001,2.8125260000000014,5.2109624999999955,6.843804999999994,4.4531595
7.937550999999992,8.601622499999996,4.765660999999996,2.4765800000000007,2.9609580000000015,5.257845499999995,5.757853999999996,4.171902
7.093784999999988,7.984432999999993,5.710960499999996,2.593770000000001,2.781273000000002,5.562526999999993,6.195349499999998,3.9609740000000015
9.468795499999993,10.773457500000001,7.734421499999989,3.835950500000002,2.8515855000000014,5.421901499999995,5.7109984999999925,4.453158999999999
7.640675999999989,7.843797999999993,5.0625389999999975,2.3281490000000016,2.2656470000000013,3.9687810000000026,4.664100499999997,3.5000230000000023
11.390687500000007,11.578243000000006,9.023508000000005,2.7734570000000014,2.7968900000000008,5.023469499999996,6.234423999999992,4.843771499999997
9.586018500000003,8.953171000000003,6.203148999999993,3.265649000000001,3.039091500000002,4.976600499999994,5.703217499999993,3.906279000000002
10.851656000000002,10.828169,9.015641499999997,4.218772,3.148463500000002,5.914106499999997,7.671904999999991,4.820329499999994
13.148474,12.312549000000004,7.156276999999991,3.531272000000002,3.1797075000000015,5.257841999999993,5.882847999999997,5.429721499999994
8.625057499999997,10.7422295,6.914121999999992,2.843770000000002,2.570330000000001,4.296910999999999,4.9531369999999955,3.7031445000000014
9.242208999999997,12.617296000000012,7.554788999999987,3.3906560000000017,3.1562700000000015,5.6484534999999925,6.296939999999993,4.289081500000001
9.312577,11.95325700000001,10.921969000000004,3.8359545000000024,2.671894500000001,4.5390735,5.648488499999996,3.5312780000000026
9.320388499999996,12.179772000000005,10.578154000000007,4.867205499999999,3.0781490000000016,4.875043999999994,5.750035999999989,3.742212500000002
11.054747500000008,9.765696,10.140737000000003,4.398464999999998,3.4062740000000016,4.781265999999997,4.640665999999996,4.046903500000003
8.718828999999996,10.117252000000002,5.671919999999992,2.6015825000000006,2.835963000000002,5.078159999999994,6.742221499999997,4.242219499999999
7.476615499999993,7.687586499999992,7.054729999999988,2.3672045000000006,2.7344000000000013,3.9765895000000007,4.515652999999999,3.3281490000000016
9.726611999999998,10.250031500000002,7.882853499999992,3.226578500000002,2.796898000000001,4.937539999999995,6.4766054999999945,4.679715999999997
8.336018999999999,11.21882500000001,8.289100999999997,4.507839499999998,3.0547115000000016,4.914081499999996,5.304721499999994,4.054715500000001
8.453155999999996,12.062601999999998,9.328197000000003,3.546898000000002,2.9609545000000015,4.453152999999999,4.859391499999996,3.7344040000000023
7.929724499999993,12.945368500000011,9.226599500000004,3.3828335000000007,3.164083500000001,5.421907999999999,5.781269499999995,4.007862000000001
8.492229499999999,18.367355999999987,8.257908,2.9453295000000015,2.460955000000001,4.375029500000001,4.507844999999998,3.578153000000002
7.875062999999995,9.492274000000002,7.914123499999992,3.531276000000002,2.9375230000000014,5.132844499999998,5.523499499999995,3.9453430000000016
8.539133499999995,12.828262000000006,8.554747999999998,3.8984705000000024,2.9843960000000016,5.156278999999995,5.617240499999992,4.187532999999999
9.664132500000004,19.781371999999987,8.593793999999997,3.296898000000002,2.5468985000000015,4.203152000000001,3.9140805000000025,3.757843000000003
9.679729000000002,16.164111999999996,8.085987999999993,3.570336500000002,2.398458000000002,4.007834000000003,4.562523999999997,3.710969000000002
7.062530499999991,15.765718000000003,9.765685000000005,3.7969040000000014,2.8672050000000016,4.3906459999999985,4.828151999999994,4.101588500000001
11.312572000000014,17.484477999999978,10.757858000000002,3.835957500000002,2.835964000000002,4.453165999999999,5.015653999999994,3.789090000000002
10.085995000000004,17.109484999999992,9.53912750000001,4.4375319999999965,2.9687720000000013,4.843768999999996,5.0859814999999955,4.023465500000002
10.664124000000006,16.91420499999999,9.999981500000002,3.0703325000000015,2.695329000000002,4.578145499999997,4.765657999999999,4.1484665000000005
8.492232999999999,13.312571000000004,8.461000499999995,3.6562760000000005,2.718767000000001,4.32815,4.406269499999998,3.9375170000000024
10.500028000000011,11.718778999999994,11.375090500000006,4.179717500000002,2.906273000000001,4.3203435,4.500035499999995,3.8047195000000027
10.515701000000004,10.593798000000003,10.961059000000006,3.140654500000002,2.476578000000001,4.617227999999998,4.9844009999999965,4.398460499999999
10.203171000000005,13.609494000000005,12.726632500000015,4.656296999999997,2.671891000000001,4.367226499999999,5.015657999999995,3.9219065000000026
11.921967,13.671907999999995,13.914182000000007,4.4218985,3.3828375000000017,5.328159999999993,6.625047999999993,4.250039500000002
