electrode_1_waveform_length,electrode_2_waveform_length,electrode_3_waveform_length,electrode_4_waveform_length,electrode_5_waveform_length,electrode_6_waveform_length,electrode_7_waveform_length,electrode_8_waveform_length
7.484411999999992,11.421941000000002,51.17987500000003,9.953195500000001,3.835962000000001,5.734413999999996,12.515656500000006,13.414107000000001
4.718775,10.648464,42.42209500000003,7.382860999999991,3.4062755000000027,5.6328364999999945,7.99223899999999,13.01572000000001
5.132849999999997,11.101596500000003,48.148648000000016,7.984403499999988,3.257839500000001,4.398467499999999,9.625082500000003,13.851667000000003
4.781278999999998,13.617307000000006,50.19557000000003,7.656291499999991,3.210957500000002,5.890656499999996,11.000051000000001,13.390693500000008
6.109408499999993,11.468857999999997,47.508102000000044,7.312558999999991,3.8594050000000033,3.6797095000000017,6.890668499999992,9.726591000000004
6.312534499999995,11.023506999999997,42.94558800000003,6.7812929999999945,2.6718990000000007,4.164086500000001,7.750054999999987,14.187577000000005
5.593776999999994,11.437511999999998,53.92990100000004,8.656316999999996,3.468780500000002,4.000025000000003,6.6484645,12.914112500000005
3.7031465000000017,9.828124999999996,54.59401600000003,11.218791000000003,3.718778000000003,4.375039999999999,9.320380999999998,11.570408
4.531287,9.312560000000003,49.46892400000001,7.953154499999992,3.312526000000002,5.031276000000001,8.062550999999992,12.062598000000012
5.3437949999999965,13.484457500000007,44.28139799999999,8.515689499999993,3.3515870000000025,5.289086499999997,7.843817999999987,12.617265000000005
5.117226999999997,9.796937999999997,47.781474000000046,9.554753999999999,3.4765940000000026,5.296897999999996,8.609431999999995,15.226641000000004
5.296908999999997,13.125048000000003,48.7266395,7.734411999999995,3.039080000000001,3.0625160000000013,5.007852499999996,12.906279000000007
4.726597999999998,9.9141385,47.062631,8.45319499999999,3.3047170000000023,3.8281505000000022,6.77348349999999,12.937641
4.5781519999999984,9.562522500000007,36.226766999999995,7.156293999999994,3.007837000000002,7.132843999999993,7.312543999999993,11.359433499999993
9.695378999999996,11.101636500000003,38.74239,7.843795499999992,4.218778000000002,8.656317499999997,13.492270500000007,17.492301
8.35941699999999,12.156296000000005,39.508034,7.546890999999997,3.5390925000000033,6.765655499999994,11.375093999999997,14.445372000000003
5.054717000000001,9.460968500000002,48.054865000000014,7.156286999999994,3.562520000000002,6.812532999999996,8.664121999999997,17.492288999999992
4.335967000000001,9.859440999999997,46.41419400000002,7.609432999999991,2.8906400000000008,5.976601499999991,8.617255499999997,13.789196500000008
5.703163499999995,12.765653500000004,43.71890600000001,7.898487999999988,3.367214500000003,7.8125339999999905,9.812533999999998,12.750115000000006
