electrode_1_mean_absolute_value,electrode_2_mean_absolute_value,electrode_3_mean_absolute_value,electrode_4_mean_absolute_value,electrode_5_mean_absolute_value,electrode_6_mean_absolute_value,electrode_7_mean_absolute_value,electrode_8_mean_absolute_value
-0.008281316666666667,-0.010000066666666666,-0.010520903333333335,-0.009531326666666668,-0.009843780000000002,-0.009322956666666667,-0.009010436666666666,-0.00906257
-0.009843793333333333,-0.009583409999999999,-0.010416746666666666,-0.00843758,-0.00937509,-0.008854223333333333,-0.008958363333333334,-0.009166716666666666
-0.009010486666666668,-0.009947986666666667,-0.011302146666666667,-0.009843763333333333,-0.009895913333333332,-0.009895906666666666,-0.009010466666666666,-0.009166723333333333
-0.008541716666666668,-0.010052176666666668,-0.009895893333333333,-0.008281433333333336,-0.010052176666666666,-0.009270893333333334,-0.00901045,-0.00869797
-0.00895837,-0.010208413333333333,-0.010468843333333333,-0.00984391,-0.010312573333333333,-0.009791733333333334,-0.00963546,-0.00963547
-0.009166713333333333,-0.009270866666666665,-0.01046883,-0.009323003333333333,-0.010000056666666667,-0.009218813333333332,-0.009270883333333334,-0.00916672
-0.008906293333333334,-0.010468823333333334,-0.01098968,-0.009843726666666669,-0.010781349999999999,-0.009479216666666667,-0.009114613333333334,-0.009427133333333334
-0.00906254,-0.010364663333333333,-0.010000103333333333,-0.00947923,-0.009687546666666668,-0.008906323333333334,-0.008541683333333333,-0.00911462
-0.008697966666666666,-0.009218796666666668,-0.009010493333333335,-0.0089583,-0.009739676666666667,-0.009270903333333334,-0.009583363333333334,-0.008854196666666666
-0.008489623333333333,-0.009010456666666666,-0.010677176666666666,-0.009791776666666667,-0.009791743333333333,-0.009791763333333332,-0.009218783333333334,-0.00942713
-0.008593803333333334,-0.010052133333333334,-0.010468813333333334,-0.009687586666666666,-0.009843816666666666,-0.01005216,-0.009218766666666666,-0.008854206666666666
-0.010312556666666665,-0.009843813333333333,-0.01057299,-0.00968762,-0.010260493333333334,-0.009895873333333333,-0.009114633333333334,-0.008802126666666667
-0.009322963333333333,-0.01000005,-0.010312603333333333,-0.008958496666666666,-0.010000093333333335,-0.010260473333333332,-0.008906296666666667,-0.008697953333333333
-0.00911462,-0.009843816666666666,-0.010573016666666667,-0.00942713,-0.010208403333333334,-0.009531323333333333,-0.009322963333333333,-0.009427119999999999
-0.008854213333333335,-0.009531306666666668,-0.009843820000000001,-0.01031263,-0.009843863333333333,-0.009166723333333333,-0.009218780000000001,-0.00921878
-0.008906303333333334,-0.009895893333333333,-0.010677163333333333,-0.010208253333333334,-0.010677183333333333,-0.009635483333333333,-0.00927088,-0.008593806666666665
-0.009531296666666668,-0.009895893333333333,-0.01010424,-0.008906313333333334,-0.010572996666666666,-0.00927088,-0.009270866666666667,-0.009687553333333333
-0.008125050000000002,-0.00968756,-0.009791733333333334,-0.009375006666666668,-0.010104256666666665,-0.009583363333333332,-0.009739636666666667,-0.009218813333333332
-0.009114646666666667,-0.010000073333333333,-0.010520893333333333,-0.009218703333333333,-0.010000063333333333,-0.010000056666666667,-0.009114626666666667,-0.008541693333333334
-0.009062546666666667,-0.009375046666666668,-0.010208396666666666,-0.008802206666666666,-0.009583406666666667,-0.009791726666666667,-0.00901046,-0.008854226666666666
-0.0094792,-0.010000053333333333,-0.009739646666666667,-0.009114563333333334,-0.009948,-0.009635476666666667,-0.008854196666666666,-0.009270883333333334
-0.009114636666666669,-0.009635466666666669,-0.009948003333333334,-0.009427260000000002,-0.009948003333333334,-0.009062553333333334,-0.009010456666666666,-0.0094792
-0.009375043333333333,-0.00968757,-0.01052093,-0.009843653333333334,-0.010573009999999999,-0.00994797,-0.00927086,-0.00994798
-0.0082292,-0.00984381,-0.010572999999999999,-0.009322869999999999,-0.0102605,-0.0092709,-0.008958386666666665,-0.009322956666666667
-0.008802133333333335,-0.009739653333333332,-0.01026049,-0.009062603333333334,-0.009739636666666667,-0.008854223333333333,-0.00869795,-0.008906309999999999
-0.008854216666666668,-0.010416713333333334,-0.010208436666666666,-0.009010476666666666,-0.010572999999999999,-0.0088542,-0.009479183333333334,-0.009739646666666667
-0.00963547,-0.009479216666666668,-0.010208416666666666,-0.009739613333333334,-0.009791739999999998,-0.009270869999999999,-0.009062530000000001,-0.009479206666666667
-0.009166706666666666,-0.009479206666666667,-0.009427143333333332,-0.009948003333333334,-0.010208393333333333,-0.01000004,-0.009010446666666666,-0.009010456666666666
-0.009062536666666668,-0.009791746666666667,-0.010625063333333334,-0.009010493333333335,-0.010000046666666667,-0.00973964,-0.00979171,-0.008645866666666665
-0.009583369999999999,-0.009687543333333333,-0.009635490000000002,-0.009843823333333333,-0.009895893333333333,-0.00947921,-0.009114566666666667,-0.009635463333333334
-0.009635443333333334,-0.01026048,-0.010625059999999999,-0.009791733333333334,-0.009791726666666667,-0.009166686666666667,-0.009270869999999999,-0.009166706666666666
-0.009270883333333334,-0.009843813333333333,-0.010729226666666666,-0.009218813333333332,-0.009687536666666666,-0.00911461,-0.00895837,-0.00895835
-0.008750039999999999,-0.010416716666666666,-0.01020841,-0.009010476666666666,-0.009687553333333335,-0.008802103333333334,-0.00901045,-0.009218800000000001
-0.008697956666666666,-0.00953131,-0.0101563,-0.009895933333333332,-0.01088545,-0.009166716666666666,-0.00953127,-0.008750043333333334
-0.009010456666666666,-0.009635486666666667,-0.010781329999999999,-0.009531313333333333,-0.009947963333333334,-0.00968753,-0.00901044,-0.009010466666666668
-0.00916671,-0.009843813333333333,-0.01078134,-0.009375073333333333,-0.00968754,-0.00932294,-0.009322943333333333,-0.009166696666666668
-0.009218806666666668,-0.010000070000000002,-0.010000063333333333,-0.009010486666666666,-0.009583373333333332,-0.009635443333333334,-0.00973962,-0.009166703333333333
-0.008906293333333334,-0.00973965,-0.010104223333333332,-0.009062559999999999,-0.0097917,-0.00828128,-0.00875003,-0.009531296666666668
-0.009062533333333334,-0.010104216666666667,-0.010000076666666665,-0.00901048,-0.009479213333333333,-0.010260456666666666,-0.009322933333333333,-0.009166696666666668
-0.009427146666666667,-0.010000066666666666,-0.011458383333333334,-0.009635503333333333,-0.010000053333333331,-0.00911463,-0.008645863333333333,-0.009166716666666666
-0.009062533333333334,-0.010156326666666665,-0.010937579999999999,-0.009791723333333332,-0.009791716666666667,-0.009062526666666668,-0.008750043333333334,-0.009270866666666667
-0.009010466666666666,-0.009531303333333331,-0.010729283333333334,-0.009895906666666668,-0.009843793333333333,-0.009843803333333331,-0.009583353333333332,-0.009062546666666667
-0.009114616666666667,-0.009479226666666667,-0.01000008,-0.008281300000000002,-0.00937504,-0.009375056666666666,-0.009010453333333333,-0.009010456666666666
-0.008906286666666666,-0.010052156666666666,-0.010000083333333333,-0.009739646666666667,-0.009791716666666667,-0.010572993333333332,-0.009010453333333333,-0.009427119999999999
-0.00937505,-0.010208383333333333,-0.010208423333333334,-0.008645896666666666,-0.009583393333333332,-0.009062553333333332,-0.008750036666666667,-0.009062526666666668
-0.009062533333333334,-0.009062553333333334,-0.011145933333333332,-0.009166713333333333,-0.00942711,-0.00869795,-0.008541680000000001,-0.009427116666666667
-0.008906286666666666,-0.010208420000000001,-0.009739636666666667,-0.008750053333333334,-0.010364633333333333,-0.009166723333333333,-0.008958356666666667,-0.00906254
-0.009114606666666667,-0.01015632,-0.010573003333333334,-0.009479236666666668,-0.009895876666666666,-0.009531286666666668,-0.009218783333333334,-0.008750019999999999
-0.00932295,-0.009947976666666665,-0.010208420000000001,-0.009062576666666667,-0.009843793333333333,-0.0094792,-0.00947922,-0.00859379
-0.009375033333333333,-0.009322953333333333,-0.010364656666666666,-0.009270883333333334,-0.010312553333333334,-0.00963546,-0.008854203333333333,-0.008802113333333333
-0.009479233333333333,-0.009270893333333334,-0.010625083333333334,-0.009583409999999999,-0.009895860000000001,-0.009010456666666666,-0.008958373333333334,-0.009270866666666667
-0.00927088,-0.009062559999999999,-0.010833416666666667,-0.009166726666666666,-0.009583376666666667,-0.009791713333333334,-0.009218776666666668,-0.009114636666666667
-0.008802119999999998,-0.00968755,-0.009895923333333334,-0.009479226666666667,-0.00963545,-0.009218786666666666,-0.00916669,-0.009166716666666668
-0.009375036666666666,-0.01010423,-0.011041766666666666,-0.009114646666666667,-0.01000004,-0.008593773333333334,-0.009791713333333334,-0.008906266666666668
-0.008697966666666668,-0.00973965,-0.010000070000000002,-0.009427146666666667,-0.00932295,-0.010260456666666666,-0.00901045,-0.009895886666666666
-0.009583373333333332,-0.010468836666666667,-0.010104239999999999,-0.009010496666666666,-0.009739629999999999,-0.009010463333333335,-0.009062533333333333,-0.00927086
-0.00937504,-0.009843816666666666,-0.010572973333333334,-0.009427139999999999,-0.010000050000000002,-0.009687536666666666,-0.009375036666666668,-0.0091667
-0.009166706666666666,-0.009479216666666668,-0.010156323333333333,-0.008958373333333334,-0.010364630000000001,-0.00932295,-0.009010443333333335,-0.00921881
-0.00906255,-0.010260469999999999,-0.010052186666666666,-0.009062563333333334,-0.009062533333333334,-0.009218796666666668,-0.009218776666666668,-0.008697973333333334
-0.00864586,-0.009583389999999999,-0.010052150000000001,-0.008906309999999999,-0.009739616666666668,-0.00911461,-0.010000033333333333,-0.009166696666666667
-0.008958366666666665,-0.009687590000000001,-0.010052176666666666,-0.00989589,-0.010416756666666667,-0.009843826666666666,-0.00953129,-0.009843803333333335
-0.009114626666666667,-0.009375060000000001,-0.010208423333333333,-0.010052116666666668,-0.009635523333333333,-0.009062563333333334,-0.009270886666666667,-0.009270889999999999
-0.009479206666666667,-0.009739693333333332,-0.009322973333333333,-0.009114493333333333,-0.009531316666666668,-0.008750056666666667,-0.009791716666666667,-0.01031257
-0.009114643333333334,-0.010104243333333334,-0.01031257,-0.01052094,-0.010208403333333334,-0.00973965,-0.009583406666666667,-0.009427159999999999
-0.009895916666666666,-0.009947986666666665,-0.01062507,-0.009479466666666667,-0.01098967,-0.008906309999999999,-0.00953132,-0.009062569999999999
-0.00869797,-0.010729269999999999,-0.010781349999999999,-0.00937509,-0.010468806666666665,-0.009791743333333332,-0.008854216666666668,-0.009166746666666666
-0.00916672,-0.010104236666666665,-0.010312606666666665,-0.010520986666666668,-0.010781313333333334,-0.009739666666666667,-0.00895838,-0.009427143333333332
-0.008802136666666667,-0.009895923333333334,-0.010416726666666666,-0.009583259999999998,-0.009791766666666667,-0.009479233333333332,-0.008958396666666667,-0.010000083333333333
-0.009218793333333334,-0.009635466666666669,-0.010312566666666667,-0.009687576666666668,-0.009843836666666666,-0.008854216666666666,-0.009479216666666667,-0.008958413333333333
-0.00880213,-0.009687563333333333,-0.00973967,-0.008645846666666667,-0.010312586666666667,-0.009322993333333333,-0.009322956666666667,-0.009062536666666668
-0.00901045,-0.010468813333333334,-0.009948009999999998,-0.00885419,-0.010729256666666668,-0.009531320000000001,-0.008958369999999998,-0.009062566666666667
-0.008645893333333333,-0.009895896666666666,-0.009635463333333334,-0.009531456666666665,-0.010104226666666667,-0.009427159999999999,-0.010104216666666666,-0.009583386666666666
-0.009375066666666668,-0.009166723333333333,-0.010364650000000001,-0.009114593333333336,-0.01104175,-0.01026049,-0.00838546,-0.008541703333333333
-0.009270886666666667,-0.01041674,-0.010468843333333333,-0.009948013333333333,-0.010468793333333334,-0.009218816666666668,-0.00916672,-0.009218800000000001
-0.009062546666666667,-0.010416736666666666,-0.010781316666666667,-0.009323066666666668,-0.010729269999999999,-0.009479246666666667,-0.009427133333333332,-0.008593803333333332
-0.009583403333333332,-0.010781329999999999,-0.010312566666666665,-0.009322983333333333,-0.010729266666666666,-0.009531326666666668,-0.009739613333333333,-0.0095313
-0.007343789999999999,-0.010416726666666666,-0.010000090000000001,-0.009166663333333335,-0.010052136666666666,-0.009010486666666666,-0.009739653333333334,-0.008750049999999999
-0.008697966666666668,-0.010572993333333334,-0.011354256666666668,-0.00880226,-0.01010423,-0.010000083333333333,-0.008958386666666665,-0.009427133333333334
-0.009062543333333334,-0.01020841,-0.01041672,-0.008750059999999999,-0.010416766666666667,-0.00979175,-0.009375050000000001,-0.008906293333333334
-0.00963548,-0.010416736666666666,-0.01036466,-0.009947843333333335,-0.00984381,-0.009010476666666666,-0.00927088,-0.009427116666666667
-0.00901047,-0.009791726666666667,-0.009375060000000001,-0.0076563666666666684,-0.009635476666666667,-0.00906255,-0.008854223333333333,-0.009635486666666667
-0.009479216666666668,-0.010364643333333333,-0.010468836666666667,-0.009999916666666667,-0.010052136666666666,-0.009531313333333333,-0.008958386666666667,-0.00869796
-0.009114636666666667,-0.009687546666666668,-0.009479240000000002,-0.009010463333333335,-0.009635486666666667,-0.009375056666666666,-0.009583379999999999,-0.008958386666666665
-0.00869797,-0.009739653333333334,-0.009947973333333334,-0.00932284,-0.010260486666666666,-0.01010423,-0.009114619999999999,-0.009739633333333334
-0.00885421,-0.010312576666666665,-0.010625103333333333,-0.009843826666666668,-0.010000070000000002,-0.01015631,-0.009531313333333333,-0.00989588
-0.008906283333333334,-0.00927089,-0.009739673333333334,-0.008906283333333334,-0.010000043333333333,-0.009791736666666667,-0.00906254,-0.008385453333333334
-0.008593803333333332,-0.00994797,-0.010104233333333334,-0.00859362,-0.009947996666666665,-0.009166746666666666,-0.009010466666666666,-0.009270886666666667
-0.009427139999999999,-0.01020841,-0.009583403333333334,-0.009895840000000001,-0.010052146666666666,-0.009479256666666666,-0.009531326666666668,-0.009166703333333333
-0.009062546666666667,-0.00979173,-0.010885503333333334,-0.010208266666666667,-0.010572983333333334,-0.010000070000000002,-0.009427143333333332,-0.009479216666666668
-0.008958376666666667,-0.009166706666666666,-0.00989592,-0.009270906666666667,-0.01010422,-0.009635483333333333,-0.008437543333333334,-0.00942714
-0.008593806666666665,-0.009166726666666666,-0.01046882,-0.009375086666666668,-0.010729263333333332,-0.009843823333333331,-0.00947921,-0.00848964
-0.008958403333333335,-0.0096355,-0.010468826666666665,-0.010052166666666666,-0.010468843333333335,-0.009427153333333334,-0.009635473333333332,-0.009114639999999999
-0.00958341,-0.009791753333333333,-0.010364650000000001,-0.008958393333333333,-0.010000086666666666,-0.010104243333333332,-0.009062549999999999,-0.009322996666666666
-0.009375073333333333,-0.010364646666666666,-0.01052091,-0.009479243333333331,-0.010208426666666666,-0.010208453333333334,-0.009583393333333332,-0.009791763333333332
-0.009062563333333334,-0.011250066666666668,-0.010520893333333333,-0.009479243333333331,-0.009739660000000002,-0.009583389999999999,-0.009166716666666668,-0.00890632
-0.008802143333333333,-0.010625079999999999,-0.010000070000000002,-0.009635473333333335,-0.008958396666666667,-0.009166736666666668,-0.008385466666666666,-0.009010503333333334
-0.009843843333333333,-0.010520926666666664,-0.01046882,-0.009583416666666667,-0.010000083333333333,-0.01010424,-0.009687543333333333,-0.009270923333333332
-0.009479243333333331,-0.010677176666666668,-0.010156316666666667,-0.010312593333333333,-0.009687580000000001,-0.009791743333333333,-0.009687553333333331,-0.009375063333333333
-0.009218826666666667,-0.009635506666666667,-0.010468803333333334,-0.010364653333333335,-0.009583423333333334,-0.009531303333333335,-0.009531306666666666,-0.009791746666666667
-0.009948023333333333,-0.01119798,-0.010000066666666666,-0.009635483333333333,-0.010312556666666665,-0.009270896666666667,-0.009166716666666666,-0.009947986666666667
-0.009218793333333334,-0.010416763333333332,-0.00994798,-0.00942715,-0.01046882,-0.009062576666666667,-0.009010446666666666,-0.009531323333333334
-0.00963548,-0.01010427,-0.010000050000000002,-0.009843836666666666,-0.009687593333333333,-0.00947925,-0.009635469999999998,-0.009010490000000001
-0.009687576666666668,-0.011770986666666665,-0.0108855,-0.009375066666666666,-0.01052092,-0.009843836666666666,-0.008385453333333332,-0.01041675
-0.009895903333333332,-0.00916674,-0.010364676666666664,-0.008906323333333332,-0.009791726666666667,-0.010052136666666666,-0.00921881,-0.009739626666666668
-0.009218813333333332,-0.009479253333333333,-0.010312586666666667,-0.0096876,-0.009895876666666666,-0.00979175,-0.00947921,-0.009375053333333333
-0.009479226666666667,-0.010312586666666667,-0.009895916666666666,-0.008854226666666666,-0.010260426666666666,-0.009010453333333333,-0.008541706666666666,-0.008958383333333333
-0.00942715,-0.009635483333333332,-0.010416736666666666,-0.009739643333333332,-0.010208383333333335,-0.010260486666666667,-0.00895838,-0.009739646666666667
-0.010260486666666666,-0.010312633333333335,-0.010989656666666667,-0.009635486666666667,-0.009791736666666665,-0.00973965,-0.008802113333333333,-0.008958363333333334
-0.00927089,-0.009375083333333332,-0.010104216666666666,-0.009218833333333332,-0.010156293333333333,-0.009895906666666666,-0.009114643333333334,-0.00932297
-0.00994798,-0.009687526666666668,-0.01031259,-0.009635486666666667,-0.010937583333333334,-0.01000007,-0.008697953333333333,-0.00901045
-0.00963548,-0.010520886666666666,-0.010677136666666667,-0.009687543333333333,-0.010260516666666665,-0.009739643333333332,-0.008750059999999999,-0.010208393333333333
-0.00885422,-0.009010456666666666,-0.01026047,-0.00953133,-0.009427126666666667,-0.00932296,-0.00916672,-0.009479206666666667
-0.009375036666666668,-0.009583386666666666,-0.010625053333333332,-0.00937504,-0.009583363333333332,-0.009218806666666666,-0.008906269999999999,-0.009322946666666668
-0.008906279999999999,-0.00989587,-0.010364633333333333,-0.009270903333333334,-0.010000053333333333,-0.009270873333333334,-0.009739653333333334,-0.00869796
-0.009114616666666667,-0.010052130000000001,-0.009843816666666666,-0.009218786666666666,-0.009114639999999999,-0.009791706666666667,-0.009791706666666667,-0.009479186666666667
-0.008750036666666666,-0.010052126666666666,-0.010364643333333333,-0.009270873333333334,-0.01041672,-0.009687536666666668,-0.009583383333333332,-0.009166696666666667
-0.00979173,-0.009791716666666667,-0.009270886666666667,-0.007968800000000002,-0.00947921,-0.009687576666666666,-0.008020786666666665,-0.009062573333333334
-0.009062549999999999,-0.008958376666666667,-0.01020839,-0.00901046,-0.009739626666666668,-0.008750033333333334,-0.00875005,-0.009375050000000001
-0.009114613333333334,-0.00994796,-0.010781303333333334,-0.01000004,-0.009947956666666667,-0.010052126666666666,-0.00880213,-0.009427126666666667
-0.009114636666666667,-0.009791706666666667,-0.010104223333333334,-0.009843803333333333,-0.01031254,-0.009687536666666668,-0.009062526666666668,-0.008802096666666667
-0.00927086,-0.009739633333333334,-0.010156303333333333,-0.009375036666666668,-0.010000043333333333,-0.009635456666666667,-0.00848963,-0.009687536666666666
-0.009166703333333333,-0.010104236666666667,-0.010364650000000001,-0.009635473333333332,-0.0105209,-0.009791716666666667,-0.00911461,-0.008385450000000001
-0.00901045,-0.010052163333333333,-0.010000043333333333,-0.009531316666666668,-0.00979176,-0.00906259,-0.009062566666666667,-0.008802123333333333
-0.009375026666666668,-0.009895883333333333,-0.010781306666666667,-0.009062563333333334,-0.009948010000000002,-0.009479256666666668,-0.008906329999999999,-0.00927088
-0.009010456666666666,-0.00953131,-0.010208393333333333,-0.009218836666666667,-0.00979175,-0.010260486666666666,-0.009270936666666667,-0.00864591
-0.009375046666666668,-0.009062546666666667,-0.010625083333333334,-0.009375066666666666,-0.010729266666666666,-0.009375056666666666,-0.007812429999999999,-0.008854223333333333
-0.008854203333333333,-0.010364650000000001,-0.010520883333333333,-0.010208416666666666,-0.010312576666666665,-0.008958409999999998,-0.010052170000000001,-0.009635466666666667
-0.009114619999999999,-0.009635470000000002,-0.010156326666666667,-0.009687566666666668,-0.011041733333333333,-0.009583399999999999,-0.008802133333333335,-0.008958386666666667
-0.008333356666666666,-0.01020839,-0.010625053333333334,-0.00973966,-0.01046882,-0.009687563333333333,-0.008854259999999997,-0.009218786666666668
-0.008333363333333335,-0.008958376666666667,-0.010156303333333333,-0.010052143333333333,-0.009427136666666669,-0.009062576666666669,-0.00927088,-0.009635470000000002
-0.009166703333333333,-0.01000003,-0.010625063333333334,-0.009687556666666666,-0.009739679999999999,-0.009166763333333333,-0.008906326666666665,-0.008750039999999999
-0.009479206666666667,-0.010312563333333333,-0.010416703333333333,-0.009010506666666668,-0.011041756666666668,-0.0095313,-0.009114653333333333,-0.009270873333333334
-0.009479203333333332,-0.009375036666666668,-0.01041673,-0.010052153333333334,-0.009739673333333334,-0.009791739999999998,-0.009322946666666665,-0.010156293333333333
-0.008854186666666666,-0.009427136666666667,-0.010989653333333333,-0.009218826666666666,-0.010104233333333334,-0.009114646666666667,-0.008958383333333333,-0.009010466666666668
-0.008593793333333334,-0.010312566666666667,-0.010937553333333334,-0.008698,-0.010573013333333334,-0.00921882,-0.009218786666666668,-0.009114626666666667
-0.008385456666666666,-0.009635473333333332,-0.01057298,-0.00911466,-0.010781323333333334,-0.009739673333333334,-0.00906254,-0.008958366666666667
-0.00927086,-0.009687543333333333,-0.01067713,-0.008333386666666666,-0.010625066666666667,-0.008854256666666666,-0.009062573333333332,-0.00968753
-0.008854193333333335,-0.00947922,-0.009948,-0.00947924,-0.009739673333333332,-0.009531296666666668,-0.009322963333333333,-0.008229206666666666
-0.009375023333333333,-0.010729243333333334,-0.01000006,-0.009270896666666667,-0.009583426666666667,-0.009583403333333334,-0.008593773333333334,-0.00921881
-0.00942711,-0.010416743333333332,-0.010104206666666666,-0.009427163333333332,-0.009843813333333333,-0.009322976666666668,-0.009010493333333335,-0.00807294
-0.008437536666666665,-0.009531293333333333,-0.010781313333333334,-0.008750036666666667,-0.01026047,-0.009479236666666668,-0.009948026666666667,-0.008906293333333334
-0.00864585,-0.009375043333333333,-0.010572963333333334,-0.009270896666666667,-0.010312566666666665,-0.01031258,-0.00947919,-0.008489623333333333
-0.008854186666666666,-0.010364633333333333,-0.011093829999999999,-0.009218813333333332,-0.010520953333333334,-0.008489646666666666,-0.009114639999999999,-0.00963546
-0.009010453333333333,-0.0101042,-0.010468826666666665,-0.010156336666666666,-0.010104246666666667,-0.009427146666666667,-0.009062549999999999,-0.007968773333333333
-0.00911461,-0.00937503,-0.010520893333333333,-0.00958339,-0.009635486666666667,-0.009791743333333335,-0.009166716666666668,-0.01026048
-0.00859379,-0.009114616666666667,-0.01088547,-0.009218829999999999,-0.010104233333333334,-0.009166726666666666,-0.009062546666666667,-0.00869796
-0.009062536666666666,-0.009739626666666668,-0.010156326666666665,-0.009322983333333333,-0.010052176666666664,-0.008906309999999999,-0.00901048,-0.008645873333333333
