electrode_1_mean_absolute_value,electrode_2_mean_absolute_value,electrode_3_mean_absolute_value,electrode_4_mean_absolute_value,electrode_5_mean_absolute_value,electrode_6_mean_absolute_value,electrode_7_mean_absolute_value,electrode_8_mean_absolute_value
-0.008958373333333334,-0.009739600000000001,-0.009947956666666667,-0.008958413333333333,-0.010208393333333333,-0.009843836666666666,-0.009583389999999999,-0.009010486666666668
-0.00921881,-0.010416743333333334,-0.011875066666666666,-0.010156316666666667,-0.009791743333333333,-0.009739610000000001,-0.008958393333333333,-0.009375073333333333
-0.008802136666666667,-0.008906266666666666,-0.009375053333333334,-0.009635503333333333,-0.009947993333333332,-0.009583369999999999,-0.009218796666666666,-0.008802163333333333
-0.009375086666666668,-0.010572920000000001,-0.00953129,-0.00973966,-0.009687576666666668,-0.00937513,-0.009114623333333334,-0.00890633
-0.009322976666666666,-0.010312530000000002,-0.01036467,-0.00968758,-0.010052160000000001,-0.009947970000000002,-0.00921881,-0.009010483333333335
-0.009531316666666668,-0.010781410000000002,-0.010364663333333333,-0.009166736666666668,-0.010260476666666666,-0.009375066666666668,-0.009583389999999999,-0.009270896666666667
-0.00916673,-0.009687553333333333,-0.01093759,-0.008958386666666667,-0.009947986666666665,-0.009010506666666668,-0.008645873333333333,-0.009427163333333332
-0.00901047,-0.010208430000000001,-0.010989683333333333,-0.008854243333333334,-0.009791743333333333,-0.009791796666666666,-0.00947921,-0.009375083333333332
-0.008906316666666667,-0.009948003333333332,-0.01052091,-0.009843806666666666,-0.010520916666666666,-0.009531276666666668,-0.009635476666666669,-0.008958409999999998
-0.009531340000000001,-0.009323013333333335,-0.009427133333333334,-0.009218806666666666,-0.009687563333333333,-0.00927085,-0.009427123333333332,-0.00906259
-0.00963547,-0.010781336666666667,-0.010416766666666667,-0.00968756,-0.00989591,-0.009948023333333333,-0.00994798,-0.00895841
-0.009583403333333332,-0.009948030000000002,-0.011198003333333333,-0.009114636666666665,-0.010520906666666666,-0.00979166,-0.00958341,-0.009375070000000001
-0.009270906666666667,-0.010104303333333333,-0.009895900000000001,-0.009791743333333332,-0.010208383333333335,-0.010312606666666667,-0.009583333333333333,-0.009270926666666669
-0.00859381,-0.009635470000000002,-0.010885510000000001,-0.008958403333333335,-0.009739633333333332,-0.00927086,-0.009375003333333333,-0.009010493333333335
-0.009739640000000003,-0.009687570000000001,-0.010989703333333333,-0.009218833333333332,-0.009583406666666667,-0.010572963333333333,-0.009114643333333334,-0.009895906666666666
-0.009270879999999999,-0.010208453333333332,-0.010104303333333333,-0.00979174,-0.01057296,-0.009791753333333333,-0.009375093333333332,-0.0089584
-0.008541733333333334,-0.009739626666666668,-0.01031259,-0.009218819999999999,-0.00973965,-0.00885414,-0.008854183333333335,-0.008750059999999999
-0.00921883,-0.010468873333333335,-0.010989686666666667,-0.009739646666666667,-0.009635493333333333,-0.00968754,-0.008750079999999999,-0.009114643333333334
-0.009947993333333334,-0.010000016666666667,-0.009375070000000001,-0.009635476666666667,-0.010416773333333334,-0.010312533333333332,-0.008958393333333335,-0.00958341
-0.009895880000000001,-0.010573123333333333,-0.00994792,-0.009531323333333331,-0.010104263333333334,-0.009687666666666666,-0.00942709,-0.00942714
-0.008750026666666667,-0.009323020000000001,-0.010781349999999999,-0.009635486666666667,-0.010104233333333334,-0.010520876666666667,-0.008437506666666667,-0.009270906666666667
-0.009010476666666666,-0.00979165,-0.011614693333333334,-0.009270893333333334,-0.010677113333333333,-0.010000086666666666,-0.008437566666666667,-0.009739636666666667
-0.009479236666666668,-0.010208400000000001,-0.009947953333333332,-0.009531320000000001,-0.009739643333333334,-0.01020855,-0.00921878,-0.00911464
-0.008958393333333333,-0.010000176666666668,-0.009791686666666667,-0.009375066666666668,-0.010468846666666665,-0.009791723333333332,-0.00916671,-0.008906353333333334
-0.009218806666666666,-0.00979185,-0.00916665,-0.009791723333333334,-0.0108855,-0.009218773333333334,-0.00927077,-0.008958409999999998
-0.00921881,-0.009948003333333334,-0.010520893333333333,-0.00901049,-0.01015631,-0.010000120000000001,-0.008750113333333333,-0.009531340000000001
-0.00927089,-0.010416693333333334,-0.009947963333333334,-0.009427153333333334,-0.01026047,-0.009583336666666668,-0.00921873,-0.009843846666666666
-0.009166713333333333,-0.009687523333333333,-0.010104236666666667,-0.009479233333333333,-0.009427123333333332,-0.008593886666666667,-0.00901045,-0.0090105
-0.009843773333333333,-0.009687556666666668,-0.01067707,-0.009739643333333332,-0.010000093333333335,-0.009739656666666666,-0.007916716666666667,-0.009010476666666666
-0.009375073333333334,-0.010729263333333332,-0.01067716,-0.009739663333333332,-0.01046883,-0.01010429,-0.00973958,-0.009427136666666667
-0.0089063,-0.00953128,-0.010625099999999998,-0.009427136666666665,-0.00989593,-0.009843640000000002,-0.008958453333333333,-0.008958373333333334
-0.00911463,-0.009843776666666667,-0.010729183333333333,-0.009322986666666668,-0.009114606666666667,-0.010156313333333333,-0.009635506666666667,-0.00937507
-0.010364673333333334,-0.010677136666666668,-0.01010423,-0.009635486666666667,-0.010573006666666667,-0.009635486666666667,-0.009791779999999998,-0.009479226666666667
-0.009375050000000001,-0.009583339999999997,-0.010260493333333334,-0.010312573333333333,-0.010156340000000002,-0.009635610000000001,-0.009218783333333334,-0.00921881
-0.009270869999999999,-0.00921887,-0.010208436666666666,-0.00968756,-0.01015627,-0.009427136666666667,-0.009687610000000001,-0.009375070000000001
-0.00927089,-0.009479246666666667,-0.010156316666666667,-0.009062579999999999,-0.009843826666666666,-0.009062503333333334,-0.00864591,-0.00880214
-0.009375043333333333,-0.009843953333333334,-0.01072921,-0.009322989999999998,-0.01026053,-0.010781200000000001,-0.008697953333333334,-0.010260496666666665
-0.009427126666666667,-0.010573043333333334,-0.010729133333333333,-0.010052153333333334,-0.01072924,-0.010781246666666666,-0.00942706,-0.00979177
-0.009166736666666668,-0.010156333333333331,-0.010885533333333334,-0.009947966666666667,-0.01020843,-0.00994806,-0.009583376666666667,-0.009947993333333332
-0.009114623333333334,-0.009739703333333334,-0.010052176666666664,-0.008802143333333333,-0.009270926666666669,-0.00963542,-0.00953135,-0.009479240000000002
-0.00916671,-0.009895950000000002,-0.010937583333333334,-0.009479219999999998,-0.009895880000000001,-0.009948006666666667,-0.009479219999999998,-0.009375076666666666
-0.008854226666666668,-0.010208276666666667,-0.009687613333333333,-0.00906255,-0.010677076666666667,-0.009635490000000002,-0.00921882,-0.009895903333333332
-0.009583386666666667,-0.00953133,-0.010885536666666666,-0.009635470000000002,-0.009218796666666668,-0.009270996666666666,-0.009323036666666668,-0.009635503333333333
-0.009322973333333333,-0.010156259999999999,-0.010208426666666668,-0.01072925,-0.009948033333333333,-0.00958367,-0.009218733333333335,-0.009166743333333333
-0.009270906666666669,-0.009843856666666666,-0.011197973333333333,-0.009322996666666666,-0.009895933333333332,-0.009896036666666668,-0.009114579999999999,-0.009739656666666666
-0.008750069999999999,-0.009583493333333335,-0.010052163333333334,-0.00848963,-0.009531306666666666,-0.009843793333333333,-0.009323016666666666,-0.008854226666666666
-0.009062549999999999,-0.010468786666666665,-0.010729273333333334,-0.009895896666666666,-0.010677200000000001,-0.008958350000000002,-0.008854193333333333,-0.009635466666666669
-0.00947923,-0.009218793333333334,-0.010156340000000002,-0.008645893333333333,-0.009531300000000001,-0.009375073333333333,-0.008854276666666668,-0.008593829999999998
-0.009010446666666665,-0.009427136666666669,-0.010052130000000001,-0.009322966666666668,-0.009947986666666667,-0.009010396666666667,-0.009062556666666666,-0.008958393333333333
-0.008802106666666667,-0.009427083333333334,-0.010208366666666666,-0.010052143333333333,-0.009635590000000001,-0.010052126666666666,-0.00869796,-0.009010433333333333
-0.009843813333333333,-0.009322916666666667,-0.010156333333333333,-0.009635466666666669,-0.010364646666666666,-0.009218799999999997,-0.009791736666666667,-0.009427176666666667
-0.009218813333333332,-0.00989591,-0.01125009,-0.010000060000000002,-0.009218796666666668,-0.009687429999999999,-0.008333373333333333,-0.00947925
-0.009322990000000001,-0.010000136666666668,-0.011093716666666668,-0.009583403333333334,-0.010572933333333333,-0.009791753333333333,-0.009322956666666667,-0.00921882
-0.009583383333333334,-0.010416766666666669,-0.00984378,-0.009687530000000001,-0.009531396666666666,-0.009010463333333333,-0.009166786666666668,-0.008906339999999999
-0.0095834,-0.011249993333333333,-0.011041803333333334,-0.009687553333333331,-0.01052091,-0.009895930000000002,-0.00927093,-0.009531323333333333
-0.0089584,-0.009947966666666667,-0.009791683333333332,-0.009218823333333334,-0.010208346666666666,-0.009166826666666667,-0.009270913333333332,-0.008854256666666668
-0.00958338,-0.010364623333333335,-0.010416710000000001,-0.010000063333333333,-0.009166803333333333,-0.008854196666666666,-0.009322986666666668,-0.009270916666666667
-0.009843783333333333,-0.01046884,-0.00968751,-0.008541693333333334,-0.009947906666666667,-0.00947916,-0.009322893333333334,-0.00859379
-0.00963547,-0.010052243333333334,-0.010937576666666666,-0.00947924,-0.009531396666666666,-0.009895909999999999,-0.00848966,-0.00979174
-0.009375070000000001,-0.010208353333333335,-0.009687566666666666,-0.009791733333333334,-0.009687606666666666,-0.008229103333333333,-0.00911471,-0.009583403333333334
-0.009322973333333333,-0.009739530000000001,-0.011562653333333332,-0.00916671,-0.00958336,-0.009791659999999999,-0.008906406666666667,-0.009843820000000001
-0.010104226666666665,-0.010677093333333334,-0.010572900000000001,-0.010156320000000002,-0.00984379,-0.008906343333333334,-0.00906257,-0.009531336666666668
-0.009687536666666668,-0.010520993333333334,-0.009635546666666666,-0.009062546666666667,-0.009427156666666669,-0.009218816666666666,-0.009323046666666668,-0.009635493333333335
-0.009687600000000001,-0.00942709666666667,-0.011093849999999999,-0.009843816666666666,-0.01046886,-0.010364743333333334,-0.009479356666666666,-0.00921881
-0.00958342,-0.009635483333333333,-0.009947973333333335,-0.009375036666666666,-0.010260513333333334,-0.009843816666666666,-0.009323006666666668,-0.009739663333333332
-0.00911465,-0.009270933333333335,-0.010781336666666667,-0.009531323333333333,-0.01010424,-0.010208443333333334,-0.00864592,-0.009375083333333332
-0.009218806666666666,-0.010625123333333333,-0.010729223333333333,-0.009843846666666666,-0.010729313333333334,-0.010573146666666667,-0.009739620000000001,-0.008906316666666667
-0.008437553333333334,-0.00937512,-0.010104226666666667,-0.00911466,-0.009948066666666667,-0.009375056666666666,-0.008958446666666668,-0.009531356666666668
-0.00973965,-0.010468776666666667,-0.01072922,-0.009583386666666667,-0.010572999999999999,-0.009479236666666668,-0.00921889,-0.010208406666666666
-0.009791703333333332,-0.009895886666666666,-0.01052101,-0.009791746666666667,-0.01052087,-0.01005199,-0.009687610000000001,-0.00916674
-0.0097396,-0.010625056666666669,-0.010260483333333334,-0.00968754,-0.01005212666666667,-0.00968758,-0.009687453333333334,-0.008906303333333334
-0.008802136666666665,-0.009895906666666666,-0.010729263333333334,-0.009687573333333333,-0.009687573333333333,-0.009479283333333331,-0.009479273333333333,-0.010000086666666666
-0.009322966666666668,-0.010416710000000001,-0.010572983333333334,-0.010052136666666666,-0.010000090000000001,-0.009947856666666668,-0.009895926666666667,-0.009166736666666668
-0.010104263333333332,-0.010729289999999999,-0.010885506666666666,-0.009322973333333333,-0.00979175,-0.009895860000000003,-0.008802203333333333,-0.009010486666666666
-0.00932298,-0.008958329999999999,-0.010677176666666665,-0.009427176666666669,-0.00932298,-0.009687483333333333,-0.008750019999999999,-0.009583386666666667
-0.009635486666666667,-0.010364686666666666,-0.009479260000000002,-0.009375043333333333,-0.010937496666666666,-0.009635473333333332,-0.009947996666666665,-0.009427163333333332
-0.008697956666666666,-0.009062686666666667,-0.01062508,-0.008802133333333333,-0.01046876,-0.00994791,-0.00875014,-0.010260483333333332
-0.00916669,-0.0102084,-0.009843776666666667,-0.008906309999999999,-0.010312496666666665,-0.00906242,-0.009374973333333333,-0.009323013333333331
-0.009166736666666668,-0.009947919999999999,-0.010781263333333334,-0.009739666666666667,-0.01036467,-0.009427183333333332,-0.009374973333333333,-0.010260443333333334
-0.009843773333333333,-0.009739699999999999,-0.010000056666666667,-0.009531316666666668,-0.00999999,-0.009375016666666668,-0.009270866666666669,-0.00890633
-0.009166726666666666,-0.01031262,-0.010156306666666667,-0.010364653333333335,-0.009843786666666667,-0.00911461,-0.009218813333333332,-0.010052170000000001
-0.008906296666666667,-0.00968752,-0.011302139999999999,-0.009843800000000002,-0.010260436666666666,-0.009739746666666665,-0.008906369999999999,-0.009479233333333333
-0.009010463333333335,-0.01062512,-0.010052143333333333,-0.009635443333333334,-0.01026055,-0.009791676666666667,-0.009948036666666665,-0.009322933333333333
-0.009427193333333334,-0.009635406666666669,-0.010052163333333333,-0.009479216666666667,-0.009635363333333334,-0.009166656666666667,-0.009270943333333333,-0.009375046666666668
-0.009270876666666667,-0.009323026666666668,-0.011041796666666666,-0.00932297,-0.010156263333333332,-0.009583410000000002,-0.00880218,-0.009427159999999999
-0.009322926666666667,-0.010364623333333333,-0.009687643333333332,-0.00932298,-0.010312623333333333,-0.008750019999999999,-0.009166813333333333,-0.008645896666666666
-0.00911464,-0.010104316666666665,-0.011197973333333333,-0.009270893333333334,-0.009739553333333333,-0.010208390000000001,-0.00921879,-0.009270906666666667
-0.00864587,-0.009791856666666666,-0.009947943333333334,-0.009947896666666668,-0.01052092,-0.009687406666666667,-0.009843743333333332,-0.00937504
-0.009583423333333334,-0.010364666666666666,-0.010260463333333334,-0.00984379,-0.010885386666666668,-0.009531243333333333,-0.009843773333333332,-0.00979171
-0.00906253,-0.009322780000000001,-0.011041763333333333,-0.00932295,-0.009531280000000001,-0.008385523333333332,-0.009427136666666667,-0.009114663333333333
-0.009583393333333332,-0.010364633333333335,-0.00984381,-0.00937506,-0.010260413333333333,-0.009687526666666668,-0.0092189,-0.009062576666666669
-0.008906326666666667,-0.009479253333333335,-0.009739696666666665,-0.009114633333333334,-0.010625033333333334,-0.00958352,-0.010156203333333332,-0.009947946666666667
-0.008958386666666667,-0.009427066666666664,-0.010364636666666668,-0.008541700000000001,-0.009895873333333333,-0.009739646666666667,-0.009687513333333331,-0.009322970000000002
-0.008593793333333334,-0.008958233333333331,-0.01114587,-0.009218819999999999,-0.009479280000000001,-0.009687670000000002,-0.009583276666666668,-0.01005218
-0.009322973333333335,-0.010572806666666667,-0.009948100000000001,-0.010208383333333335,-0.01015635,-0.009895740000000002,-0.00979168,-0.009375076666666666
-0.009062546666666667,-0.010208380000000001,-0.010520873333333333,-0.009479223333333333,-0.009895903333333332,-0.009375063333333333,-0.009479253333333333,-0.008854203333333335
-0.009166716666666668,-0.009114683333333333,-0.01036465,-0.009635476666666667,-0.009791803333333333,-0.009583213333333333,-0.009218846666666667,-0.010260503333333334
-0.008385466666666667,-0.00947927,-0.010260440000000003,-0.009166726666666666,-0.009843876666666666,-0.009427083333333334,-0.00927084,-0.009010466666666668
-0.008958343333333334,-0.010000226666666666,-0.010625083333333334,-0.009583403333333332,-0.009687443333333334,-0.009687346666666666,-0.008229173333333334,-0.008541643333333333
-0.009843833333333333,-0.011145763333333334,-0.01067714,-0.00947919,-0.010052093333333335,-0.00973969333333333,-0.00963544,-0.009531303333333335
-0.009114639999999999,-0.009583466666666667,-0.010312536666666665,-0.009218813333333332,-0.010260463333333334,-0.00937504,-0.009323036666666668,-0.008854216666666668
-0.00911463,-0.009687496666666667,-0.011250103333333332,-0.009114623333333334,-0.010000046666666667,-0.01072911,-0.009322836666666667,-0.009843820000000001
-0.009062563333333334,-0.009895963333333334,-0.011145889999999999,-0.009635476666666667,-0.010000093333333335,-0.01078132,-0.008541650000000001,-0.00953129
-0.00901046,-0.009687466666666667,-0.010989676666666667,-0.009114616666666667,-0.009947956666666667,-0.009635589999999998,-0.00885423,-0.009531333333333333
-0.009323,-0.010156320000000002,-0.010104226666666667,-0.009531276666666666,-0.010364626666666666,-0.009843846666666666,-0.009270946666666668,-0.008906326666666667
-0.008854273333333334,-0.010156186666666667,-0.010572906666666668,-0.008906313333333334,-0.010416839999999998,-0.010260563333333335,-0.008958346666666669,-0.010260523333333334
-0.00921884,-0.010104143333333331,-0.010729369999999998,-0.009791703333333332,-0.010104286666666665,-0.009374896666666669,-0.009270986666666668,-0.008906306666666666
-0.008593776666666667,-0.010208393333333333,-0.010312556666666667,-0.009427136666666667,-0.010677076666666667,-0.009166776666666668,-0.010416813333333334,-0.009635470000000002
-0.009583366666666667,-0.010156353333333333,-0.01078129,-0.009427153333333334,-0.009843756666666667,-0.010364563333333335,-0.008906336666666667,-0.009687566666666668
-0.00973965,-0.010312459999999997,-0.011562503333333333,-0.009427146666666667,-0.010625033333333336,-0.011198056666666668,-0.009791813333333333,-0.010000073333333331
-0.009010466666666668,-0.009479183333333334,-0.010416690000000001,-0.00937506,-0.009635476666666667,-0.009062533333333334,-0.008645853333333333,-0.009531326666666668
-0.009427159999999999,-0.01031246,-0.010781299999999999,-0.009531313333333333,-0.009583386666666667,-0.009583403333333332,-0.008698053333333334,-0.00901049
-0.00958342,-0.008906133333333335,-0.010729206666666666,-0.009531333333333333,-0.00963542,-0.010468833333333335,-0.009114726666666666,-0.009270926666666669
-0.009427143333333332,-0.009427173333333334,-0.010312623333333333,-0.009895876666666666,-0.010312506666666667,-0.00890631,-0.00937511,-0.009375083333333332
-0.009166676666666667,-0.010364603333333331,-0.010000070000000002,-0.008906306666666666,-0.010572913333333335,-0.009114683333333333,-0.00911467,-0.00994796
-0.00979174,-0.010677166666666666,-0.010364720000000001,-0.010052146666666666,-0.009479133333333334,-0.009583503333333332,-0.009166666666666667,-0.009635486666666667
-0.00880215,-0.00973947,-0.011145973333333335,-0.00848965,-0.009375050000000001,-0.010000113333333335,-0.009583489999999998,-0.009427156666666667
-0.009583373333333332,-0.010937516666666666,-0.010104246666666665,-0.009947993333333334,-0.01046884,-0.0101562,-0.009062596666666665,-0.00947923
-0.009791716666666667,-0.010625079999999999,-0.010364676666666668,-0.010052186666666666,-0.010572933333333333,-0.009999909999999999,-0.010052223333333332,-0.00973965
-0.00890625,-0.00958346,-0.010572999999999999,-0.00958338,-0.009687476666666667,-0.009687620000000003,-0.00958338,-0.009479263333333335
-0.009010463333333335,-0.00947926,-0.01010428,-0.00937506,-0.009427146666666667,-0.009062443333333335,-0.00994808,-0.00885422
-0.00973966,-0.009479236666666665,-0.010625093333333334,-0.00911463,-0.009635503333333333,-0.009010373333333333,-0.00947919,-0.008854213333333335
-0.009948013333333333,-0.01026035,-0.010625133333333335,-0.009583376666666667,-0.010208406666666666,-0.00973966,-0.009635543333333333,-0.009322923333333333
-0.009895909999999999,-0.009895906666666668,-0.010417013333333334,-0.01052077,-0.009635476666666667,-0.009062573333333332,-0.009166723333333333,-0.009583406666666667
-0.0088021,-0.005364719999999997,-0.004948076666666668,-0.010208293333333333,-0.009739616666666668,-0.009166876666666667,-0.009166676666666665,-0.00864584
-0.009062666666666669,-0.007916826666666665,-0.007447843333333333,-0.009427013333333335,-0.010104140000000001,-0.008802113333333335,-0.009062493333333333,-0.008854206666666666
-0.010572973333333334,-0.016302083333333328,-0.002604359999999997,-0.008802363333333334,-0.009531333333333333,-0.005364630000000001,-0.00921874,-0.009427183333333334
-0.008385536666666667,-0.009843749999999997,-0.011354300000000001,-0.008646003333333332,-0.009791853333333333,-0.006510439999999998,-0.0101564,-0.008593849999999998
-0.007708366666666667,-0.0007810966666666692,-0.005729373333333331,-0.009010540000000001,-0.009531159999999999,-0.009739699999999997,-0.009270926666666669,-0.0088021
-0.00828128,-0.0031768400000000015,0.010364659999999996,-0.008541600000000002,-0.01026059,-0.008020616666666666,-0.00854168,-0.009114636666666669
-0.007864626666666666,-0.01270827,-0.00437506333333333,-0.009948033333333335,-0.009010536666666666,-0.004843876666666663,-0.010260363333333335,-0.008333306666666667
-0.009010493333333335,-0.013125246666666666,-0.006979450000000001,-0.009687349999999999,-0.011562543333333336,-0.008698009999999999,-0.010677233333333334,-0.009947950000000002
-0.009375080000000001,-0.012864486666666668,-0.0057810933333333325,-0.009583439999999999,-0.01,-0.008958356666666667,-0.009896003333333335,-0.009010496666666668
-0.00869793666666667,0.001250136666666668,-0.00036460000000000013,-0.009583353333333332,-0.009531396666666664,-0.004531149999999997,-0.009427236666666665,-0.009114623333333334
-0.009375093333333334,-0.006458026666666668,-0.006770543333333331,-0.008333239999999999,-0.010208486666666667,-0.00828106333333333,-0.009479266666666666,-0.009479293333333333
-0.008906323333333334,-0.007187443333333333,-0.01052043333333333,-0.011458276666666668,-0.010364666666666663,-0.005052043333333332,-0.009896140000000003,-0.009427076666666666
-0.008958263333333334,-0.008125199999999999,-0.004427366666666665,-0.009270743333333333,-0.009635533333333335,-0.00921894,-0.009270866666666669,-0.009166676666666668
-0.008645793333333332,-0.015521033333333335,-0.0013542833333333318,-0.008750043333333334,-0.009687549999999998,-0.007343626666666664,-0.009427193333333334,-0.009166636666666667
-0.009583373333333332,-0.013906463333333325,-0.007031049999999999,-0.009322873333333334,-0.009791673333333334,-0.009843763333333332,-0.009687583333333333,-0.009479176666666665
-0.010312480000000002,-0.010312366666666664,-0.0066145899999999975,-0.011145809999999999,-0.009843853333333336,-0.010000023333333335,-0.008750016666666666,-0.010052093333333333
-0.009166766666666666,-0.007760563333333327,-0.001822700000000002,-0.00953146,-0.009531293333333333,-0.00473957,-0.008802103333333334,-0.009114536666666666
-0.011927083333333333,-0.015677486666666667,-0.008333349999999995,-0.008854279999999997,-0.009791773333333333,-0.004323060000000003,-0.009270863333333334,-0.009427063333333334
-0.00796894,-0.008229406666666671,-0.001614623333333336,-0.009687586666666666,-0.009791766666666667,-0.004218853333333336,-0.008333476666666666,-0.008854153333333333
-0.007864646666666667,-0.0013542433333333323,-0.0032292733333333335,-0.009374916666666667,-0.01052094,-0.005312329999999995,-0.008541760000000002,-0.009375226666666665
-0.00958333666666667,-0.008073040000000002,-0.007083413333333336,-0.009895833333333333,-0.009583373333333332,-0.009166856666666667,-0.009583426666666667,-0.010156323333333335
-0.009010510000000001,-0.012239326666666665,-0.009270570000000002,-0.009947913333333332,-0.009947996666666665,-0.011718863333333334,-0.009791593333333333,-0.009166643333333334
-0.008437353333333333,-0.010260260000000007,-0.004270796666666661,-0.009479243333333333,-0.009166686666666668,-0.0042706633333333315,-0.009426953333333337,-0.008750173333333333
-0.008958373333333334,-0.014427276666666664,-0.0022917166666666738,-0.010052086666666666,-0.010364539999999997,-0.012708643333333334,-0.009114683333333333,-0.009270973333333333
-0.007968806666666666,-0.01447938,-0.0064584166666666635,-0.010104150000000001,-0.010833476666666666,-0.009166626666666667,-0.009062646666666669,-0.008645776666666667
-0.009895966666666667,-0.008593216666666664,-0.005104153333333334,-0.010885566666666667,-0.008281363333333335,-0.007864456666666663,-0.012864443333333331,-0.008906463333333335
-0.010052166666666666,-0.008333383333333338,-0.009010683333333332,-0.008645823333333334,-0.009895760000000002,-0.008697870000000002,-0.008802089999999997,-0.009999926666666669
-0.01015631,-0.013802143333333329,-0.0067708333333333336,-0.008906410000000002,-0.008854093333333332,-0.004322783333333334,-0.009583450000000002,-0.010156343333333333
-0.010156326666666667,-0.011770706666666669,-0.008385419999999996,-0.008541889999999998,-0.009322923333333333,-0.008281259999999999,-0.008854143333333332,-0.008698053333333334
-0.009166716666666668,-0.009114453333333331,-0.006249849999999997,-0.00921882666666667,-0.00979145,-0.006979160000000002,-0.009322963333333332,-0.008541703333333334
-0.00906261,-0.0067705833333333324,-0.010937766666666666,-0.009062573333333334,-0.009843716666666669,-0.009114763333333338,-0.009791826666666668,-0.00953129
-0.008072973333333334,-0.013385616666666671,-0.008906283333333336,-0.009374949999999998,-0.009531273333333333,-0.009896016666666665,-0.009375210000000002,-0.008541850000000002
-0.009531376666666667,-0.009218696666666665,-0.0008858566666666638,-0.009323006666666668,-0.009895833333333333,-0.009583083333333332,-0.009219093333333334,-0.010052170000000001
-0.00963539,-0.0035938866666666664,-0.006041749999999999,-0.009531299999999998,-0.008697913333333333,-0.0007812033333333327,-0.008958366666666667,-0.009635423333333332
-0.007864633333333333,-0.013020826666666666,-0.002656113333333332,-0.009843803333333331,-0.00989585,-0.008124909999999997,-0.008958266666666668,-0.009270943333333333
-0.007968789999999998,-0.012187726666666666,-0.005156133333333334,-0.009635513333333331,-0.008489736666666664,-0.007760380000000001,-0.009270963333333333,-0.008437493333333332
-0.009635546666666666,-0.010103913333333336,-0.0015626233333333357,-0.009687603333333333,-0.010468723333333332,-0.007500123333333334,-0.009322979999999998,-0.00973961
-0.00942709,-0.005000236666666667,-0.008750106666666672,-0.008854256666666668,-0.009322970000000002,-0.009947943333333332,-0.008333376666666666,-0.0086459
-0.009635453333333332,-0.01406276666666667,-0.00901033333333333,-0.009895910000000003,-0.009479159999999999,-0.008385366666666668,-0.00968769,-0.008750203333333335
-0.009843723333333332,-0.008697830000000002,-0.009010683333333335,-0.008750043333333336,-0.009635256666666665,-0.008697996666666668,-0.005989656666666667,-0.008697893333333333
-0.01109382,-0.0066147700000000025,-0.006041796666666666,-0.009635576666666666,-0.009218790000000003,-0.006979266666666666,-0.00973963,-0.009479190000000002
-0.009062713333333333,-0.01057298,-0.006562653333333332,-0.009010293333333334,-0.010104390000000001,-0.009323036666666668,-0.009895916666666667,-0.009895923333333334
-0.012604286666666666,-0.007291786666666666,-0.006718826666666663,-0.011510453333333334,-0.009166956666666668,-0.0038021533333333388,-0.009583403333333334,-0.010937593333333334
-0.00848965,-0.006874816666666664,-0.007343606666666667,-0.00953123,-0.009947863333333334,-0.008125103333333331,-0.009791666666666667,-0.009843936666666666
-0.008802193333333335,-0.008489790000000002,-0.00880195666666667,-0.00864591,-0.010781216666666666,-0.007239760000000001,-0.009531406666666667,-0.010156443333333334
-0.0088543,-0.005156500000000004,-0.0052084566666666665,-0.009843866666666666,-0.010260516666666667,-0.00828125333333333,-0.009635573333333335,-0.009375023333333333
-0.0088021,-0.008281146666666664,-0.013437253333333335,-0.009375070000000001,-0.009739766666666665,-0.007604213333333333,-0.009531469999999998,-0.00786469
-0.010885236666666668,-0.011510376666666666,-0.007447743333333333,-0.009479189999999998,-0.009218903333333334,-0.007135469999999999,-0.00875001,-0.010208436666666666
-0.008697966666666668,-0.016771046666666668,-0.0027606000000000032,-0.009635536666666666,-0.011250023333333333,-0.012500129999999998,-0.009427116666666666,-0.009583466666666667
-0.010104073333333335,-0.012135426666666666,-0.009323193333333334,-0.00968771,-0.009895950000000002,-0.010520609999999998,-0.009635330000000001,-0.009947973333333334
-0.009583476666666667,-0.017030963333333336,-0.011406259999999998,-0.009114606666666667,-0.00994793,-0.008645963333333334,-0.009843860000000001,-0.008906426666666667
-0.01067714,-0.011927363333333335,-0.010989576666666669,-0.009791683333333334,-0.009010486666666664,-0.005416779999999997,-0.010156633333333333,-0.010468803333333334
-0.008489783333333334,-0.003749860000000007,-0.008229283333333332,-0.009114636666666665,-0.009583280000000001,-0.007500270000000001,-0.009583163333333332,-0.008229236666666667
-0.009375070000000001,-0.00927093,-0.009791663333333332,-0.009218823333333334,-0.009218833333333332,-0.009218763333333333,-0.00958331,-0.00937506
-0.009687556666666666,-0.009948,-0.008802139999999998,-0.00963548,-0.009427149999999999,-0.009687586666666666,-0.009739743333333334,-0.00838547
-0.009739643333333332,-0.009583226666666667,-0.01156253,-0.008906316666666667,-0.00942713,-0.010104199999999999,-0.009114596666666665,-0.009062566666666667
-0.009270909999999999,-0.008854219999999998,-0.011041746666666666,-0.009427133333333332,-0.009062556666666667,-0.01083331,-0.008645883333333335,-0.009010456666666666
-0.009843796666666666,-0.009114673333333333,-0.009739706666666667,-0.009427119999999999,-0.00942718,-0.009166666666666667,-0.009583436666666667,-0.008958376666666667
-0.009270893333333334,-0.008854390000000002,-0.010260493333333334,-0.009218826666666667,-0.008854196666666666,-0.009479256666666668,-0.009166713333333333,-0.00848965
