electrode_1_mean_absolute_value,electrode_2_mean_absolute_value,electrode_3_mean_absolute_value,electrode_4_mean_absolute_value,electrode_5_mean_absolute_value,electrode_6_mean_absolute_value,electrode_7_mean_absolute_value,electrode_8_mean_absolute_value
-0.009895900000000001,-0.010729246666666668,-0.01182302,-0.009895933333333334,-0.009791726666666667,-0.01000008,-0.009062559999999999,-0.010156316666666667
-0.009635473333333333,-0.009791733333333334,-0.010416756666666667,-0.009739686666666665,-0.010416733333333334,-0.010416769999999999,-0.009010490000000001,-0.009635473333333335
-0.008854236666666668,-0.010416773333333334,-0.010260566666666665,-0.009791756666666667,-0.01020839,-0.01015633,-0.009531316666666668,-0.009218823333333334
-0.009531316666666668,-0.010000046666666667,-0.011927143333333333,-0.009947966666666667,-0.010208356666666666,-0.010625076666666665,-0.008854226666666666,-0.009375053333333333
-0.00921881,-0.010625086666666667,-0.010572966666666666,-0.010208413333333333,-0.010052183333333332,-0.00906261,-0.009531303333333335,-0.010208403333333334
-0.00911465,-0.010625126666666668,-0.01078137,-0.00979173,-0.010312546666666667,-0.009583386666666667,-0.00921884,-0.00932296
-0.009531263333333333,-0.01026049,-0.011250123333333336,-0.00989589,-0.009687556666666666,-0.009843776666666667,-0.008489636666666665,-0.009375050000000001
-0.008750096666666667,-0.010156323333333335,-0.009895929999999999,-0.010573006666666667,-0.009948013333333333,-0.009270893333333334,-0.008802126666666667,-0.009531320000000001
-0.0089063,-0.009791793333333333,-0.01052097666666667,-0.009635513333333333,-0.010208396666666666,-0.009895896666666666,-0.009218803333333333,-0.009791746666666667
-0.01000007,-0.010833473333333335,-0.010364630000000001,-0.009218836666666667,-0.010052156666666668,-0.009739633333333332,-0.009062573333333334,-0.008906303333333336
-0.00932299,-0.009947986666666665,-0.009948100000000001,-0.00937504,-0.009322946666666668,-0.009531283333333333,-0.009583393333333332,-0.009583393333333334
-0.009739676666666667,-0.009843893333333333,-0.011875116666666668,-0.009895930000000002,-0.009791719999999999,-0.00963548,-0.00895841,-0.009479233333333333
-0.009166706666666666,-0.00958336,-0.01046877,-0.009583386666666666,-0.009948006666666665,-0.00994795,-0.009114666666666667,-0.009791726666666667
-0.009635490000000002,-0.0097917,-0.010520993333333334,-0.009687566666666668,-0.009687593333333333,-0.009062526666666668,-0.009166716666666668,-0.009114633333333334
-0.008854243333333334,-0.009479246666666667,-0.010364746666666669,-0.009322976666666666,-0.009531303333333331,-0.00989592,-0.00916673,-0.009114643333333334
-0.009166746666666666,-0.009895900000000001,-0.011250043333333333,-0.008906316666666667,-0.009531293333333333,-0.00973962,-0.009062546666666667,-0.010364663333333333
-0.009114636666666667,-0.010260426666666668,-0.010000133333333334,-0.009583396666666667,-0.010468846666666667,-0.009843816666666666,-0.009531313333333333,-0.009583393333333332
-0.00916669,-0.009583466666666667,-0.009895846666666666,-0.009114643333333334,-0.00984381,-0.010104253333333334,-0.00968757,-0.0096355
-0.009583343333333334,-0.010104213333333334,-0.010572956666666666,-0.010104226666666667,-0.010000120000000001,-0.009427126666666667,-0.009531336666666668,-0.009635483333333333
-0.009843806666666666,-0.009791713333333334,-0.010833433333333335,-0.009843796666666666,-0.009843816666666666,-0.01072923,-0.00942716,-0.010052156666666668
-0.009270866666666667,-0.009635533333333333,-0.010989646666666667,-0.009687563333333333,-0.010052113333333333,-0.009843793333333333,-0.009270893333333334,-0.009114659999999998
-0.009479243333333333,-0.009583446666666667,-0.01067714,-0.010208406666666666,-0.009427146666666667,-0.009791723333333332,-0.009322983333333333,-0.00979175
-0.009375083333333332,-0.00958342,-0.010052093333333331,-0.009322989999999998,-0.009843753333333333,-0.009322986666666668,-0.009270916666666667,-0.009114643333333334
-0.009010476666666666,-0.010156340000000002,-0.01067714666666667,-0.00911467,-0.009947963333333334,-0.010000110000000001,-0.008385463333333332,-0.009947973333333334
-0.008958409999999998,-0.010677279999999999,-0.00973962,-0.009114676666666668,-0.009531286666666668,-0.00979179,-0.00932299,-0.009739639999999999
-0.0085938,-0.009895793333333333,-0.010052093333333335,-0.008802136666666667,-0.010052170000000001,-0.009375023333333333,-0.009531323333333331,-0.009218813333333332
-0.009687576666666666,-0.00973963,-0.00927096,-0.009322966666666668,-0.010416743333333332,-0.009635463333333334,-0.00906259,-0.009895896666666666
-0.008854203333333333,-0.010312646666666666,-0.010937559999999999,-0.01031254,-0.010677136666666665,-0.009635496666666667,-0.009270903333333334,-0.0095834
-0.009062543333333334,-0.009791823333333333,-0.010781296666666666,-0.010000076666666665,-0.010208466666666667,-0.009635470000000002,-0.009583406666666665,-0.009114643333333334
-0.00880213,-0.009635429999999999,-0.011041833333333332,-0.009635493333333333,-0.00984383,-0.00947923,-0.008958396666666667,-0.009531316666666668
-0.009166736666666668,-0.008802133333333333,-0.010572936666666666,-0.008906346666666665,-0.00942711,-0.009375083333333332,-0.009166726666666666,-0.00942715
-0.009739640000000003,-0.010260463333333334,-0.01057296,-0.00906254,-0.010156343333333335,-0.009895926666666667,-0.009739646666666667,-0.009427123333333332
-0.009375056666666668,-0.009843833333333333,-0.010520903333333336,-0.01062503,-0.009531300000000001,-0.009843843333333335,-0.008906326666666667,-0.009843810000000001
-0.008906323333333334,-0.01015628,-0.010833533333333333,-0.00927086,-0.00979177,-0.00901045,-0.008593813333333334,-0.008489646666666666
-0.009270836666666667,-0.010416710000000001,-0.010520963333333334,-0.009895913333333332,-0.010104160000000001,-0.010052103333333333,-0.008802136666666668,-0.009843816666666666
-0.009322983333333333,-0.010677163333333333,-0.010729286666666669,-0.009635483333333332,-0.009739703333333332,-0.008906303333333334,-0.008802146666666667,-0.009062573333333334
-0.00937506,-0.009947976666666665,-0.010781413333333333,-0.01005214,-0.010156313333333333,-0.009791713333333334,-0.00864589,-0.010416743333333332
-0.00890626,-0.010156263333333334,-0.009479223333333333,-0.00901046,-0.010416716666666668,-0.010260526666666665,-0.009322986666666668,-0.009375073333333333
-0.00937508,-0.010312546666666665,-0.01072916,-0.009687536666666666,-0.010572940000000001,-0.00989599,-0.009322953333333333,-0.009531296666666668
-0.009322986666666668,-0.01005222,-0.009375050000000001,-0.009687593333333331,-0.00958346,-0.00916678,-0.009895886666666666,-0.009114659999999998
-0.009010503333333334,-0.009843753333333333,-0.010104243333333335,-0.0092709,-0.009739613333333334,-0.009583346666666666,-0.008437556666666667,-0.009323
-0.009114639999999999,-0.011197913333333335,-0.010052090000000001,-0.009166696666666667,-0.01057291,-0.009427246666666667,-0.009583373333333332,-0.009687576666666666
-0.008906309999999999,-0.009583343333333333,-0.009895900000000001,-0.009010483333333335,-0.009947946666666667,-0.009062556666666666,-0.010000070000000002,-0.0090105
-0.01000006,-0.009843806666666666,-0.010677190000000001,-0.009843806666666666,-0.009948013333333333,-0.009635476666666667,-0.010104253333333334,-0.009531340000000001
-0.008854236666666668,-0.00973969,-0.011666756666666667,-0.010208380000000001,-0.010416766666666667,-0.010625116666666668,-0.009010503333333334,-0.008750083333333334
-0.00890632,-0.010260446666666666,-0.01083343,-0.009687566666666668,-0.00984377,-0.010000063333333333,-0.008697990000000001,-0.00942715
-0.00947922,-0.010156296666666667,-0.009895906666666668,-0.009322976666666666,-0.010312573333333335,-0.009114683333333333,-0.009531340000000001,-0.009583413333333332
-0.00901047,-0.01052088,-0.01109385,-0.009479216666666668,-0.010104186666666666,-0.010208426666666668,-0.008854216666666668,-0.010156333333333335
-0.008593793333333334,-0.009322970000000002,-0.01052094,-0.008645886666666667,-0.009531283333333335,-0.009218776666666666,-0.00901048,-0.009375093333333332
-0.009062516666666668,-0.01031261,-0.011145913333333334,-0.009531306666666668,-0.01010418,-0.009791733333333334,-0.009322966666666667,-0.010104256666666667
-0.009322973333333333,-0.010104223333333332,-0.010885506666666668,-0.009427156666666667,-0.009687593333333334,-0.009114646666666667,-0.008854236666666668,-0.009427173333333334
-0.009947990000000002,-0.010104216666666666,-0.009270906666666669,-0.009166736666666666,-0.010208426666666668,-0.009218763333333335,-0.009791713333333334,-0.00932297
-0.009375066666666668,-0.010364630000000001,-0.011197963333333333,-0.009583386666666667,-0.010156333333333333,-0.00994803,-0.00911466,-0.010260523333333334
-0.00984381,-0.009427136666666665,-0.009687600000000001,-0.009427136666666667,-0.009948026666666667,-0.009270889999999999,-0.009843830000000001,-0.009687573333333333
-0.008958393333333333,-0.00984383,-0.011093830000000002,-0.009427149999999999,-0.009687566666666668,-0.00932298,-0.008593806666666665,-0.009739663333333332
-0.00927088,-0.01010422,-0.010989703333333335,-0.009895890000000001,-0.009843820000000001,-0.01036468,-0.008906309999999999,-0.00963548
-0.010052153333333334,-0.010052160000000001,-0.009687590000000001,-0.009218806666666666,-0.009895916666666666,-0.009531293333333331,-0.00984383,-0.008958403333333333
-0.008958383333333333,-0.00880214,-0.010208376666666666,-0.00973963,-0.00958338,-0.009322966666666668,-0.008593816666666667,-0.009791743333333332
-0.009114646666666667,-0.010468826666666665,-0.011354253333333333,-0.009843803333333331,-0.010156320000000002,-0.01052091,-0.00869798,-0.009687573333333333
-0.008854226666666666,-0.009687573333333333,-0.010989666666666668,-0.00932297,-0.010000066666666666,-0.009166766666666668,-0.009322993333333333,-0.00911467
-0.0089584,-0.00973966,-0.01177091,-0.00953131,-0.00989587,-0.009635476666666669,-0.00828129,-0.00942719
-0.009583403333333332,-0.010208360000000001,-0.01140638,-0.009791716666666667,-0.010937556666666666,-0.010520923333333335,-0.00927092,-0.009791753333333333
-0.009166706666666666,-0.010520906666666668,-0.01057299,-0.008958396666666667,-0.0104688,-0.009427173333333334,-0.009218833333333334,-0.009687603333333333
-0.00911467,-0.01046884,-0.009843846666666666,-0.009114636666666667,-0.008906313333333334,-0.009531326666666668,-0.009166736666666668,-0.009270906666666667
-0.008854240000000001,-0.009895890000000003,-0.009687530000000001,-0.009270876666666667,-0.010000070000000002,-0.008750003333333334,-0.009687563333333333,-0.008906336666666667
-0.00901048,-0.009791733333333334,-0.010364663333333333,-0.009322976666666666,-0.010000063333333333,-0.009687546666666668,-0.009427156666666669,-0.009323003333333333
-0.009166743333333333,-0.009687576666666668,-0.01109386,-0.009270883333333334,-0.009270913333333332,-0.009635496666666667,-0.008854246666666666,-0.009635503333333333
-0.009635523333333333,-0.010625043333333334,-0.011093886666666669,-0.010260486666666666,-0.01000012,-0.009010576666666666,-0.00880217,-0.009531340000000001
-0.009427153333333334,-0.0108334,-0.011718893333333332,-0.009739663333333332,-0.010104236666666665,-0.01046888,-0.009531326666666668,-0.010416763333333332
-0.008802163333333335,-0.010156296666666667,-0.010729240000000001,-0.009635483333333333,-0.010208406666666666,-0.009843846666666666,-0.009062563333333334,-0.009270913333333332
-0.00885422,-0.009166743333333333,-0.009375046666666668,-0.008541733333333334,-0.00947921,-0.009843820000000001,-0.009583413333333332,-0.008802163333333333
-0.009479213333333333,-0.009375063333333333,-0.009375053333333333,-0.009531303333333331,-0.010260513333333334,-0.009218779999999998,-0.009791746666666667,-0.00979175
-0.009427133333333332,-0.009791753333333333,-0.009947996666666665,-0.009583386666666667,-0.010208416666666666,-0.009270873333333334,-0.009739659999999999,-0.009635483333333333
-0.009010486666666668,-0.009947966666666667,-0.011093853333333332,-0.010208433333333333,-0.009947963333333334,-0.010260446666666666,-0.00906256,-0.010625096666666667
-0.009375056666666668,-0.00979173,-0.010572966666666668,-0.009270869999999999,-0.010052153333333334,-0.009062626666666667,-0.00973967,-0.009739653333333334
-0.009166743333333335,-0.009635503333333333,-0.01130216,-0.010312556666666667,-0.010000056666666667,-0.010312626666666666,-0.009062563333333334,-0.009427159999999999
-0.010000043333333333,-0.01072923,-0.010989700000000002,-0.00947922,-0.01020837,-0.009531280000000001,-0.0086459,-0.009479243333333335
-0.009218823333333334,-0.0104688,-0.00979179,-0.00937509,-0.010572966666666668,-0.009270906666666667,-0.0092709,-0.009114636666666667
-0.009010476666666666,-0.01010429,-0.010729326666666669,-0.009739633333333334,-0.010208393333333333,-0.009218803333333334,-0.009270916666666667,-0.009635506666666667
-0.009322973333333333,-0.009635489999999998,-0.009948016666666665,-0.009166716666666668,-0.009114629999999999,-0.009791786666666665,-0.009479226666666667,-0.01010425
-0.008385503333333334,-0.009635493333333333,-0.009375006666666666,-0.009010446666666666,-0.009895886666666666,-0.009114576666666666,-0.009531336666666668,-0.009218833333333332
-0.010260503333333334,-0.010104236666666667,-0.010364656666666668,-0.009427153333333334,-0.009114659999999998,-0.009791746666666667,-0.009322996666666668,-0.009270930000000002
-0.009895909999999999,-0.010312576666666667,-0.010937606666666667,-0.010000063333333333,-0.010416726666666666,-0.01015637,-0.009375063333333333,-0.010208403333333334
-0.009062579999999999,-0.010156316666666667,-0.010208400000000001,-0.009687583333333333,-0.01015631,-0.010364630000000001,-0.008906293333333334,-0.009218803333333333
-0.009687556666666668,-0.009687513333333333,-0.010885486666666668,-0.010520886666666666,-0.010000083333333333,-0.008750106666666667,-0.009010486666666668,-0.008437583333333333
-0.009739666666666667,-0.009843840000000001,-0.010208426666666668,-0.009062556666666667,-0.009687533333333333,-0.009270903333333334,-0.009635486666666667,-0.00942717
-0.009739676666666667,-0.01046882,-0.010312563333333333,-0.008541713333333334,-0.009947973333333334,-0.009531303333333331,-0.009739636666666667,-0.009687576666666666
-0.009531313333333333,-0.010052156666666666,-0.010989643333333335,-0.008906319999999999,-0.010416736666666667,-0.01052091,-0.00947925,-0.009270903333333332
-0.010416733333333334,-0.009791766666666667,-0.010781340000000002,-0.010104233333333334,-0.010520966666666668,-0.009635513333333333,-0.010000100000000001,-0.009323003333333333
-0.009427129999999999,-0.01010423,-0.009947969999999999,-0.009270866666666667,-0.010000090000000001,-0.0090106,-0.009843826666666666,-0.008750099999999999
-0.008958403333333335,-0.010833386666666667,-0.01098966,-0.009635490000000002,-0.010156276666666667,-0.009687593333333333,-0.009635486666666667,-0.00932298
-0.008437566666666667,-0.010156366666666665,-0.010260466666666667,-0.00921879,-0.010312523333333334,-0.00947929,-0.009843836666666666,-0.009843826666666666
-0.009427156666666667,-0.010156320000000002,-0.011198013333333333,-0.009322963333333333,-0.010260436666666666,-0.009635496666666667,-0.009166719999999998,-0.009323006666666668
-0.009322973333333333,-0.009479206666666667,-0.009999989999999999,-0.009166723333333333,-0.009791623333333332,-0.010000083333333333,-0.00859377,-0.009166733333333333
-0.009531330000000001,-0.010520903333333335,-0.010573013333333336,-0.010104240000000002,-0.010104213333333334,-0.01000004,-0.009843813333333333,-0.009375083333333332
-0.009739633333333334,-0.010573006666666667,-0.009947996666666665,-0.00968756,-0.0105209,-0.009479203333333332,-0.010104253333333334,-0.009427149999999999
-0.00958342,-0.010208416666666666,-0.01130219,-0.010000053333333333,-0.01010426,-0.010000073333333335,-0.009583406666666667,-0.00947926
-0.009687566666666668,-0.009270906666666669,-0.01031257,-0.009322986666666668,-0.010104236666666667,-0.009843833333333336,-0.009062576666666669,-0.0100001
-0.008437573333333333,-0.009114643333333334,-0.01114589,-0.00911463,-0.010416736666666667,-0.009114673333333333,-0.009114666666666667,-0.009583386666666667
-0.009791733333333334,-0.009687553333333333,-0.010729173333333335,-0.008541710000000001,-0.009635523333333333,-0.010208380000000001,-0.009375070000000001,-0.009375113333333332
-0.009062576666666669,-0.010520936666666666,-0.011302166666666665,-0.009843813333333333,-0.00958336,-0.00963548,-0.009531326666666668,-0.00942715
-0.010364653333333333,-0.0100001,-0.010156300000000002,-0.00958341,-0.009895876666666666,-0.009687573333333335,-0.009635473333333332,-0.00927089
-0.009479223333333332,-0.009791733333333334,-0.010729226666666666,-0.009218803333333333,-0.010052196666666667,-0.010312633333333333,-0.010000076666666666,-0.010000073333333335
-0.008281303333333333,-0.010052106666666666,-0.010833296666666667,-0.009322989999999998,-0.009948026666666667,-0.010104260000000002,-0.00953135,-0.009270913333333334
-0.009218833333333332,-0.010364686666666666,-0.011354260000000005,-0.010000053333333333,-0.010000026666666667,-0.010156346666666666,-0.00921882,-0.009635496666666667
-0.0095834,-0.009791716666666667,-0.010781369999999998,-0.009531336666666668,-0.010364686666666668,-0.009062623333333332,-0.009635496666666667,-0.009166746666666666
-0.00947926,-0.010312513333333334,-0.010416789999999999,-0.010000086666666666,-0.01015629,-0.009583416666666667,-0.009010496666666666,-0.009583386666666667
-0.00937507666666667,-0.01000007,-0.01083344,-0.009166713333333333,-0.010104216666666667,-0.009739673333333334,-0.009218833333333332,-0.009427126666666667
-0.008802140000000002,-0.009843890000000001,-0.010833316666666667,-0.009739633333333332,-0.009843776666666667,-0.009791679999999999,-0.009479250000000002,-0.009479246666666667
-0.008958406666666665,-0.010468816666666667,-0.010416790000000002,-0.009687570000000001,-0.01026046,-0.00984377,-0.008958393333333333,-0.009479223333333333
-0.00890631,-0.009739656666666667,-0.010729250000000003,-0.009479239999999998,-0.009739676666666667,-0.00901048,-0.009479263333333333,-0.009635496666666667
-0.009583423333333334,-0.01031258,-0.010989686666666668,-0.00911466,-0.009843816666666666,-0.008958369999999998,-0.008958416666666667,-0.009427163333333332
-0.009062556666666666,-0.009635433333333332,-0.010260493333333336,-0.00932298,-0.01000004,-0.009843843333333333,-0.009114666666666668,-0.009531323333333334
-0.00932298,-0.010416690000000001,-0.01010417,-0.00968756,-0.009114583333333334,-0.010156363333333335,-0.009114656666666667,-0.00869799666666667
-0.009010486666666666,-0.010000073333333335,-0.011145830000000002,-0.010260506666666667,-0.010364646666666666,-0.009687563333333336,-0.00942715,-0.00984383
-0.009687586666666666,-0.010677143333333333,-0.01078128,-0.010000066666666666,-0.009531253333333333,-0.009531243333333333,-0.009635516666666667,-0.00911462
-0.009479236666666668,-0.009739699999999999,-0.011822926666666667,-0.010156313333333333,-0.00973962,-0.00994802,-0.009322966666666667,-0.00921884
-0.008854193333333333,-0.010573013333333336,-0.010625150000000003,-0.009114633333333334,-0.009427086666666668,-0.008645846666666665,-0.00890634,-0.009427136666666669
-0.009635466666666669,-0.009635413333333332,-0.010468846666666667,-0.00921881,-0.009791686666666667,-0.010104276666666667,-0.009531316666666668,-0.009375070000000001
-0.009531283333333335,-0.010520896666666666,-0.011041730000000001,-0.00979175,-0.010416733333333334,-0.010468856666666667,-0.00979175,-0.009427156666666665
-0.009218806666666666,-0.010260483333333334,-0.010572996666666664,-0.00973966,-0.009479256666666668,-0.009895900000000001,-0.0095834,-0.009270889999999999
-0.009791733333333334,-0.010000036666666667,-0.00947933,-0.009635463333333334,-0.009583389999999999,-0.009635409999999999,-0.009427146666666667,-0.009843826666666666
-0.009635456666666667,-0.01000002,-0.010521029999999999,-0.00875008,-0.01000006,-0.009791706666666667,-0.009010486666666668,-0.009218813333333332
-0.00880216,-0.009791723333333334,-0.010729196666666668,-0.009322976666666666,-0.00885423,-0.009427119999999999,-0.00833341,-0.009427166666666667
-0.008958406666666667,-0.00979172,-0.010729223333333333,-0.009218796666666668,-0.009687546666666668,-0.009947986666666665,-0.00968758,-0.009218829999999999
-0.008854223333333335,-0.00937506,-0.010208440000000003,-0.00932298,-0.009218833333333332,-0.008906306666666667,-0.008541746666666666,-0.009010496666666666
-0.009583396666666667,-0.01062509,-0.010416603333333333,-0.009791736666666667,-0.010104273333333334,-0.00921887,-0.009531303333333335,-0.0090105
-0.009322973333333333,-0.00963544,-0.0101043,-0.00942714,-0.010000096666666665,-0.009791673333333334,-0.009375070000000001,-0.009322989999999998
-0.009375063333333333,-0.010052216666666667,-0.010468846666666668,-0.00979172,-0.01015631,-0.009635546666666666,-0.00859381,-0.009218823333333332
-0.00843755,-0.010260496666666665,-0.01119791666666667,-0.00916675,-0.01015631,-0.010000153333333334,-0.00906259,-0.009635493333333332
-0.0090105,-0.010416716666666668,-0.0102605,-0.009531330000000001,-0.01020843,-0.009843850000000003,-0.009531313333333333,-0.00911467
-0.009322996666666668,-0.01010425,-0.009999949999999999,-0.0095834,-0.010312556666666665,-0.009531330000000001,-0.009531323333333333,-0.008958393333333333
-0.009479213333333333,-0.01000006,-0.010208403333333334,-0.009218823333333332,-0.00994797,-0.009947983333333334,-0.010000106666666666,-0.008958410000000002
-0.009166723333333333,-0.010781316666666667,-0.010156350000000001,-0.009479216666666665,-0.010312593333333333,-0.010052183333333332,-0.00937504,-0.00942717
-0.009635496666666667,-0.009583356666666668,-0.0112502,-0.00937506,-0.009479196666666667,-0.010156286666666665,-0.009583389999999999,-0.009791756666666667
-0.009895906666666668,-0.009375066666666668,-0.009947966666666667,-0.00947922,-0.009739656666666667,-0.009375086666666668,-0.01010423,-0.009375070000000001
-0.009010496666666666,-0.009375076666666666,-0.01104182,-0.009895913333333332,-0.01010417,-0.009895856666666668,-0.009010496666666666,-0.009270893333333334
-0.009635483333333333,-0.009948006666666665,-0.012343763333333336,-0.009166723333333333,-0.009635443333333332,-0.010208353333333335,-0.00906258,-0.00968757
-0.00916673,-0.00906252,-0.0102605,-0.009114646666666667,-0.009427096666666666,-0.00927086,-0.009010483333333335,-0.009843816666666666
-0.008906309999999999,-0.009947983333333334,-0.011145966666666668,-0.00953133,-0.009114576666666666,-0.0100522,-0.008958396666666667,-0.009166756666666666
-0.010260486666666667,-0.010260506666666667,-0.011458426666666667,-0.009166706666666666,-0.010156293333333333,-0.009583429999999999,-0.009687569999999998,-0.010052170000000001
-0.009895890000000001,-0.009687616666666666,-0.010104223333333334,-0.009114673333333333,-0.010572986666666666,-0.009583413333333332,-0.009270896666666667,-0.009895913333333332
-0.00859382,-0.01041673,-0.012031336666666666,-0.009843813333333333,-0.010364630000000001,-0.00989581,-0.009427143333333332,-0.010052163333333333
-0.008750039999999999,-0.009947946666666667,-0.011250090000000003,-0.0095834,-0.01005212,-0.009323013333333331,-0.00880216,-0.009895943333333334
-0.009114603333333334,-0.009374993333333333,-0.010156410000000001,-0.009687563333333333,-0.009531300000000001,-0.008541729999999999,-0.008645893333333333,-0.008645903333333335
-0.00906256,-0.009739643333333334,-0.009948,-0.00895839,-0.010260466666666666,-0.009375046666666668,-0.008958406666666665,-0.009218836666666667
-0.009479239999999998,-0.0069272399999999994,-0.009166696666666667,-0.008697953333333334,-0.010156343333333333,-0.009375053333333333,-0.009062576666666667,-0.009427153333333332
-0.009427196666666667,-0.011145923333333333,-0.010208323333333331,-0.009947953333333332,-0.010572963333333334,-0.009479236666666668,-0.01015633,-0.009218846666666669
-0.008854373333333334,-0.010833413333333333,-0.010156440000000003,-0.009635556666666668,-0.009375066666666668,-0.009895913333333332,-0.009531343333333334,-0.009166713333333333
-0.010000029999999998,-0.010104263333333335,-0.009791770000000003,-0.009322926666666669,-0.009791736666666667,-0.010052156666666666,-0.009114653333333333,-0.010104243333333332
-0.008593833333333334,-0.009895953333333336,-0.007291506666666667,-0.010104266666666669,-0.009791740000000002,-0.00984383,-0.009479213333333333,-0.009583396666666667
-0.009323096666666668,-0.008281203333333337,-0.010989543333333334,-0.009062583333333334,-0.00906259,-0.009427126666666667,-0.01000006,-0.009791766666666667
-0.009062540000000001,-0.0076563833333333315,-0.010677093333333335,-0.008854253333333334,-0.010156293333333333,-0.009843823333333335,-0.00989591,-0.01031264
-0.00942717,-0.009010420000000002,-0.00874996,-0.009687633333333334,-0.010468836666666669,-0.0102605,-0.009010466666666668,-0.009062583333333334
-0.010989623333333335,-0.012864713333333335,-0.011770713333333335,-0.009062546666666667,-0.01062517,-0.010781256666666666,-0.010312530000000002,-0.009948010000000002
-0.010677133333333335,-0.009218976666666667,-0.011250216666666667,-0.009635429999999999,-0.009739636666666667,-0.008958413333333333,-0.008958393333333333,-0.00947922
-0.008958463333333333,-0.011718756666666668,-0.011041756666666664,-0.01036463,-0.01031258,-0.010104236666666665,-0.008541733333333334,-0.009583463333333334
-0.006979179999999999,-0.009947726666666663,-0.012864803333333334,-0.008802076666666667,-0.011145873333333334,-0.010520903333333335,-0.010781316666666667,-0.008750046666666667
-0.006145826666666667,-0.008854386666666667,-0.009583500000000002,-0.009687563333333333,-0.010156310000000002,-0.009739636666666666,-0.009270843333333334,-0.009010463333333335
-0.009010393333333335,-0.015520723333333333,-0.011041736666666668,-0.009531266666666666,-0.010104213333333334,-0.009947986666666667,-0.009583406666666667,-0.009843783333333331
-0.010156333333333335,-0.011822953333333336,-0.008437420000000001,-0.009010493333333335,-0.009895926666666667,-0.008697976666666666,-0.009427159999999999,-0.008802156666666667
-0.00921874666666667,-0.010989383333333335,-0.010051903333333334,-0.008229186666666667,-0.010312576666666665,-0.00958338,-0.009010466666666668,-0.008958413333333333
-0.008958669999999998,-0.01177092,-0.010989899999999999,-0.009531360000000001,-0.010625066666666665,-0.01026048,-0.009114626666666667,-0.009531356666666668
-0.009948046666666668,-0.011510460000000005,-0.008698086666666667,-0.00973971,-0.010052126666666666,-0.009687600000000001,-0.01031261,-0.009114576666666666
-0.01000001,-0.006614570000000001,-0.009375000000000003,-0.00927098,-0.009583253333333335,-0.009739553333333333,-0.009114586666666667,-0.009791736666666667
-0.0091671,-0.010260430000000003,-0.010677066666666667,-0.01067726666666667,-0.010104250000000002,-0.010052086666666666,-0.009270903333333334,-0.009843913333333332
-0.00958340333333333,-0.0096354,-0.010833296666666664,-0.009322949999999998,-0.010364663333333333,-0.010729246666666666,-0.009687583333333333,-0.009375056666666666
-0.01036465,-0.008646006666666668,-0.010781296666666666,-0.009531346666666668,-0.009479263333333333,-0.009218813333333332,-0.008750059999999999,-0.009687513333333335
-0.008750170000000002,-0.014270776666666667,-0.011458383333333337,-0.008958356666666667,-0.010312583333333333,-0.009687546666666668,-0.008281323333333332,-0.008802143333333333
-0.01046879,-0.009947813333333333,-0.011146093333333332,-0.01031244,-0.010104246666666665,-0.009375046666666668,-0.010052160000000003,-0.009583403333333332
-0.011458219999999998,-0.005520953333333333,-0.008697986666666668,-0.00901048,-0.01005218,-0.00942715,-0.00973965,-0.009635563333333333
-0.007604136666666668,-0.008646056666666666,-0.010781293333333336,-0.010572896666666665,-0.009687533333333333,-0.01026049,-0.008646083333333332,-0.009270953333333332
-0.009844043333333335,-0.008281053333333335,-0.01088542,-0.010104296666666667,-0.01000008,-0.009739646666666667,-0.009010456666666666,-0.010052216666666667
-0.008020850000000003,-0.010833533333333336,-0.010052340000000002,-0.009062506666666668,-0.010052163333333333,-0.010000016666666667,-0.009791766666666667,-0.00921881
-0.009843716666666669,-0.006145813333333332,-0.009583596666666668,-0.008645813333333334,-0.009062530000000001,-0.009843853333333333,-0.009322983333333333,-0.00958336
-0.010468933333333335,-0.010780953333333336,-0.008177236666666667,-0.008541743333333334,-0.009322986666666666,-0.009583396666666667,-0.009270846666666667,-0.008906256666666666
-0.009635540000000001,-0.009896210000000003,-0.010052116666666666,-0.00927092,-0.010364653333333335,-0.009322983333333333,-0.00906254,-0.00979173
-0.010989423333333335,-0.007552026666666666,-0.009218779999999998,-0.009479236666666668,-0.009531333333333333,-0.009218829999999999,-0.008958366666666667,-0.010729283333333334
-0.0078126,-0.0051041233333333335,-0.011562333333333336,-0.009896006666666665,-0.010364626666666666,-0.010468833333333333,-0.00968761,-0.010052206666666667
-0.009635426666666667,-0.009427276666666666,-0.009010353333333332,-0.009270896666666667,-0.009791740000000002,-0.00994797,-0.009948003333333334,-0.009531356666666668
-0.009010496666666668,-0.00718771,-0.010156276666666665,-0.01015637,-0.010260496666666665,-0.00968758,-0.008437536666666665,-0.008906333333333334
-0.008541556666666665,-0.014739470000000003,-0.011667013333333334,-0.010260483333333334,-0.009895960000000002,-0.010104166666666666,-0.009166743333333333,-0.008958346666666667
-0.009583383333333334,-0.015364699999999998,-0.009322973333333333,-0.009947923333333332,-0.010572993333333332,-0.00984381,-0.01098975,-0.0084375
-0.008854303333333334,-0.003593773333333334,-0.010989703333333333,-0.009010446666666668,-0.010573036666666666,-0.010000063333333333,-0.00864592,-0.010000060000000002
-0.009323066666666668,-0.010260716666666676,-0.01088544,-0.009010546666666668,-0.010573096666666665,-0.009166766666666666,-0.009895983333333334,-0.00906263
