electrode_1_mean_absolute_value,electrode_2_mean_absolute_value,electrode_3_mean_absolute_value,electrode_4_mean_absolute_value,electrode_5_mean_absolute_value,electrode_6_mean_absolute_value,electrode_7_mean_absolute_value,electrode_8_mean_absolute_value
-0.009479233333333333,-0.010104179999999999,-0.010572973333333334,-0.008854253333333334,-0.009583423333333332,-0.009010449999999998,-0.009583323333333333,-0.009427163333333334
-0.009947996666666665,-0.010625120000000002,-0.009375126666666667,-0.009375070000000001,-0.009791723333333332,-0.009843836666666666,-0.009479173333333334,-0.010052173333333334
-0.00880217,-0.010000086666666666,-0.011718793333333333,-0.009948003333333334,-0.0105209,-0.010520933333333333,-0.008802103333333334,-0.009166736666666668
-0.009062573333333334,-0.009062663333333333,-0.010468766666666669,-0.009531303333333333,-0.010104276666666667,-0.010208430000000001,-0.008541623333333335,-0.010208400000000001
-0.009479243333333331,-0.009062496666666666,-0.011302006666666666,-0.009635473333333332,-0.009843813333333333,-0.00989593,-0.008385493333333332,-0.008437533333333334
-0.009427166666666669,-0.010156296666666665,-0.009375046666666668,-0.009270909999999999,-0.010989653333333333,-0.00942715,-0.009583359999999997,-0.010000073333333335
-0.008854233333333334,-0.009687506666666668,-0.009635540000000001,-0.008750063333333334,-0.010364646666666666,-0.009062586666666667,-0.009114679999999998,-0.008593806666666667
-0.009583403333333334,-0.010260533333333332,-0.00994791,-0.009895896666666666,-0.009270913333333332,-0.009270916666666667,-0.009374866666666667,-0.009062566666666667
-0.008958389999999998,-0.010781329999999999,-0.00942719,-0.009323,-0.010520916666666666,-0.010000073333333333,-0.00947919,-0.009062566666666666
-0.009166736666666668,-0.009947950000000002,-0.008802093333333332,-0.009218833333333332,-0.009843816666666666,-0.00968757,-0.009635490000000002,-0.009583413333333336
-0.008958406666666665,-0.0102605,-0.011562623333333334,-0.009322996666666666,-0.009479223333333333,-0.010208406666666664,-0.008437436666666666,-0.009479253333333333
-0.008958393333333333,-0.009687543333333335,-0.010989586666666667,-0.0095834,-0.01062505,-0.01010423,-0.00880215,-0.009114676666666668
-0.009375076666666668,-0.010208376666666666,-0.01104172,-0.009479233333333333,-0.009843806666666666,-0.009531300000000001,-0.00942709,-0.00911465
-0.009218819999999999,-0.010677153333333333,-0.009635503333333333,-0.009843806666666666,-0.01031259,-0.00973963,-0.010364623333333337,-0.009635456666666667
-0.00895842,-0.009583423333333332,-0.01036468,-0.010052143333333334,-0.010416753333333334,-0.01046883,-0.009114703333333333,-0.00953131
-0.009218856666666667,-0.009479306666666666,-0.011823,-0.009114666666666667,-0.009531333333333333,-0.010208386666666666,-0.00791669,-0.009791760000000002
-0.009166716666666668,-0.010156326666666665,-0.009375080000000003,-0.009166706666666666,-0.01041675,-0.0095834,-0.00901038,-0.009895880000000001
-0.009010483333333335,-0.009375096666666666,-0.012083543333333334,-0.010416723333333334,-0.010260476666666667,-0.010625066666666667,-0.00895838,-0.009270896666666667
-0.0089584,-0.010156313333333333,-0.01088537,-0.009739676666666667,-0.010260503333333334,-0.009375099999999999,-0.008802223333333333,-0.009739673333333334
-0.010156336666666666,-0.011666800000000001,-0.010625129999999998,-0.01062509,-0.010156350000000001,-0.009583416666666667,-0.009426966666666668,-0.009531323333333333
-0.008854226666666666,-0.008958376666666667,-0.010000156666666666,-0.00932299,-0.00984383,-0.009583403333333334,-0.009583369999999999,-0.009895906666666666
-0.0092709,-0.010156290000000002,-0.011510433333333332,-0.010364653333333335,-0.010052166666666666,-0.009583383333333332,-0.0093229,-0.009739653333333332
-0.009322986666666668,-0.010104193333333334,-0.010468893333333333,-0.009323003333333333,-0.0095834,-0.009791800000000002,-0.01010416,-0.009687596666666666
-0.007916723333333332,-0.01046882,-0.01119794,-0.009843830000000001,-0.01057298,-0.009479220000000002,-0.00911443,-0.008854223333333335
-0.009114656666666667,-0.009791753333333333,-0.01140629,-0.009843836666666666,-0.01046881,-0.010156320000000002,-0.009270803333333334,-0.009583389999999999
-0.00880215,-0.010208403333333334,-0.010260433333333334,-0.009427166666666667,-0.010260466666666666,-0.009062573333333334,-0.00963535,-0.009062563333333334
-0.008854233333333334,-0.010937633333333334,-0.01135432,-0.010312573333333333,-0.01010425,-0.009687573333333331,-0.008593766666666667,-0.010156336666666666
-0.00968756,-0.009791786666666665,-0.010260496666666665,-0.009375046666666668,-0.00916673,-0.00937506,-0.009947666666666667,-0.008750056666666667
-0.008541723333333334,-0.009270923333333334,-0.010625096666666667,-0.009843833333333333,-0.009635476666666667,-0.010104240000000002,-0.007968896666666666,-0.009270886666666665
-0.009375076666666666,-0.010468806666666665,-0.00973952,-0.009947983333333334,-0.00963548,-0.010520906666666668,-0.008697923333333335,-0.009583403333333332
-0.009583403333333332,-0.010104233333333334,-0.008802183333333333,-0.00953133,-0.010208410000000001,-0.009375053333333333,-0.009531179999999998,-0.009375066666666668
-0.009427143333333332,-0.009375083333333332,-0.01114589,-0.010416756666666667,-0.010312576666666667,-0.010416733333333334,-0.008541716666666664,-0.009062596666666667
-0.009739666666666667,-0.010625103333333333,-0.009947923333333332,-0.009427146666666667,-0.010520913333333335,-0.009791713333333334,-0.009478933333333333,-0.008854223333333333
-0.008750073333333335,-0.009687536666666668,-0.011250166666666669,-0.00901047,-0.010000066666666666,-0.009791736666666667,-0.00885422,-0.009270906666666667
-0.008802133333333335,-0.009479306666666666,-0.012343826666666665,-0.009843833333333333,-0.010000063333333333,-0.009375056666666668,-0.00859377,-0.009895916666666666
-0.009114656666666669,-0.009687630000000001,-0.011666723333333334,-0.009270896666666667,-0.010468853333333333,-0.009739653333333332,-0.008750163333333333,-0.009791743333333332
-0.009323026666666668,-0.010573,-0.010156243333333334,-0.00932299,-0.009843833333333333,-0.009583423333333332,-0.010052123333333333,-0.008802143333333333
-0.008802133333333335,-0.009791760000000002,-0.010000063333333335,-0.00838547,-0.00916673,-0.009583416666666667,-0.009739363333333332,-0.008697973333333333
-0.008385503333333334,-0.009583456666666667,-0.010624923333333335,-0.008906329999999999,-0.010364650000000001,-0.009947990000000002,-0.00958315,-0.009375089999999999
-0.009218813333333334,-0.01026051,-0.009635546666666666,-0.009739639999999999,-0.010208393333333333,-0.009166726666666666,-0.009791823333333333,-0.00864591
-0.009218813333333332,-0.010208403333333334,-0.009635403333333334,-0.009687576666666666,-0.01052091,-0.010260496666666665,-0.009218986666666667,-0.009218816666666668
-0.009166723333333335,-0.00911465,-0.009791636666666667,-0.00932303,-0.010104226666666665,-0.00911464,-0.00885435,-0.009948016666666665
-0.009479220000000002,-0.009635483333333333,-0.010468630000000001,-0.009791746666666667,-0.010625079999999999,-0.009322996666666666,-0.010468670000000001,-0.01046885
-0.010104246666666665,-0.011197973333333333,-0.010000013333333332,-0.009635496666666667,-0.010468836666666667,-0.009635533333333333,-0.009479253333333333,-0.00911463
-0.00937508,-0.00979172,-0.010416723333333336,-0.009062573333333334,-0.010000053333333333,-0.009218816666666668,-0.009843963333333332,-0.00937506
-0.009062563333333334,-0.008906303333333334,-0.010885516666666668,-0.009427123333333332,-0.009895886666666668,-0.009531403333333334,-0.008750036666666669,-0.00911466
-0.008750053333333332,-0.010260543333333334,-0.01000004,-0.00916674,-0.010677153333333335,-0.009687563333333333,-0.00937512,-0.00911462
-0.009114666666666667,-0.01093757,-0.01093752,-0.010416746666666667,-0.010468836666666667,-0.010208420000000001,-0.009010433333333333,-0.010208406666666664
-0.008906313333333334,-0.00984381,-0.010208353333333333,-0.009635486666666667,-0.009947973333333332,-0.009791740000000002,-0.009427373333333336,-0.009062559999999999
-0.009583423333333332,-0.010260450000000003,-0.012500116666666668,-0.010052176666666666,-0.010729246666666666,-0.009791743333333333,-0.009114623333333334,-0.0092709
-0.00953133,-0.009896016666666667,-0.010416676666666668,-0.009531316666666668,-0.010364653333333335,-0.009739696666666665,-0.00848973,-0.009479246666666667
-0.009166733333333333,-0.009843850000000001,-0.01161458,-0.009948003333333334,-0.009687546666666668,-0.009843806666666666,-0.009739753333333333,-0.009270893333333334
-0.008489633333333335,-0.010416650000000001,-0.010156350000000001,-0.009948016666666665,-0.009687570000000001,-0.00885422,-0.009531319999999998,-0.009270903333333332
-0.0095834,-0.009635496666666667,-0.010468856666666668,-0.010677159999999998,-0.010885486666666666,-0.01046885,-0.009687623333333334,-0.009114673333333333
-0.009114653333333333,-0.009687570000000001,-0.009739653333333332,-0.009166713333333333,-0.009948,-0.009583379999999999,-0.009739566666666668,-0.008958393333333333
-0.00968758,-0.009479336666666666,-0.010052026666666665,-0.009843833333333335,-0.0105209,-0.009739663333333332,-0.009062656666666665,-0.009843813333333333
-0.009322976666666666,-0.010573003333333334,-0.010156280000000002,-0.009479246666666667,-0.009635486666666667,-0.009166706666666668,-0.009427176666666667,-0.009843816666666666
-0.009479220000000002,-0.009270913333333332,-0.009895886666666668,-0.008750066666666667,-0.00942714,-0.00973965,-0.009583333333333333,-0.008697973333333333
-0.008958426666666668,-0.00953127,-0.010677096666666665,-0.00953131,-0.010052150000000001,-0.009166743333333333,-0.008802116666666669,-0.009687613333333333
-0.009687576666666668,-0.009791736666666667,-0.009895903333333334,-0.009322973333333333,-0.009687563333333333,-0.009114633333333334,-0.009270953333333332,-0.008958406666666667
-0.009427136666666669,-0.00937505,-0.009271036666666666,-0.009270903333333334,-0.01072925,-0.010000136666666666,-0.009479300000000001,-0.009427126666666667
-0.009375076666666666,-0.009895826666666666,-0.010000163333333333,-0.009531333333333333,-0.009895906666666666,-0.009479220000000002,-0.009739540000000001,-0.009479226666666668
-0.008593806666666667,-0.010677156666666668,-0.010520823333333335,-0.009427143333333334,-0.00947921,-0.00958342,-0.009375076666666668,-0.00984381
-0.009270903333333334,-0.009531323333333333,-0.01083332,-0.009218813333333332,-0.009687573333333333,-0.009375096666666667,-0.009427246666666667,-0.009635489999999998
-0.008958416666666667,-0.010573046666666667,-0.01041675,-0.009791746666666667,-0.010104243333333335,-0.009791726666666667,-0.00880213,-0.009218823333333332
-0.009479233333333333,-0.010520953333333334,-0.010364613333333335,-0.009843803333333335,-0.010312593333333333,-0.009895943333333334,-0.009062586666666667,-0.010052166666666666
-0.009270903333333334,-0.01052089,-0.010625156666666668,-0.009375096666666667,-0.010312583333333333,-0.00968756,-0.009427076666666668,-0.009583433333333332
-0.009010473333333333,-0.009531266666666666,-0.01026047,-0.00984381,-0.010520886666666666,-0.009375086666666668,-0.009010436666666666,-0.008593813333333334
-0.00947922,-0.010416763333333336,-0.010625086666666667,-0.009739676666666667,-0.010000056666666667,-0.0092709,-0.009947949999999999,-0.008541729999999999
-0.008750059999999999,-0.010625036666666665,-0.01088543,-0.00963549,-0.010364656666666666,-0.010000110000000001,-0.00942723,-0.009895896666666666
-0.009687550000000001,-0.009323093333333334,-0.010000189999999997,-0.008697976666666666,-0.010000083333333333,-0.010156366666666666,-0.0094792,-0.010260496666666665
-0.009114639999999999,-0.010104186666666666,-0.009948100000000001,-0.008958413333333333,-0.010156326666666665,-0.009479223333333333,-0.008802096666666667,-0.009791753333333333
-0.009218843333333334,-0.011041776666666668,-0.010468726666666666,-0.009114666666666667,-0.010729253333333334,-0.009531336666666668,-0.008802086666666667,-0.0090105
-0.008802156666666668,-0.008958393333333333,-0.01109379,-0.009583386666666666,-0.009479223333333332,-0.00932299,-0.00864594,-0.010260496666666665
-0.008750056666666665,-0.011250126666666667,-0.010208473333333332,-0.00911465,-0.010000073333333335,-0.009375063333333333,-0.009479126666666667,-0.009166746666666666
-0.00921882,-0.009479296666666666,-0.009947826666666666,-0.009791746666666667,-0.010364676666666666,-0.0102605,-0.009687639999999999,-0.009635533333333333
-0.009531316666666668,-0.010156386666666666,-0.010468883333333335,-0.010208426666666668,-0.010000086666666666,-0.009895900000000001,-0.009427113333333332,-0.009583403333333334
-0.008906336666666667,-0.009739626666666668,-0.009583413333333336,-0.008541713333333334,-0.01015633,-0.008854219999999998,-0.009323020000000001,-0.00958337
-0.009427156666666667,-0.00979181,-0.009791513333333333,-0.00973968,-0.009739646666666667,-0.00937508,-0.008750086666666665,-0.009791773333333333
-0.009010483333333335,-0.00942713,-0.010833376666666669,-0.009270916666666665,-0.009583406666666667,-0.01041672,-0.009739750000000002,-0.009270893333333334
-0.009791756666666667,-0.010156306666666667,-0.009947946666666665,-0.00937502,-0.010520903333333333,-0.010156360000000001,-0.009791620000000001,-0.008697900000000001
-0.009427166666666667,-0.00937507,-0.009895886666666668,-0.008958386666666667,-0.010000073333333331,-0.00963547,-0.00932294,-0.009166693333333335
-0.008802126666666667,-0.009739663333333332,-0.010833429999999998,-0.00916671,-0.01015632,-0.01052093,-0.008750046666666667,-0.009583366666666667
-0.00895838,-0.00973966,-0.01036471,-0.00937506,-0.010000076666666665,-0.009948010000000002,-0.008177393333333336,-0.009791840000000001
-0.008593806666666665,-0.009791746666666667,-0.00947929,-0.009531296666666668,-0.010104220000000002,-0.009531366666666668,-0.0070835233333333344,-0.009270906666666669
-0.00869798,-0.010625103333333333,-0.010468836666666667,-0.00906254,-0.010208420000000001,-0.009271033333333333,-0.009948113333333333,-0.009635453333333332
-0.008645896666666666,-0.010312583333333333,-0.01010433,-0.010468833333333333,-0.010625093333333334,-0.01052091,-0.008333333333333333,-0.008333396666666666
-0.00932301,-0.009166733333333333,-0.010312580000000002,-0.009531306666666668,-0.010052153333333334,-0.009270889999999999,-0.009062703333333335,-0.009218859999999999
-0.00880211,-0.01005214,-0.010624930000000001,-0.009479243333333331,-0.010312596666666667,-0.010104193333333334,-0.009583453333333332,-0.010312563333333333
-0.009218813333333332,-0.010260563333333333,-0.009791796666666665,-0.009479223333333332,-0.010781326666666667,-0.009948036666666665,-0.008593876666666665,-0.0090105
-0.010052136666666666,-0.011145953333333333,-0.009947949999999999,-0.010416743333333334,-0.01057301,-0.009010466666666668,-0.008333336666666667,-0.009166786666666668
-0.009947996666666665,-0.010156316666666667,-0.010208413333333333,-0.009843820000000001,-0.010364673333333334,-0.008958416666666667,-0.009270889999999999,-0.009479253333333333
-0.00828129,-0.008750106666666667,-0.010677233333333334,-0.01026049,-0.009895883333333334,-0.009531283333333333,-0.007916669999999997,-0.009479306666666666
-0.009166723333333333,-0.009010463333333335,-0.010364626666666666,-0.009010476666666666,-0.009739673333333334,-0.009739643333333334,-0.00765639,-0.009218796666666668
-0.008333393333333333,-0.009218956666666667,-0.011093839999999997,-0.009739663333333332,-0.00963548,-0.009739696666666667,-0.007864463333333335,-0.00963551
-0.009062566666666667,-0.010104276666666667,-0.011302049999999998,-0.010468813333333334,-0.010312556666666665,-0.01015628,-0.008802226666666666,-0.00968752
-0.00937504,-0.010885486666666668,-0.010937536666666667,-0.009843826666666666,-0.010625083333333334,-0.009895900000000001,-0.010000076666666665,-0.008958423333333333
-0.00885425,-0.007812620000000001,-0.010208466666666664,-0.009531306666666668,-0.00984383,-0.009114643333333334,-0.009427106666666669,-0.00890632
-0.009218806666666666,-0.00994804,-0.01072915,-0.00994796,-0.010416759999999999,-0.010208416666666666,-0.009427253333333333,-0.00994801
-0.009583413333333332,-0.00989585,-0.010937573333333332,-0.010052156666666666,-0.010468833333333333,-0.011041753333333333,-0.007499696666666666,-0.010729226666666666
-0.009270923333333334,-0.00921882,-0.011406359999999999,-0.010625073333333334,-0.010677159999999998,-0.010052160000000001,-0.009166886666666667,-0.010312556666666665
-0.009687573333333331,-0.010104193333333334,-0.010156340000000002,-0.009843806666666666,-0.010625053333333334,-0.00906261,-0.009270733333333336,-0.009114656666666665
-0.009114663333333333,-0.010364643333333333,-0.009635510000000002,-0.009739636666666667,-0.010572983333333334,-0.009427123333333332,-0.008177276666666667,-0.009114616666666667
-0.00963548,-0.010104236666666667,-0.009895833333333333,-0.0089063,-0.01010424,-0.009687543333333333,-0.0087501,-0.009427136666666667
-0.008958393333333333,-0.00885427,-0.010729316666666667,-0.009687576666666668,-0.009635463333333334,-0.009479206666666667,-0.009166663333333333,-0.010000070000000002
-0.00916673,-0.01083344,-0.011510453333333332,-0.00963552,-0.01026049,-0.01046881,-0.009479320000000001,-0.009739706666666665
-0.009479223333333333,-0.009843776666666667,-0.010052106666666666,-0.008750076666666665,-0.009895886666666666,-0.009479263333333333,-0.009427109999999999,-0.009531316666666668
-0.009895946666666667,-0.010000006666666667,-0.009531313333333333,-0.00947923,-0.009531323333333334,-0.0104688,-0.008385626666666667,-0.009427103333333332
-0.008958383333333333,-0.009843793333333333,-0.010677176666666668,-0.008541686666666666,-0.01052091,-0.010937616666666667,-0.008802323333333332,-0.009479203333333332
-0.008958423333333333,-0.009479243333333333,-0.010781343333333332,-0.00984382,-0.010000063333333333,-0.009062626666666667,-0.00796867,-0.009687586666666666
-0.008229216666666667,-0.00973971,-0.011093843333333332,-0.010156306666666665,-0.009635490000000002,-0.00989595,-0.009166936666666665,-0.009635510000000002
-0.008958373333333334,-0.009479243333333333,-0.011041733333333333,-0.009687576666666668,-0.009895906666666666,-0.00942717,-0.008906223333333336,-0.010052156666666666
-0.00890631,-0.009947973333333332,-0.010156300000000002,-0.00890632,-0.009479219999999998,-0.00994790333333333,-0.007760496666666669,-0.010260423333333334
-0.008958383333333335,-0.009166756666666668,-0.010364666666666666,-0.00880213,-0.009739643333333332,-0.00947922,-0.00874987,-0.00932297
-0.008906303333333336,-0.009218836666666667,-0.01177092,-0.00947923,-0.01026051,-0.009947923333333334,-0.0025521999999999997,-0.00927092
-0.00916669,-0.009583363333333332,-0.011666713333333334,-0.009479226666666668,-0.010052156666666666,-0.009791723333333332,-0.00770864,-0.01067715
-0.009322976666666666,-0.010364636666666666,-0.011145906666666667,-0.010000083333333333,-0.010572976666666666,-0.009843823333333333,-0.008333403333333335,-0.010364650000000001
-0.009166723333333333,-0.01026047,-0.011250043333333333,-0.010416710000000001,-0.01072925,-0.010573036666666666,-0.008593976666666666,-0.009218819999999999
-0.009114633333333334,-0.010104313333333333,-0.00942721,-0.009895923333333332,-0.010156316666666667,-0.009010516666666668,-0.009010443333333333,-0.009427166666666667
-0.008958366666666667,-0.01041674,-0.01015633,-0.009687566666666666,-0.00979171,-0.010000056666666667,-0.0077602833333333355,-0.00958342
-0.008958406666666667,-0.009270869999999999,-0.010989639999999998,-0.00864586,-0.009270876666666667,-0.009947983333333334,-0.0055728033333333335,-0.009947903333333334
-0.009166733333333333,-0.009739643333333332,-0.010989656666666668,-0.009323,-0.010416723333333334,-0.00973967,-0.007812296666666668,-0.009322966666666668
-0.00968756,-0.009791716666666667,-0.011302083333333332,-0.00968756,-0.009375070000000001,-0.009947880000000001,-0.005937596666666666,-0.009270936666666667
-0.008489656666666666,-0.010208350000000001,-0.011666613333333334,-0.010104223333333332,-0.009947996666666665,-0.010156356666666666,-0.006405993333333331,-0.008593799999999999
-0.00989589,-0.010364563333333333,-0.010364650000000001,-0.009583413333333332,-0.010833403333333335,-0.0094792,-0.00781272,-0.009531296666666666
-0.009218819999999999,-0.010104203333333334,-0.009322993333333333,-0.008958376666666667,-0.010520923333333335,-0.009531340000000001,-0.008854270000000001,-0.00947931
-0.008906329999999999,-0.009427116666666669,-0.010572936666666666,-0.009479253333333333,-0.010364650000000001,-0.010573003333333334,-0.007604286666666667,-0.01031259
-0.009531313333333333,-0.010625153333333333,-0.010885533333333334,-0.00968754,-0.009895893333333333,-0.009635516666666667,-0.008489593333333332,-0.009427106666666667
-0.009010476666666666,-0.008958403333333335,-0.009791663333333334,-0.009010453333333335,-0.010729243333333334,-0.009375030000000001,-0.008229019999999998,-0.009375066666666668
-0.009322983333333333,-0.009843743333333332,-0.009791743333333332,-0.009375076666666666,-0.009687543333333333,-0.009739586666666668,-0.007708349999999999,-0.009166780000000001
-0.008593839999999998,-0.00947924,-0.011666816666666665,-0.008593836666666667,-0.009739666666666667,-0.01036468,-0.009687556666666668,-0.009687566666666668
-0.008750053333333334,-0.010208423333333331,-0.009583426666666665,-0.009479203333333332,-0.009635453333333334,-0.009583403333333334,-0.006875156666666665,-0.00901054
-0.009895876666666666,-0.011406296666666668,-0.01255219,-0.009531293333333333,-0.010989626666666667,-0.01109395,-0.006770993333333335,-0.01000006
-0.008854233333333334,-0.008489616666666668,-0.010624996666666666,-0.00906255,-0.009791743333333332,-0.009739576666666666,-0.004583336666666668,-0.009218773333333334
-0.008750033333333334,-0.009687456666666667,-0.011666753333333332,-0.010052163333333334,-0.010781333333333334,-0.009739656666666666,-0.005000036666666665,-0.010104336666666667
-0.009479239999999998,-0.010833473333333333,-0.009895883333333334,-0.01015631,-0.010156333333333333,-0.008489636666666665,-0.006406413333333329,-0.009374993333333333
-0.00937504,-0.010416746666666666,-0.009427080000000001,-0.010104199999999999,-0.010104226666666665,-0.009791673333333334,-0.007447766666666666,-0.00916672
-0.008541713333333334,-0.00932313,-0.011510489999999998,-0.00984381,-0.009843816666666666,-0.010625176666666668,-0.006458393333333334,-0.010156336666666666
-0.009479223333333333,-0.01083341,-0.009843653333333334,-0.009531333333333333,-0.010885489999999998,-0.009270876666666667,-0.003750076666666667,-0.009583406666666667
-0.009062549999999997,-0.010312680000000001,-0.009791680000000002,-0.009635486666666667,-0.00994799,-0.009739666666666667,-0.007656363333333334,-0.00859381
-0.009687553333333331,-0.009635473333333332,-0.011250100000000002,-0.009583376666666667,-0.010937563333333334,-0.010781346666666665,-0.006250216666666669,-0.010625183333333333
-0.009739659999999999,-0.010208400000000001,-0.010052176666666666,-0.009270886666666669,-0.010156306666666665,-0.009427263333333331,-0.008750139999999998,-0.0093751
-0.009218853333333332,-0.00869819,-0.011718830000000001,-0.00968758,-0.009635486666666667,-0.010156353333333337,-0.009062433333333333,-0.00979175
-0.008645906666666668,-0.009010396666666667,-0.011458459999999998,-0.009843806666666666,-0.009583396666666667,-0.009739606666666668,-0.008020720000000002,-0.009947926666666667
-0.0094792,-0.009948073333333333,-0.010208416666666666,-0.009218796666666668,-0.010156303333333335,-0.009635423333333334,-0.009687446666666669,-0.009739659999999999
-0.00932298,-0.00937529,-0.010677326666666669,-0.009010473333333333,-0.009843820000000001,-0.009479196666666669,-0.009375109999999999,-0.009166723333333333
-0.009427186666666669,-0.009999883333333334,-0.010416683333333333,-0.010104253333333332,-0.009947996666666665,-0.009791663333333332,-0.008229256666666667,-0.009739746666666665
-0.009010466666666668,-0.00880215,-0.011197946666666665,-0.009322966666666667,-0.0092709,-0.009270993333333333,-0.0077084733333333336,-0.008385446666666668
-0.009375073333333333,-0.009427253333333335,-0.011875120000000001,-0.009270893333333334,-0.01010423,-0.010729309999999999,-0.008281106666666664,-0.00942709
-0.010052166666666666,-0.01052087,-0.009895890000000003,-0.009062559999999999,-0.009895893333333333,-0.009635453333333332,-0.008021106666666668,-0.009531286666666668
-0.009375063333333333,-0.00843761,-0.010052206666666666,-0.009531303333333333,-0.010937583333333334,-0.00989599,-0.008645680000000001,-0.008697976666666666
-0.00822929,-0.009062756666666666,-0.011093830000000002,-0.00968756,-0.009739666666666667,-0.009114659999999998,-0.008958583333333332,-0.010104226666666665
-0.009375076666666668,-0.00989596,-0.009895826666666668,-0.009479246666666667,-0.010208416666666666,-0.008854220000000001,-0.01015609,-0.008593863333333335
-0.009270853333333334,-0.00848964,-0.009791820000000001,-0.009114646666666667,-0.009948016666666665,-0.009583446666666667,-0.008541903333333331,-0.008958376666666667
-0.00979179,-0.009687506666666668,-0.01098943,-0.009583389999999999,-0.009895890000000001,-0.009635503333333333,-0.005520846666666669,-0.009791696666666667
-0.010104223333333332,-0.011041716666666666,-0.011354246666666666,-0.009531346666666668,-0.01010426,-0.010000013333333332,-0.007344046666666665,-0.010416766666666665
-0.009479186666666667,-0.00911465,-0.009322873333333336,-0.009531316666666668,-0.009843820000000001,-0.009635486666666667,-0.008645986666666666,-0.008541676666666668
-0.009322996666666668,-0.00958336,-0.011354219999999998,-0.009375046666666668,-0.01000006,-0.010364656666666668,-0.008541753333333334,-0.009791716666666667
-0.009895913333333332,-0.01010423,-0.011041773333333333,-0.009635463333333334,-0.010000083333333333,-0.010104253333333334,-0.006302106666666668,-0.009791793333333333
-0.008906323333333334,-0.00989587,-0.009947976666666665,-0.009531326666666666,-0.009114643333333334,-0.00906244,-0.007343543333333332,-0.010052160000000001
-0.009583413333333332,-0.01067723,-0.010677166666666666,-0.010104236666666667,-0.010260489999999999,-0.010208386666666666,-0.008437639999999998,-0.010052056666666667
-0.008906276666666667,-0.009895906666666666,-0.011041850000000002,-0.00958338,-0.010104213333333334,-0.010208506666666667,-0.006301903333333338,-0.009635506666666667
-0.00869798,-0.010156273333333334,-0.011249970000000001,-0.009687566666666668,-0.00963549,-0.00942715,-0.009635463333333335,-0.009583366666666667
-0.00927088,-0.01015637,-0.010104263333333332,-0.009218786666666666,-0.01031254,-0.009531360000000001,-0.0075001700000000004,-0.008489646666666666
-0.008489613333333335,-0.009739623333333332,-0.011145996666666666,-0.009062553333333334,-0.00947924,-0.010208386666666666,-0.008020776666666665,-0.00932304
-0.009270903333333334,-0.00989589,-0.008906273333333334,-0.008697976666666666,-0.00984384,-0.009583389999999999,-0.008750149999999996,-0.009479216666666668
-0.009531303333333333,-0.009635466666666669,-0.011354223333333333,-0.009166733333333333,-0.010052156666666668,-0.00973965,-0.00869783,-0.0090105
-0.009010466666666668,-0.00994798,-0.009270879999999997,-0.009479243333333331,-0.009947993333333334,-0.00921876,-0.008073016666666665,-0.010104223333333332
-0.008906303333333332,-0.00973971,-0.010885443333333335,-0.009427123333333334,-0.009895909999999999,-0.009635503333333333,-0.008645666666666664,-0.010052183333333332
-0.008437566666666667,-0.009895946666666666,-0.0104688,-0.00979172,-0.009947993333333334,-0.010156353333333333,-0.009479320000000001,-0.009479263333333333
-0.009375093333333334,-0.010000153333333334,-0.010729343333333334,-0.009635463333333332,-0.009843836666666666,-0.009323043333333333,-0.009843936666666667,-0.00973965
-0.008750063333333334,-0.008906266666666668,-0.009375066666666668,-0.009270906666666667,-0.01005214,-0.009687533333333331,-0.005729226666666665,-0.00927086
-0.009635476666666667,-0.010312516666666667,-0.00989582,-0.00921882,-0.009947983333333334,-0.010104173333333334,-0.00916673,-0.00921884
-0.008437563333333334,-0.00911467,-0.011197976666666668,-0.009687556666666666,-0.009479203333333333,-0.010729313333333334,-0.008333319999999998,-0.009687550000000001
-0.009218836666666667,-0.010416763333333332,-0.009635406666666665,-0.008854206666666666,-0.010208390000000001,-0.009375146666666667,-0.009687630000000001,-0.008750053333333334
-0.009843816666666666,-0.010260466666666667,-0.011145816666666667,-0.01041674,-0.010520913333333335,-0.010416746666666666,-0.008020566666666664,-0.009635473333333333
-0.008802139999999998,-0.010000046666666667,-0.009739716666666667,-0.010104236666666667,-0.010416726666666666,-0.009895863333333334,-0.004427113333333336,-0.009323036666666668
-0.00927091,-0.009479280000000001,-0.01083344,-0.009427119999999999,-0.010208386666666666,-0.009583449999999999,-0.008021006666666667,-0.01052086
-0.00963547,-0.010520903333333335,-0.010520776666666667,-0.010156333333333333,-0.010416746666666666,-0.009948016666666665,-0.00890663,-0.009531296666666668
-0.008697993333333333,-0.009843806666666666,-0.009895946666666667,-0.010000083333333333,-0.010781313333333334,-0.009427143333333332,-0.008645756666666666,-0.009114653333333333
-0.008958393333333333,-0.00968756,-0.01171888333333333,-0.00958338,-0.01057299,-0.010416796666666667,-0.008385513333333336,-0.009635496666666667
-0.00953131,-0.010364633333333335,-0.010781213333333334,-0.009687576666666668,-0.011041746666666666,-0.010208396666666666,-0.007916733333333335,-0.009635486666666667
-0.00906255,-0.010312543333333334,-0.010156206666666667,-0.00968757,-0.01083341,-0.010260476666666666,-0.006718853333333333,-0.009322990000000001
-0.0089584,-0.009791773333333333,-0.010052156666666666,-0.009843840000000001,-0.0092188,-0.010052186666666667,-0.007708193333333334,-0.00942709
