electrode_1_mean_absolute_value,electrode_2_mean_absolute_value,electrode_3_mean_absolute_value,electrode_4_mean_absolute_value,electrode_5_mean_absolute_value,electrode_6_mean_absolute_value,electrode_7_mean_absolute_value,electrode_8_mean_absolute_value
-0.009427173333333334,-0.009375,-0.01057286,-0.009322966666666667,-0.00979175,-0.009635550000000001,-0.004166560000000002,-0.009322993333333333
-0.009479163333333334,-0.008385766666666667,-0.011510463333333333,-0.008750069999999999,-0.010104246666666665,-0.010416776666666667,-0.005573073333333337,-0.010416766666666665
-0.00932291,-0.009114563333333334,-0.010260503333333334,-0.009531333333333333,-0.010833396666666668,-0.008854263333333333,-0.003906456666666666,-0.009479276666666668
-0.008489656666666668,-0.007604023333333333,-0.00921894,-0.008854246666666666,-0.009583396666666667,-0.008802133333333333,0.005104306666666667,-0.008854253333333334
-0.009895893333333333,-0.007551813333333334,-0.010885469999999998,-0.00911463,-0.009739653333333334,-0.010729296666666667,-0.0010939099999999994,-0.009531293333333333
-0.010208366666666665,-0.009114476666666666,-0.01015629,-0.00984381,-0.01046881,-0.00901043,0.0014582933333333358,-0.008750033333333334
-0.009322979999999998,-0.009218676666666667,-0.010885453333333333,-0.008802133333333333,-0.009479226666666668,-0.008906276666666666,-0.006197889999999998,-0.009947993333333332
-0.009010463333333335,-0.01036446,-0.010937556666666666,-0.009479256666666668,-0.010260486666666666,-0.010833376666666667,0.0016143933333333349,-0.010208383333333335
-0.00848962,-0.010260363333333331,-0.010156316666666667,-0.00890631,-0.00984381,-0.008958316666666667,-0.0022916666666666654,-0.00906251
-0.0089584,-0.009999933333333332,-0.01119802,-0.009687586666666666,-0.010468843333333333,-0.009114746666666666,-0.0011980833333333344,-0.009739643333333332
-0.009010513333333333,-0.007760633333333337,-0.009583366666666666,-0.00989594,-0.010104253333333334,-0.009895970000000002,-0.0016144466666666631,-0.009218796666666666
-0.008437516666666665,-0.006770903333333334,-0.009895896666666666,-0.008958379999999998,-0.0096355,-0.01015642,-0.004114516666666661,-0.008854213333333335
-0.008958389999999998,-0.00885418,-0.0103125,-0.009583383333333332,-0.010208390000000001,-0.009479173333333334,0.0035936933333333343,-0.009895916666666666
-0.009479243333333333,-0.0098437,-0.010677186666666666,-0.009427133333333334,-0.010885493333333333,-0.00921878,0.0008853533333333319,-0.009270856666666667
-0.00942716,-0.011094026666666668,-0.01140631,-0.009322983333333333,-0.010781356666666667,-0.010520963333333334,0.0010937899999999996,-0.009687573333333333
-0.00932296,-0.009791710000000002,-0.010625059999999999,-0.009531316666666668,-0.00994798,-0.009687663333333332,-0.0017188566666666667,-0.009791780000000002
-0.008854196666666668,-0.010573076666666665,-0.01031257,-0.009687586666666666,-0.010729223333333333,-0.009322973333333333,-0.0032291900000000003,-0.009270926666666669
-0.009583446666666667,-0.008541880000000002,-0.010520903333333335,-0.009427163333333332,-0.009427153333333334,-0.010052106666666666,-0.0027082733333333333,-0.009375056666666668
-0.008750033333333334,-0.010104176666666667,-0.010260373333333333,-0.00989588333333333,-0.010312593333333335,-0.009739536666666666,-0.0033853733333333315,-0.009739606666666668
-0.00942715,-0.009843893333333333,-0.01072931,-0.008958396666666667,-0.009479213333333333,-0.009479303333333333,0.0020831599999999993,-0.009270843333333334
-0.00864587,-0.009739746666666669,-0.01098967,-0.009375076666666666,-0.010104236666666667,-0.009270883333333334,0.004791943333333333,-0.009322936666666668
-0.008906326666666669,-0.009895746666666667,-0.010729266666666666,-0.009114636666666669,-0.0106251,-0.010312660000000001,0.001666543333333334,-0.009114583333333334
-0.00916668,-0.007812490000000002,-0.009999996666666667,-0.00916674,-0.009531303333333335,-0.009010449999999998,0.0021872533333333315,-0.008854263333333334
-0.009427146666666667,-0.009270819999999999,-0.00994797,-0.00932302,-0.009739656666666667,-0.009479240000000002,0.012083283333333333,-0.009218763333333335
-0.009583413333333332,-0.010416656666666664,-0.011041776666666668,-0.009635496666666667,-0.010989646666666667,-0.01046885,-0.00421868666666667,-0.010156360000000001
-0.008645886666666667,-0.00979173,-0.010468806666666667,-0.00906251,-0.01005216,-0.009583363333333332,0.001302249999999998,-0.00927091
-0.010156283333333333,-0.007448043333333335,-0.01057301,-0.009479219999999998,-0.010000076666666665,-0.009635573333333335,0.009583226666666665,-0.009531306666666668
-0.008281313333333333,-0.007864550000000001,-0.0098438,-0.009270903333333332,-0.009947993333333332,-0.009114693333333333,-0.001718733333333331,-0.008281323333333333
-0.00906253,-0.009218723333333333,-0.010468746666666667,-0.00921884,-0.009895906666666668,-0.009635333333333334,0.0007811433333333302,-0.009114546666666666
-0.009583396666666667,-0.009271056666666666,-0.01015625,-0.009895916666666667,-0.010364643333333333,-0.009635376666666667,-0.006145876666666665,-0.009218853333333332
-0.008593816666666667,-0.007864726666666665,-0.010260466666666666,-0.00947921,-0.010052153333333334,-0.009791693333333334,-0.004166663333333334,-0.009166743333333333
-0.009166763333333335,-0.010364686666666666,-0.010052163333333333,-0.00927092,-0.009739633333333334,-0.009583299999999998,0.00031267666666666877,-0.00973963
-0.00932296,-0.009322836666666667,-0.011093686666666666,-0.010312593333333335,-0.00979172,-0.010000023333333333,0.0009373500000000016,-0.008958386666666667
-0.00927088,-0.010781206666666666,-0.010104256666666667,-0.009479256666666668,-0.009739646666666667,-0.009114693333333333,-0.004687903333333333,-0.008958366666666667
-0.008906289999999999,-0.008437393333333335,-0.010937533333333334,-0.00901047,-0.009375063333333333,-0.010052116666666668,-0.0031252066666666695,-0.00989595
-0.008802159999999998,-0.008593793333333334,-0.010364630000000001,-0.009166733333333333,-0.01072926,-0.010052156666666668,0.003906283333333333,-0.008750046666666667
-0.00927094,-0.007968639999999997,-0.010364706666666666,-0.01000009,-0.010052160000000001,-0.010312509999999999,-0.001197729999999999,-0.010312603333333333
-0.00880215,-0.008176936666666667,-0.010312473333333332,-0.00942715,-0.009427116666666667,-0.00932278,0.0025523366666666673,-0.009427109999999999
-0.009479196666666669,-0.008437376666666666,-0.010468733333333334,-0.009427146666666667,-0.010104233333333334,-0.009114563333333334,0.004062680000000002,-0.00973967
-0.00911463,-0.010624903333333335,-0.010416700000000001,-0.009375083333333332,-0.010000066666666666,-0.009166873333333332,-0.0021352966666666677,-0.009114586666666667
-0.009687586666666666,-0.010208456666666666,-0.011197973333333333,-0.009895916666666666,-0.010677143333333333,-0.010208453333333334,-0.0008857433333333368,-0.009843893333333333
-0.009270976666666667,-0.009218823333333334,-0.00989588,-0.008958396666666667,-0.010312546666666667,-0.009635426666666667,0.00046892666666667286,-0.009531313333333333
-0.008333386666666664,-0.009739533333333335,-0.01052083,-0.01036467,-0.010572999999999999,-0.009270896666666665,0.003072779999999998,-0.0086459
-0.008177193333333332,-0.00781241666666667,-0.010937573333333334,-0.009791726666666667,-0.01041672,-0.009583303333333333,-0.0004687433333333324,-0.009270893333333334
-0.009114626666666667,-0.008906430000000003,-0.010572963333333334,-0.00973966,-0.0095834,-0.00937499666666667,-0.003072853333333334,-0.008802166666666666
-0.009583416666666667,-0.008958233333333331,-0.010208343333333335,-0.009531313333333333,-0.00994798,-0.010000053333333333,-0.0006770900000000007,-0.00921884
-0.00890636,-0.00958352,-0.01041673,-0.010468803333333334,-0.009739633333333332,-0.009895833333333333,0.008854276666666664,-0.009010546666666668
-0.009531300000000001,-0.010364506666666667,-0.00994798,-0.009843846666666666,-0.010312566666666665,-0.009114633333333334,0.002447880000000001,-0.009375053333333334
-0.009062553333333334,-0.009947916666666667,-0.01078136,-0.00869796,-0.010416723333333332,-0.00973971,0.0032811999999999976,-0.009895860000000001
-0.008541746666666666,-0.007291683333333334,-0.01067715,-0.010000086666666666,-0.009270896666666667,-0.009687580000000003,-0.0051042866666666685,-0.009531360000000001
-0.009895893333333333,-0.010468786666666667,-0.011406403333333334,-0.00979173,-0.011250089999999999,-0.010729240000000001,-0.004427223333333333,-0.009895846666666668
-0.008698019999999999,-0.006041716666666666,-0.010625056666666665,-0.009375063333333333,-0.01036464,-0.009739536666666666,0.0032288666666666693,-0.009323
-0.008854206666666666,-0.01093772,-0.010000016666666667,-0.009375066666666668,-0.00973965,-0.009322986666666668,-0.001406066666666663,-0.0093229
-0.008593823333333334,-0.009531206666666667,-0.011145930000000002,-0.00942718,-0.01046883,-0.009114703333333333,0.0021354299999999994,-0.009948056666666667
-0.008593783333333334,-0.007656126666666667,-0.011093803333333334,-0.009583403333333334,-0.010208416666666666,-0.007864606666666668,-0.0006249933333333345,-0.009114533333333332
-0.009739646666666667,-0.009635556666666666,-0.01062502,-0.010156293333333333,-0.0108855,-0.009739673333333334,0.0022398133333333355,-0.00916671
-0.009479236666666667,-0.010000276666666667,-0.011458363333333332,-0.009062583333333334,-0.010937559999999999,-0.010573103333333334,0.0058334966666666686,-0.009375053333333333
-0.008802136666666667,-0.009218703333333335,-0.010104233333333332,-0.009270910000000002,-0.00937505,-0.0096355,-0.0016664466666666648,-0.010156266666666665
-0.008906316666666666,-0.009583336666666668,-0.0103646,-0.010208416666666666,-0.01052092,-0.009739516666666666,0.0007290633333333333,-0.008906333333333334
-0.008593836666666667,-0.00901036,-0.010625083333333334,-0.009166686666666667,-0.010260469999999999,-0.009843783333333333,-0.0005206700000000019,-0.009687556666666666
-0.009895913333333332,-0.009895943333333332,-0.0108855,-0.010208406666666666,-0.01083343,-0.010104153333333334,0.007031149999999998,-0.008750063333333334
-0.008750059999999999,-0.010781256666666668,-0.01109379,-0.009635469999999998,-0.010156313333333333,-0.009531396666666666,0.0002604533333333359,-0.009010456666666666
-0.008177133333333335,-0.009479239999999998,-0.009635503333333333,-0.009166726666666668,-0.009687586666666666,-0.008958353333333334,0.0028648166666666694,-0.008645863333333333
-0.010052113333333335,-0.009531119999999999,-0.010208440000000001,-0.009895896666666666,-0.009687556666666666,-0.00890614,0.003958299999999998,-0.008802143333333333
-0.008437553333333334,-0.009531280000000001,-0.009843836666666666,-0.00859382,-0.010364653333333335,-0.010000133333333334,0.000572949999999998,-0.008802166666666666
-0.009062566666666667,-0.008750260000000001,-0.00921884,-0.008750066666666667,-0.010312543333333334,-0.009479103333333334,0.0015103100000000015,-0.009739643333333332
-0.008750006666666666,-0.011041826666666666,-0.01026049,-0.00984384,-0.011093836666666667,-0.01010421333333333,-0.003333176666666666,-0.009687526666666668
-0.008593890000000002,-0.00770846,-0.010677193333333333,-0.00947926,-0.00984383,-0.009895886666666666,-0.0034897766666666654,-0.00921884
-0.009687553333333335,-0.009895866666666668,-0.009791780000000002,-0.00927091,-0.010781316666666667,-0.009323046666666668,-0.0005209733333333351,-0.009166733333333333
-0.00854174,-0.00885413,-0.009062673333333333,-0.00979173,-0.009531306666666668,-0.00968756,0.007760406666666661,-0.009322986666666666
-0.009114676666666667,-0.009843676666666665,-0.010625153333333333,-0.00921884,-0.010104253333333334,-0.00901043,0.001510476666666668,-0.00958337
-0.008958413333333333,-0.010416803333333334,-0.010781296666666667,-0.009739676666666667,-0.01067714,-0.009218806666666668,0.0008336866666666665,-0.009270956666666667
-0.009062553333333334,-0.009947966666666667,-0.010312613333333335,-0.008750046666666667,-0.009062556666666666,-0.009166743333333333,-0.0009374366666666674,-0.009010490000000001
-0.009635490000000002,-0.00979173,-0.010104130000000001,-0.009114659999999998,-0.010989666666666667,-0.010885496666666666,-0.0012501966666666696,-0.009687563333333333
-0.009166683333333333,-0.010208326666666667,-0.01093755,-0.008958389999999998,-0.00958342,-0.009218883333333334,0.007499706666666667,-0.00958343
-0.00932297,-0.009739593333333333,-0.009895923333333332,-0.009427136666666665,-0.010208433333333333,-0.009218769999999998,-0.0005730300000000055,-0.009635506666666667
-0.009114653333333333,-0.008020816666666668,-0.01015635,-0.009322993333333333,-0.010052150000000001,-0.0097395,-0.002135456666666665,-0.009583350000000001
-0.00932299,-0.009687639999999999,-0.010572993333333334,-0.01036467,-0.009739663333333332,-0.009583276666666666,0.003385459999999998,-0.009427076666666668
-0.009635473333333333,-0.011041740000000001,-0.011198,-0.00963546,-0.009687563333333333,-0.009479243333333333,0.0003644700000000008,-0.009739679999999999
-0.00859377,-0.009375056666666666,-0.010625026666666667,-0.009948016666666667,-0.009739666666666667,-0.00927096,-0.0025519299999999983,-0.009375003333333333
-0.008750083333333334,-0.009791579999999996,-0.010520820000000002,-0.009635466666666669,-0.009739656666666667,-0.009895883333333333,-0.005833159999999999,-0.00953128
-0.009427156666666667,-0.008958113333333332,-0.01067716,-0.008697973333333333,-0.010000063333333333,-0.009687503333333333,0.00593774666666667,-0.009427146666666667
-0.009114669999999998,-0.008802176666666666,-0.011197936666666667,-0.009791756666666667,-0.010520906666666666,-0.009791689999999999,0.0019272000000000007,-0.009375063333333333
-0.009062593333333334,-0.007656396666666665,-0.01052105,-0.009322969999999998,-0.009322966666666667,-0.009427149999999999,-0.0019791999999999974,-0.00942719
-0.010000053333333333,-0.012083413333333333,-0.011198003333333333,-0.008750036666666666,-0.01140632,-0.009791639999999999,0.00010409666666666576,-0.009531323333333333
-0.009166676666666667,-0.009270946666666665,-0.01010429,-0.00958339,-0.00979172,-0.009843890000000001,-0.004635479999999997,-0.009531306666666668
-0.009635483333333332,-0.009479176666666669,-0.01072923,-0.009635486666666667,-0.010781329999999999,-0.010156263333333332,-0.0024478933333333362,-0.008958406666666667
-0.009375023333333333,-0.008021010000000002,-0.010937626666666667,-0.009114656666666667,-0.010312566666666667,-0.010572956666666666,-5.2063333333326835e-05,-0.009218813333333332
-0.00921879,-0.008750049999999999,-0.010468903333333335,-0.009270883333333334,-0.01020843,-0.00989596,0.0032291266666666664,-0.0091146
-0.00869796,-0.010312513333333334,-0.010156356666666666,-0.010104236666666667,-0.010781326666666665,-0.009791683333333332,-0.00010445999999999955,-0.0092709
-0.009062603333333334,-0.009531169999999999,-0.00968744,-0.008437553333333332,-0.009739656666666667,-0.009479219999999998,0.0007813633333333374,-0.009427103333333332
-0.009427133333333332,-0.009948193333333334,-0.00958344,-0.009114663333333333,-0.010260496666666667,-0.010156330000000002,0.0005732400000000039,-0.009531333333333333
-0.007916716666666667,-0.008489926666666668,-0.010625006666666666,-0.009947970000000002,-0.009791716666666667,-0.009635483333333332,0.0016148466666666647,-0.008750023333333334
-0.009062613333333334,-0.008802019999999997,-0.010781236666666664,-0.009270886666666669,-0.009583393333333332,-0.009114549999999999,0.000208279999999997,-0.009062559999999999
-0.009687543333333333,-0.010937620000000002,-0.00979177,-0.009531286666666668,-0.010208410000000001,-0.009114556666666666,-0.0037498733333333326,-0.009166723333333335
-0.009062559999999999,-0.009010643333333335,-0.01052088,-0.009322976666666666,-0.009531323333333333,-0.009374926666666667,0.00010412666666666848,-0.010104243333333332
-0.009531326666666666,-0.010208529999999999,-0.01093752,-0.009531306666666668,-0.009948003333333334,-0.010312449999999999,0.0008335300000000031,-0.009270856666666667
-0.009479233333333333,-0.009270916666666667,-0.011562610000000001,-0.008541729999999999,-0.010000060000000002,-0.009843706666666667,0.004010473333333338,-0.00901044
-0.009479266666666668,-0.010000029999999998,-0.00989589,-0.009791723333333334,-0.00989592,-0.009427016666666666,0.0026563933333333335,-0.009218806666666668
-0.00973961,-0.010833389999999998,-0.01119805,-0.009062556666666666,-0.010000093333333335,-0.009739626666666668,-0.004999903333333336,-0.01005216
-0.008125070000000002,-0.009843783333333333,-0.010520806666666667,-0.010260493333333332,-0.009427166666666667,-0.009010566666666667,0.0003124633333333334,-0.009843863333333334
-0.009999996666666667,-0.011093786666666666,-0.009895956666666667,-0.009270886666666669,-0.010781339999999999,-0.010000183333333332,-0.0030730899999999992,-0.009687576666666666
-0.009427203333333332,-0.009635393333333336,-0.011302206666666668,-0.008906316666666667,-0.010572996666666666,-0.010000073333333331,0.001823083333333337,-0.00942709
-0.009322953333333333,-0.009218829999999999,-0.010208373333333333,-0.00927091,-0.010104256666666667,-0.009427006666666668,0.0030209066666666666,-0.00895834
-0.009687583333333333,-0.008958209999999998,-0.009843876666666666,-0.009375070000000001,-0.010156323333333333,-0.009531263333333333,0.0003645933333333314,-0.009531276666666668
-0.008229203333333332,-0.009427146666666667,-0.010208380000000001,-0.0095834,-0.009635476666666667,-0.009895856666666668,0.0008855133333333284,-0.009791736666666667
-0.009114653333333333,-0.009270856666666666,-0.00989588333333333,-0.009166743333333333,-0.010104236666666667,-0.009739696666666665,-0.006302260000000001,-0.009270836666666667
-0.009218786666666666,-0.011250126666666665,-0.011249946666666668,-0.009062593333333334,-0.010520916666666666,-0.010520716666666667,0.0014063933333333357,-0.01020837
-0.007760419999999999,-0.008853920000000001,-0.010104326666666665,-0.010000070000000002,-0.00984385,-0.009895840000000001,-0.0014064699999999997,-0.009218843333333332
-0.00895838,-0.00895822,-0.00953131,-0.009010476666666666,-0.010208433333333333,-0.01052087,0.0006250700000000024,-0.010052156666666668
-0.009479213333333333,-0.010729006666666667,-0.009531286666666668,-0.009843820000000001,-0.009791713333333334,-0.009635456666666667,-0.0026042533333333353,-0.009479256666666668
-0.009687583333333333,-0.011093786666666666,-0.010729213333333334,-0.009427163333333334,-0.0102605,-0.010937553333333332,-0.002812450000000002,-0.009531313333333333
-0.00911463,-0.00776052,-0.010000096666666666,-0.0095834,-0.010312546666666665,-0.00973954,0.005729220000000001,-0.010104273333333334
-0.008750039999999999,-0.009427423333333334,-0.010416616666666666,-0.008750069999999999,-0.010729233333333334,-0.009635556666666666,-0.0018748900000000002,-0.008802126666666667
-0.01000004,-0.009062706666666667,-0.010416663333333333,-0.008906306666666667,-0.0102605,-0.009635533333333335,0.005937463333333331,-0.008125086666666666
-0.00947923,-0.009948096666666665,-0.010208443333333332,-0.009843803333333331,-0.009895906666666668,-0.00875012,0.0007816066666666665,-0.00994796
-0.009791736666666667,-0.010833366666666667,-0.010729293333333334,-0.009791736666666667,-0.010000066666666666,-0.009687403333333334,0.009843929999999997,-0.008802106666666667
-0.009010486666666668,-0.008177053333333332,-0.009739626666666668,-0.00958342,-0.01015633,-0.009843733333333334,-0.0002084000000000048,-0.009583333333333333
-0.009322986666666668,-0.010208303333333332,-0.01015631,-0.009948013333333333,-0.01052092,-0.009479253333333333,-0.000677270000000001,-0.00911466
-0.008385503333333334,-0.009114686666666667,-0.010000126666666664,-0.009531313333333333,-0.009947986666666667,-0.009010473333333333,0.00140625,-0.008958366666666669
-0.008906323333333334,-0.010208229999999997,-0.010416736666666667,-0.009427146666666667,-0.010104243333333332,-0.009270936666666667,0.005416426666666667,-0.00953125
-0.008697966666666668,-0.00984385,-0.010989609999999999,-0.009062543333333334,-0.009895886666666666,-0.009479246666666667,-0.00156276666666667,-0.00880211
-0.008489666666666666,-0.010104396666666666,-0.01015627,-0.009218806666666666,-0.010260493333333334,-0.010833373333333333,-0.002448090000000001,-0.00885419
-0.00932296,-0.010520943333333336,-0.010312530000000002,-0.009323003333333333,-0.010208430000000001,-0.009947903333333334,-0.0008333633333333327,-0.009687613333333334
-0.009218856666666667,-0.010052010000000002,-0.01083337,-0.009322983333333333,-0.009843833333333333,-0.009739616666666666,0.008385629999999998,-0.00911466
-0.008750053333333332,-0.007968763333333333,-0.010468953333333334,-0.008697966666666666,-0.00942716,-0.01010435,0.0023957700000000024,-0.009166739999999998
-0.009895803333333333,-0.009635453333333332,-0.010520813333333334,-0.00906254,-0.009947956666666667,-0.012083213333333332,-0.009062589999999999,-0.00927085
-0.009583386666666667,-0.009843906666666668,-0.010468826666666665,-0.008750056666666667,-0.010000053333333333,-0.009531546666666668,-0.009635473333333332,-0.009270953333333333
-0.009322976666666668,-0.010416806666666665,-0.010781329999999999,-0.009739646666666667,-0.009531300000000001,-0.007656453333333332,-0.011041693333333337,-0.009427103333333332
-0.009114680000000002,-0.009270876666666667,-0.01010428,-0.0089063,-0.009895873333333333,-0.005312416666666667,-0.009062543333333334,-0.008333433333333334
-0.008489636666666666,-0.009739606666666668,-0.010833456666666666,-0.01046881,-0.00968757,-0.010885356666666663,-0.011146046666666666,-0.009323043333333331
-0.009531313333333333,-0.00989587,-0.009895880000000001,-0.009531293333333333,-0.008802116666666667,-0.008281156666666668,-0.008958456666666666,-0.009739766666666665
-0.0098959,-0.00942718,-0.010364666666666666,-0.009583389999999999,-0.009375033333333333,-0.007291890000000001,-0.008645976666666664,-0.009739603333333333
-0.008750019999999999,-0.009635426666666667,-0.010208406666666668,-0.008958393333333333,-0.00937508,-0.006822946666666668,-0.0061458566666666645,-0.009427076666666668
-0.008802133333333335,-0.00875,-0.010677156666666668,-0.009375066666666668,-0.010104259999999999,-0.01390635,-0.008854216666666664,-0.00979175
-0.010468786666666667,-0.009062546666666667,-0.010885486666666668,-0.009427119999999999,-0.010260506666666667,-0.009427026666666668,-0.009531440000000002,-0.009427163333333332
-0.009270926666666669,-0.009791753333333333,-0.010208433333333333,-0.009114623333333334,-0.009375013333333333,-0.008698083333333334,-0.008698056666666665,-0.009218850000000002
-0.009739653333333332,-0.010000083333333333,-0.01020838,-0.009166719999999998,-0.010468816666666667,-0.011458473333333332,-0.009583553333333335,-0.00901047
-0.011093793333333334,-0.010885526666666666,-0.011197996666666666,-0.009843776666666667,-0.010885469999999998,-0.010416566666666665,-0.010468849999999998,-0.01046877
-0.00885423,-0.008958373333333334,-0.010104266666666667,-0.008958356666666667,-0.010364673333333333,-0.009322933333333333,-0.011875090000000001,-0.008697973333333333
-0.009531296666666668,-0.009687583333333333,-0.010052153333333334,-0.009114636666666667,-0.009791736666666667,-0.005624899999999999,-0.010677219999999998,-0.0094792
-0.009531283333333333,-0.008802086666666667,-0.01010425,-0.009270923333333332,-0.009583366666666667,-0.009583550000000001,-0.011875203333333334,-0.009583409999999999
-0.010156343333333333,-0.00979172,-0.011041760000000001,-0.009531303333333333,-0.009635486666666667,-0.009843833333333335,-0.011354153333333334,-0.009114683333333333
-0.009375050000000001,-0.007812603333333333,-0.01036468,-0.008958349999999999,-0.009166696666666668,-0.006770846666666666,-0.010260450000000004,-0.008489526666666667
-0.00963554,-0.00968756,-0.01010426,-0.0086459,-0.00937508,-0.00869811666666667,-0.009791766666666667,-0.009583323333333333
-0.009114636666666667,-0.01041678,-0.010052126666666666,-0.008281320000000002,-0.010416703333333334,-0.011875086666666668,-0.0069271433333333325,-0.009010559999999999
-0.00953136,-0.00901044,-0.010677183333333333,-0.00979173,-0.010000090000000001,-0.01026053,-0.007031403333333334,-0.009531333333333333
-0.009114693333333333,-0.010000043333333333,-0.01026049,-0.009479213333333333,-0.009270886666666667,-0.006354283333333333,-0.008281406666666668,-0.008281256666666665
-0.009739653333333334,-0.010781366666666669,-0.010729243333333333,-0.009583383333333334,-0.010989586666666667,-0.007135590000000007,-0.009739733333333334,-0.009583396666666667
-0.008906336666666667,-0.00942715,-0.010572976666666666,-0.009531320000000001,-0.00937506,-0.009114579999999999,-0.012083466666666667,-0.008750016666666666
-0.009895903333333334,-0.009895820000000001,-0.010104233333333334,-0.009010456666666666,-0.009114623333333334,-0.006718773333333334,-0.005104196666666665,-0.00989592
-0.00901049,-0.008854206666666666,-0.009791716666666667,-0.008802123333333333,-0.009531296666666668,-0.009583543333333335,-0.00786456,-0.00927088
-0.010000103333333333,-0.00932288,-0.010104243333333334,-0.009531320000000001,-0.009843816666666666,-0.00906246,-0.011770853333333333,-0.009427166666666667
-0.010729260000000001,-0.009791746666666667,-0.010833389999999998,-0.009635476666666667,-0.00953124,-0.006718833333333333,-0.008489763333333334,-0.009062526666666666
-0.009010503333333334,-0.009010396666666667,-0.009895896666666666,-0.009739646666666667,-0.010052130000000001,-0.0080731,-0.010312813333333334,-0.008906346666666665
-0.00953128,-0.010416743333333336,-0.010833423333333335,-0.009375070000000001,-0.01015633,-0.006146040000000001,-0.007551966666666665,-0.00864589
-0.009114646666666667,-0.00947916,-0.010260513333333336,-0.008854233333333334,-0.009427156666666667,-0.009270793333333334,-0.010468723333333334,-0.009322986666666668
-0.009895880000000001,-0.00848963,-0.01041674,-0.009635503333333333,-0.00984381,-0.007864750000000002,-0.008333393333333331,-0.009427156666666667
-0.009843823333333331,-0.010989629999999998,-0.01031258,-0.00979171,-0.00963548,-0.0068751933333333366,-0.008176993333333332,-0.008750063333333334
-0.008958413333333333,-0.008750066666666667,-0.010312586666666665,-0.009635466666666669,-0.009687616666666666,-0.007760763333333334,-0.011198020000000001,-0.00947925
-0.00968756,-0.009114586666666667,-0.010416753333333334,-0.009322983333333333,-0.010104213333333334,-0.011041886666666669,-0.009791703333333335,-0.009427133333333334
-0.009687556666666668,-0.010104196666666667,-0.01041676,-0.009270893333333334,-0.01026047,-0.009270923333333334,-0.010208476666666669,-0.009114619999999999
-0.009062579999999999,-0.009479253333333333,-0.00973965,-0.008750066666666667,-0.009427133333333334,-0.00901037,-0.010208416666666666,-0.009114613333333334
-0.010000063333333333,-0.010625089999999998,-0.011093843333333334,-0.009427166666666667,-0.01010425,-0.008489610000000002,-0.008906266666666668,-0.00963546
-0.008750063333333334,-0.010104243333333334,-0.010520906666666668,-0.009479226666666667,-0.009791723333333334,-0.009999896666666667,-0.009739706666666667,-0.00963548
-0.008697976666666668,-0.009583406666666667,-0.01046881,-0.008541729999999999,-0.009270906666666669,-0.008906393333333333,-0.009531229999999998,-0.008697973333333334
-0.00947925,-0.009479223333333332,-0.010781329999999999,-0.009114653333333333,-0.010104240000000002,-0.008385376666666666,-0.0090625,-0.009895916666666666
-0.009739653333333332,-0.009687543333333333,-0.010364663333333335,-0.009010476666666666,-0.009583393333333332,-0.009114786666666668,-0.008854083333333332,-0.008645893333333333
-0.009010476666666666,-0.010468836666666667,-0.010260516666666665,-0.009010476666666666,-0.010156306666666665,-0.009999933333333332,-0.009999919999999997,-0.009479219999999998
-0.009166726666666666,-0.009479243333333331,-0.010052143333333333,-0.009427143333333332,-0.009114653333333333,-0.009374909999999998,-0.009270916666666669,-0.008802143333333333
-0.00973964,-0.009583406666666665,-0.010104253333333334,-0.009583403333333332,-0.009270916666666667,-0.009270883333333334,-0.008593873333333333,-0.008541733333333334
-0.00968757,-0.010052156666666668,-0.010052156666666668,-0.008958396666666667,-0.009895886666666668,-0.008385429999999998,-0.009531243333333333,-0.008645896666666666
-0.009843836666666666,-0.009531306666666666,-0.01083342,-0.009531313333333333,-0.009479236666666668,-0.01015628,-0.009427056666666666,-0.009114663333333333
-0.009166733333333333,-0.009635469999999998,-0.009843820000000001,-0.009479206666666667,-0.008906326666666665,-0.009166676666666668,-0.008958283333333332,-0.008906309999999999
-0.00890632,-0.00984383,-0.010573009999999999,-0.009270909999999999,-0.009166726666666666,-0.009270996666666666,-0.008541813333333334,-0.009322973333333333
-0.009583396666666667,-0.010000053333333333,-0.010937583333333334,-0.009010476666666666,-0.009322956666666667,-0.009583010000000003,-0.009427163333333334,-0.010156299999999998
-0.010260483333333334,-0.01036464,-0.009375053333333333,-0.009895913333333332,-0.010208420000000001,-0.009374923333333335,-0.008750026666666666,-0.009166736666666666
-0.009218816666666668,-0.01010424,-0.01020841,-0.00953132,-0.009375056666666668,-0.009166673333333332,-0.007656363333333334,-0.00864589
-0.009739646666666667,-0.00927088,-0.011041746666666666,-0.0089584,-0.009947983333333334,-0.008645643333333331,-0.009427206666666667,-0.00958342
-0.009635503333333333,-0.010416753333333334,-0.010625083333333334,-0.009583396666666667,-0.01031257,-0.009010383333333333,-0.008749916666666665,-0.00916673
-0.008229246666666665,-0.010260496666666665,-0.010104243333333334,-0.00942717,-0.009479223333333332,-0.005989613333333334,-0.009739816666666666,-0.00947928
-0.009948003333333334,-0.009270903333333332,-0.011145906666666669,-0.009270889999999999,-0.0102605,-0.007916843333333333,-0.00875005,-0.008802163333333333
-0.009583403333333332,-0.01015631,-0.010416719999999999,-0.009427166666666667,-0.009583416666666667,-0.007291673333333332,-0.009427363333333333,-0.00968758
