electrode_1_average_amplitude_change,electrode_2_average_amplitude_change,electrode_3_average_amplitude_change,electrode_4_average_amplitude_change,electrode_5_average_amplitude_change,electrode_6_average_amplitude_change,electrode_7_average_amplitude_change,electrode_8_average_amplitude_change
0.051041966666666605,0.04223984666666664,0.09031311000000003,0.029271046666666654,0.015468896666666676,0.01822932000000001,0.021666820000000007,0.016458400000000005
0.05625035333333328,0.04026061666666664,0.09333387000000001,0.030260596666666664,0.015468886666666676,0.02239596666666668,0.019427273333333345,0.01697925666666667
0.028489769999999998,0.07572962000000001,0.018645980000000013,0.015260566666666676,0.017708493333333342,0.041718836666666606,0.023229270000000014,0.020052223333333338
0.04812539999999994,0.055260729999999945,0.019271006666666674,0.015000113333333343,0.019843923333333343,0.04401068666666661,0.022656503333333338,0.021458493333333335
0.029166940000000002,0.015989746666666676,0.014687606666666676,0.013645966666666674,0.016458450000000006,0.03203141999999996,0.025156376666666678,0.01906263333333334
0.036979456666666626,0.029271026666666648,0.016093870000000007,0.012604266666666671,0.016510573333333344,0.045833639999999974,0.023281396666666673,0.02010428666666667
0.020937593333333344,0.01677098000000001,0.014114726666666674,0.013593850000000008,0.01604180000000001,0.04734395999999995,0.02609410000000001,0.019895950000000006
0.026823120000000013,0.020208523333333343,0.01713554333333334,0.016041793333333346,0.01562509333333334,0.037656549999999935,0.023646066666666677,0.021823056666666674
0.023437583333333335,0.04239610999999995,0.016875126666666677,0.014948050000000006,0.01375013333333334,0.02880222999999999,0.018958453333333337,0.017760503333333337
0.04218771999999995,0.029375129999999996,0.015104326666666675,0.013177216666666672,0.015573073333333343,0.03645857333333329,0.02322942000000001,0.02140644333333334
0.021510620000000005,0.01822936666666668,0.013229293333333341,0.014635500000000006,0.015312620000000004,0.046875453333333296,0.02364597666666668,0.019010536666666675
0.022448096666666677,0.027031396666666676,0.015729316666666677,0.01317722000000001,0.014739690000000008,0.030104533333333326,0.015573010000000007,0.015989696666666674
0.017552203333333346,0.020625146666666674,0.015677193333333336,0.012864716666666677,0.015416846666666675,0.03161475333333331,0.019166766666666675,0.016198090000000002
0.022135533333333342,0.01723971333333334,0.012552213333333341,0.01244800333333334,0.014479320000000009,0.03145861666666664,0.017448076666666677,0.01692718333333334
0.04244804999999996,0.02093763000000001,0.014166796666666674,0.012031353333333338,0.012708440000000007,0.033958526666666655,0.017760520000000005,0.01812512666666667
0.024114753333333343,0.015989693333333343,0.014948086666666673,0.01432305333333334,0.014114696666666671,0.025521000000000005,0.016510450000000006,0.014895966666666673
0.0326044733333333,0.01848974333333334,0.015781360000000008,0.013698036666666675,0.016198063333333342,0.039375259999999954,0.02135431000000001,0.016770986666666675
0.03343769333333331,0.014583466666666673,0.015104313333333341,0.015468890000000008,0.016666780000000003,0.04208347333333329,0.022083593333333342,0.019323010000000005
0.031771203333333296,0.019843873333333345,0.01687515333333334,0.01614595333333334,0.016510530000000002,0.034739889999999975,0.02333348000000001,0.020625126666666674
0.020833473333333345,0.013645980000000005,0.016302196666666678,0.013437620000000004,0.01640639333333334,0.029635523333333313,0.019479336666666677,0.017552156666666673
0.01848964333333334,0.012448010000000008,0.012552203333333336,0.011770933333333336,0.01604178000000001,0.04458361999999995,0.022343843333333342,0.017916763333333342
0.027708586666666674,0.015260526666666677,0.01427098000000001,0.012604293333333336,0.013802193333333334,0.02651050333333334,0.015781363333333336,0.015468850000000008
0.04114615333333329,0.023906450000000017,0.01796896000000001,0.015468846666666671,0.01812520333333334,0.045573029999999966,0.027396046666666674,0.02234389000000001
0.029895953333333343,0.017448083333333343,0.01546885333333334,0.012916780000000004,0.011302183333333339,0.03161483666666663,0.018541840000000007,0.015000126666666672
0.020416880000000012,0.014895973333333343,0.013698063333333342,0.014427283333333341,0.014427250000000015,0.03427114666666665,0.01848975000000001,0.015729270000000007
0.018802203333333337,0.01687514000000001,0.015573086666666675,0.011770926666666669,0.015208420000000005,0.0376044533333333,0.020625186666666677,0.01625011333333334
0.03348993666666662,0.019583550000000005,0.01739595333333334,0.01734391666666668,0.018958446666666674,0.04041694666666658,0.02177083333333334,0.02005219333333334
0.023229353333333345,0.02229184000000001,0.014531416666666675,0.011875080000000001,0.011718870000000004,0.028229349999999986,0.01932305666666668,0.01364589333333334
0.038125296666666635,0.018802223333333336,0.01473969666666667,0.014375106666666675,0.015625196666666678,0.037291979999999954,0.02026051000000001,0.018802250000000003
0.024010630000000012,0.014948053333333343,0.013437573333333338,0.015208486666666673,0.015208480000000012,0.032864709999999964,0.018645940000000007,0.015468876666666673
0.022864743333333343,0.016145980000000004,0.014427190000000003,0.011927183333333338,0.015104296666666676,0.034635789999999944,0.019427196666666677,0.01614597333333334
0.016666800000000006,0.01291682333333334,0.014375160000000005,0.013020953333333342,0.012343850000000002,0.02291680000000001,0.014323060000000002,0.013593830000000005
0.030052303333333304,0.01635434666666668,0.014635523333333343,0.011406353333333336,0.012656383333333337,0.02588558333333334,0.020208470000000013,0.01625016000000001
0.03125008999999999,0.016354306666666676,0.01520847000000001,0.012083406666666671,0.013750080000000005,0.034375033333333305,0.018125100000000005,0.017656376666666678
0.019166786666666675,0.014531333333333342,0.010625100000000005,0.011458446666666674,0.01354179333333334,0.030052289999999992,0.016823020000000004,0.013593836666666673
0.02375016666666668,0.01463553666666667,0.015000086666666673,0.011562610000000003,0.012604286666666673,0.02307302333333334,0.014427160000000001,0.014375086666666674
0.03302111333333328,0.016302216666666675,0.013698010000000007,0.01317715666666667,0.013593870000000004,0.029427303333333318,0.017291773333333336,0.015416820000000013
0.02875035333333332,0.01333344666666667,0.01265635333333334,0.010625070000000004,0.012031350000000001,0.024271060000000007,0.018177216666666673,0.018854360000000004
0.020989753333333347,0.012916753333333338,0.01109386333333334,0.012552206666666671,0.013541796666666673,0.030520879999999983,0.018229273333333337,0.01614595333333334
0.019791746666666672,0.017968823333333342,0.01411473666666668,0.01062508666666667,0.012760540000000004,0.027135683333333334,0.016770930000000007,0.01406259333333334
0.029479346666666656,0.015312613333333343,0.011875083333333338,0.010572996666666673,0.011562570000000005,0.02500016000000001,0.01640633666666667,0.013020946666666674
0.052083519999999946,0.01822932333333335,0.016718916666666677,0.013281370000000006,0.014583520000000008,0.030312726666666658,0.021406490000000007,0.018489716666666677
0.022656503333333345,0.013020940000000007,0.014218916666666675,0.012239683333333334,0.012552203333333341,0.027187820000000005,0.017552243333333342,0.014895973333333342
0.02604180333333334,0.014687640000000014,0.013020926666666675,0.01177090666666667,0.013645953333333339,0.028489783333333327,0.017916760000000004,0.014323033333333337
0.03453138333333328,0.015833446666666678,0.014062616666666673,0.011250113333333341,0.015000126666666676,0.021770873333333343,0.015260536666666678,0.017864696666666676
0.018333450000000008,0.015520893333333336,0.01317726333333334,0.014791780000000006,0.019531376666666676,0.0470314833333333,0.027396033333333337,0.020000066666666674
0.03015652999999999,0.014843863333333337,0.01343765333333334,0.01312508666666667,0.013333476666666672,0.024062606666666677,0.016770933333333335,0.014166806666666674
0.02666686666666668,0.01604181333333335,0.011145966666666672,0.010937586666666672,0.012656376666666672,0.029635609999999993,0.015000106666666672,0.016145940000000004
0.025729300000000007,0.01687514000000001,0.014323030000000007,0.012656343333333337,0.01567723000000001,0.030781503333333314,0.01864602000000001,0.014687633333333344
0.03682311666666664,0.017239790000000005,0.01604182000000001,0.010625086666666669,0.013958446666666671,0.035573133333333305,0.022395966666666677,0.02598970333333334
0.03010438,0.027968890000000007,0.01578141000000001,0.011927190000000006,0.014948036666666678,0.02812510666666667,0.027968883333333333,0.02515643000000001
0.028593803333333334,0.031198143333333334,0.015885563333333345,0.01203137333333334,0.01208342666666667,0.04776074333333327,0.043698023333333294,0.020416813333333346
0.027135650000000015,0.09760469333333335,0.017031400000000013,0.011093836666666669,0.010937600000000006,0.012031370000000007,0.02213560666666668,0.012187556666666668
0.049166879999999955,0.01671888333333334,0.01828141000000001,0.016041780000000005,0.022552216666666677,0.04848998333333328,0.02630229000000001,0.023177196666666674
0.036406436666666625,0.018906423333333342,0.016875126666666674,0.018177210000000003,0.02338557000000001,0.04682315999999995,0.02687516000000001,0.025937633333333345
0.02286478333333334,0.01468761333333334,0.01692722000000001,0.012500080000000007,0.01869809333333334,0.043958516666666614,0.02572943333333334,0.020833466666666675
0.023906436666666676,0.01713553000000001,0.01588554333333334,0.01494800333333334,0.016458520000000008,0.03401065666666663,0.020468990000000006,0.01854186666666667
0.015677233333333342,0.013489710000000012,0.012448020000000008,0.010104260000000004,0.012239710000000008,0.024739690000000005,0.01427096000000001,0.01208338666666667
0.015885570000000012,0.013802216666666674,0.013750093333333338,0.010729250000000003,0.010364683333333338,0.031198126666666652,0.018020973333333343,0.014375090000000004
0.016718870000000007,0.015104300000000006,0.01156262333333334,0.011979280000000007,0.014427230000000008,0.038125366666666625,0.018593903333333342,0.01791678000000001
0.01682307000000001,0.014687603333333342,0.01171884333333334,0.014427223333333341,0.012864716666666673,0.02671887666666668,0.01791680000000001,0.015833456666666676
0.017239706666666677,0.01463550333333334,0.015468870000000008,0.014166746666666672,0.01640638333333334,0.03875025999999995,0.019583540000000007,0.01593761333333334
0.017708453333333343,0.01750012666666667,0.015000120000000006,0.01494805000000001,0.01781267333333334,0.039791973333333314,0.02036465000000001,0.019010563333333338
0.015156360000000006,0.013854286666666675,0.01401055333333334,0.01364595333333334,0.015989690000000004,0.03692732999999997,0.018541680000000005,0.015989743333333344
0.014895960000000007,0.01312513333333334,0.010208406666666671,0.010312563333333333,0.014114683333333341,0.02656282000000001,0.016770913333333345,0.014479233333333336
0.016770966666666675,0.01250012333333334,0.013698036666666675,0.014427203333333338,0.014895920000000007,0.031042006666666625,0.01916675333333334,0.017031443333333337
0.015312620000000004,0.011041753333333338,0.014010556666666677,0.010989686666666672,0.017031406666666676,0.04562540666666663,0.023854293333333346,0.017968856666666675
0.018958493333333343,0.014843876666666672,0.013750100000000008,0.012083413333333338,0.014791826666666674,0.03765647666666661,0.02057313000000001,0.019166793333333345
0.01755222666666667,0.012187600000000008,0.011458413333333336,0.012656363333333337,0.014895986666666677,0.031041839999999977,0.01765636333333334,0.016145960000000004
0.01906266000000001,0.012864710000000007,0.012135540000000002,0.011354266666666675,0.01421884333333334,0.028645953333333328,0.01854180000000001,0.016927236666666675
0.026979330000000003,0.014062633333333343,0.014479273333333336,0.01604178333333334,0.015208460000000005,0.038020839999999986,0.022187640000000012,0.022968910000000013
0.016406376666666674,0.01296888333333334,0.012656370000000007,0.011927176666666667,0.01229177333333334,0.023229453333333334,0.017448030000000003,0.012916740000000006
0.015833440000000008,0.014948036666666675,0.014323053333333337,0.01567718333333334,0.016354340000000012,0.027864876666666667,0.015000186666666668,0.014635570000000004
0.017656430000000015,0.010416743333333338,0.012916786666666673,0.013177203333333342,0.011927200000000006,0.026302180000000012,0.016823056666666676,0.013073010000000005
0.015989716666666674,0.011614700000000004,0.013177186666666669,0.01177095333333334,0.015260530000000005,0.02750036,0.014062566666666667,0.012656343333333335
0.01635432000000001,0.015937640000000006,0.014114723333333341,0.012864710000000007,0.012604313333333344,0.02255222333333334,0.01718766666666667,0.01505211666666667
0.014739683333333338,0.014739720000000006,0.014843876666666672,0.012552183333333335,0.01390635666666667,0.029635649999999972,0.01520842333333334,0.01296885333333334
0.01708345333333334,0.013698056666666675,0.01416678000000001,0.014427196666666673,0.016562603333333332,0.0347919733333333,0.018281436666666675,0.015573063333333338
0.013437606666666673,0.011875120000000003,0.012968846666666674,0.012552210000000008,0.011875080000000005,0.023229346666666678,0.01421889000000001,0.013698030000000003
0.014843853333333344,0.014739696666666673,0.013333460000000005,0.011302196666666674,0.012760550000000004,0.02333348000000001,0.01338552333333334,0.01104176666666667
0.01218760666666667,0.013177220000000007,0.015000120000000006,0.013593886666666674,0.014531376666666672,0.025677243333333346,0.013645900000000004,0.012656350000000009
0.015416746666666672,0.014895940000000007,0.012291763333333339,0.012343863333333338,0.012708443333333342,0.02791678666666666,0.01520848666666667,0.013750100000000003
0.01541680000000001,0.01609390666666668,0.013437593333333341,0.012604300000000008,0.013281350000000004,0.023906503333333346,0.01322922666666667,0.013125126666666678
0.01281263333333334,0.013541773333333337,0.014687653333333344,0.011354293333333336,0.012083430000000006,0.022187586666666682,0.013489676666666667,0.01125009666666667
0.016718850000000004,0.01375012666666667,0.013593870000000003,0.013073013333333338,0.015729313333333342,0.03145866666666664,0.019635486666666674,0.016093876666666673
0.01447927000000001,0.014010516666666674,0.013073060000000008,0.012552170000000007,0.013437620000000004,0.027291773333333335,0.014427270000000008,0.014583413333333338
0.013333433333333339,0.014687600000000007,0.011979253333333337,0.011875093333333335,0.012656370000000004,0.020833493333333345,0.012916756666666676,0.011510480000000005
0.02036472333333334,0.015260510000000007,0.012083440000000006,0.011041760000000005,0.015677210000000007,0.025312640000000008,0.015729263333333344,0.013645946666666674
0.01630213666666667,0.014739696666666677,0.014791766666666675,0.01067721333333334,0.014635563333333344,0.024323110000000012,0.016718853333333342,0.01703143000000001
0.027552170000000008,0.015677216666666677,0.012083460000000008,0.011562633333333341,0.012812636666666669,0.02312512666666668,0.01098965666666667,0.013802196666666676
0.01869809666666668,0.014948010000000005,0.01364595333333334,0.011198023333333336,0.014114696666666676,0.029323163333333322,0.01796892333333334,0.016302183333333338
0.01375009333333334,0.012812606666666674,0.013020980000000012,0.010885540000000006,0.011927170000000008,0.028073083333333332,0.014375080000000002,0.011927163333333338
0.015989736666666678,0.014948036666666675,0.015625126666666676,0.00968759666666667,0.014010566666666675,0.025677196666666673,0.016823103333333343,0.01364593333333334
0.018802230000000007,0.012291776666666674,0.013906370000000012,0.013333446666666677,0.015156410000000014,0.02640639000000001,0.016927150000000005,0.014114656666666671
0.013906413333333341,0.012500126666666672,0.01239594333333334,0.010364643333333336,0.012864670000000007,0.019687646666666676,0.013906370000000001,0.011197990000000005
0.014218863333333337,0.011614696666666669,0.013906416666666675,0.011614670000000004,0.01369803333333334,0.024895986666666675,0.01583343333333334,0.014948036666666678
0.01614595333333334,0.01463552333333334,0.012135510000000004,0.011406336666666668,0.012968823333333336,0.02223977666666667,0.016146020000000004,0.012604280000000006
0.01598972333333334,0.012500086666666672,0.013125116666666676,0.013750100000000008,0.01348970333333334,0.021562593333333345,0.015052210000000005,0.011718823333333335
0.023437593333333343,0.01390638000000001,0.013802236666666674,0.012812620000000005,0.016562620000000004,0.029427276666666665,0.016458523333333343,0.015312626666666673
0.016718920000000012,0.015677203333333344,0.014010556666666674,0.012812620000000004,0.01296885666666667,0.027448196666666664,0.014948050000000006,0.014583416666666672
0.03473981666666664,0.03171894666666664,0.053802336666666645,0.020989746666666677,0.01614595333333334,0.020989816666666675,0.02031259333333334,0.018541823333333346
0.04281279999999994,0.0494794533333333,0.03375028666666663,0.021510576666666677,0.015781380000000008,0.022448156666666677,0.01932304333333334,0.017187653333333344
0.03833368666666662,0.044896176666666614,0.04854196666666666,0.020781396666666677,0.014062626666666675,0.01906264000000001,0.016510526666666674,0.015625130000000008
0.03838586333333331,0.03927119999999998,0.02843773333333333,0.02010434666666668,0.013437673333333346,0.01692724333333334,0.014791800000000006,0.014427203333333338
0.03755241333333327,0.030260636666666656,0.04416688666666664,0.02140642000000001,0.015416786666666675,0.025156460000000012,0.020416746666666676,0.015416833333333341
0.047500146666666625,0.02927120666666666,0.027448060000000007,0.016770973333333345,0.012968903333333344,0.019062600000000006,0.018906423333333346,0.015364690000000005
0.04005231666666663,0.0361981633333333,0.03510435333333334,0.01869807000000001,0.01489598333333334,0.017239746666666677,0.01755223333333334,0.01609387000000001
0.03489614666666663,0.04557316999999993,0.05932331333333338,0.01619803000000001,0.016145946666666675,0.022396006666666683,0.01916681000000001,0.017135573333333345
0.04515642999999997,0.04458356666666662,0.028385653333333347,0.017031416666666677,0.015312616666666674,0.020677233333333343,0.019114710000000007,0.018385573333333342
0.03921907666666662,0.04161471333333331,0.02473989333333335,0.015312640000000008,0.013750126666666675,0.020781396666666674,0.01947928000000001,0.01447925333333334
0.03942735666666662,0.060781536666666656,0.03302098666666665,0.017812653333333345,0.016145966666666674,0.024583490000000006,0.02244807000000001,0.019427250000000017
0.05104205999999992,0.04130233999999997,0.036875286666666625,0.017239756666666675,0.014166800000000007,0.022708546666666683,0.01864598666666668,0.017552250000000012
0.05598975666666664,0.04609402999999995,0.03833352666666663,0.015364726666666672,0.01604180333333334,0.027656476666666662,0.03666699999999998,0.021666786666666677
0.05401066999999996,0.05036484999999996,0.03479180666666664,0.018281390000000012,0.014375146666666675,0.02088557000000001,0.020520986666666678,0.016510603333333346
0.04468769666666664,0.03651061666666665,0.03364616333333331,0.017239710000000005,0.013750080000000005,0.02333339666666667,0.02130220666666667,0.01661470666666667
0.04296899333333329,0.04234397333333329,0.0375002133333333,0.017916850000000012,0.013437646666666676,0.020989776666666675,0.019635543333333342,0.01807308000000001
0.03838559666666663,0.036198146666666625,0.029479389999999987,0.017604286666666673,0.014687626666666675,0.019323110000000008,0.01796888333333334,0.015156370000000008
0.058906413333333345,0.036927473333333294,0.043437803333333275,0.01796889666666668,0.014895993333333343,0.025625210000000013,0.02354182000000001,0.022916850000000013
0.052708573333333245,0.047395979999999976,0.0751048966666667,0.028333506666666668,0.016979286666666673,0.01984384333333334,0.01895847333333334,0.016614703333333338
0.04208360999999997,0.04338560666666662,0.048333593333333286,0.018020983333333344,0.013854353333333345,0.02171892333333334,0.02010429333333334,0.018854270000000006
0.05135442666666659,0.04338568999999997,0.04796896666666661,0.021458540000000016,0.013541800000000003,0.02135432666666667,0.01854178666666667,0.01593762000000001
0.04171899999999996,0.04052093666666664,0.05927099666666666,0.02604187333333335,0.015468896666666678,0.020729313333333343,0.01958351333333334,0.017760470000000007
0.052031769999999936,0.04328169666666662,0.05937554333333331,0.02651058000000001,0.015781383333333343,0.02260432666666668,0.019323073333333343,0.016093916666666677
0.04572940666666664,0.04036476666666663,0.0518232466666666,0.023646013333333344,0.014218863333333337,0.020000146666666673,0.019479316666666677,0.017135550000000013
0.04166690333333332,0.03718778999999998,0.05494820666666663,0.026927316666666694,0.01406260666666667,0.01822933666666668,0.01661471000000001,0.017031370000000004
0.05593783999999993,0.0438543433333333,0.05192738333333327,0.025208536666666687,0.016562686666666673,0.02239601333333334,0.020000160000000006,0.017135540000000005
0.04750011333333329,0.04338572999999996,0.04791701333333329,0.019583500000000014,0.012760553333333343,0.018698076666666678,0.016927203333333342,0.015885550000000005
0.0459898433333333,0.03432311333333333,0.0591671033333333,0.02302094000000001,0.01468762000000001,0.018385576666666677,0.017031400000000013,0.01536472333333334
0.05296900999999995,0.040052406666666644,0.047708646666666625,0.020885583333333343,0.013750126666666673,0.02010432666666668,0.01854179333333334,0.01671887333333334
0.05104188333333331,0.03802104666666663,0.04656267333333329,0.020833453333333345,0.01421887666666667,0.01744805333333334,0.01760429333333334,0.01625011333333334
0.045156559999999964,0.04484403666666664,0.050677246666666634,0.02182311333333335,0.013229243333333335,0.021198016666666673,0.01661472333333334,0.01744806666666668
0.04859403333333328,0.03880239333333331,0.05328152333333329,0.01963553666666668,0.015208500000000005,0.018385543333333337,0.014843883333333346,0.015729300000000005
0.037812913333333274,0.03572941999999996,0.05104193333333326,0.01921890333333335,0.013854273333333342,0.02244811000000001,0.01817722333333334,0.01562511666666667
0.04723992999999997,0.03692724666666666,0.04572938666666663,0.01942722333333334,0.011927160000000003,0.018437653333333342,0.015989706666666673,0.013541790000000005
0.05828169666666664,0.03786486999999997,0.049531536666666605,0.021614750000000016,0.014114736666666673,0.019166833333333345,0.019791803333333344,0.016041796666666677
0.04588565999999996,0.03947947999999999,0.05213569999999994,0.022448066666666676,0.014687693333333342,0.01895845333333334,0.01760432000000001,0.015052220000000007
0.04057310666666662,0.03442728999999998,0.041875273333333296,0.019166753333333342,0.014635520000000006,0.02125024666666668,0.017239703333333342,0.015833460000000008
0.04322946333333331,0.033125306666666625,0.04567747333333328,0.018489743333333346,0.014010523333333337,0.017395993333333342,0.016823036666666676,0.01557304333333334
0.05005234333333329,0.04067742333333329,0.054323253333333314,0.01859394000000001,0.012656376666666675,0.017916773333333344,0.01619805666666668,0.015573036666666675
0.04270857999999996,0.04010451666666664,0.05494822333333328,0.02119808000000002,0.015364716666666677,0.018750176666666684,0.017500193333333344,0.01671892000000001
0.04348988666666663,0.03260436666666667,0.05489603333333329,0.01906266666666668,0.014010503333333339,0.01994811333333335,0.017031403333333344,0.015156400000000006
0.05005238333333331,0.04291697666666663,0.04229175333333329,0.016979306666666676,0.014791763333333334,0.01921887000000001,0.01572926666666667,0.017187653333333337
0.05026078666666665,0.046093953333333285,0.048333713333333285,0.018437673333333342,0.014791803333333341,0.022864750000000014,0.019114716666666674,0.01901054333333334
0.050260813333333286,0.04442730666666661,0.053437753333333296,0.025781430000000015,0.012604256666666673,0.019375153333333346,0.018802216666666673,0.016250086666666674
0.04598997666666659,0.03796898333333331,0.04572949999999994,0.01968765000000001,0.015208466666666674,0.020937666666666677,0.01901055666666667,0.01921891666666668
0.044843999999999946,0.03807314999999996,0.04864603333333331,0.02270851333333335,0.01468762000000001,0.020729316666666674,0.015677163333333338,0.014635546666666676
0.05578164999999994,0.036927269999999957,0.044114799999999975,0.016718866666666676,0.015104280000000006,0.018437680000000012,0.018437680000000012,0.017812673333333345
0.043906593333333285,0.036823176666666645,0.04505233666666662,0.02187515333333335,0.016614796666666678,0.024531513333333345,0.022083466666666673,0.01942722333333334
0.05197941999999997,0.044948189999999964,0.04536489666666661,0.01640641000000001,0.013177210000000007,0.021250180000000014,0.018020946666666676,0.01677096
0.040573083333333294,0.033646019999999985,0.04723985666666662,0.014375106666666675,0.013073023333333341,0.017656443333333344,0.016406376666666677,0.01578139333333334
0.03750027333333332,0.03359402666666664,0.03890651666666661,0.017083463333333337,0.014270976666666674,0.020521006666666678,0.018437633333333345,0.017656350000000008
0.04723979333333329,0.03317734,0.053646103333333264,0.020416793333333346,0.01552097333333334,0.021458466666666676,0.01734387666666667,0.015052223333333342
0.03927097999999996,0.041979409999999974,0.05244812999999993,0.021823083333333344,0.01588558666666668,0.023385623333333348,0.02151055666666668,0.017500173333333344
0.03739605666666665,0.041146066666666634,0.04598981333333329,0.01895846000000001,0.01713555333333334,0.022343953333333347,0.018385530000000004,0.017187600000000004
0.03572935666666664,0.032187679999999996,0.04739614333333331,0.02187516000000001,0.014479266666666674,0.01875013333333334,0.016823036666666676,0.01703138333333334
0.038646073333333295,0.03828142333333331,0.041510629999999944,0.018541833333333344,0.016250113333333344,0.022291833333333344,0.019791780000000005,0.017968910000000005
0.05406282666666661,0.04677109333333328,0.04505232666666661,0.016770993333333345,0.013541793333333342,0.021041846666666683,0.019687673333333346,0.016458453333333338
0.051927313333333266,0.03822945666666664,0.05838579333333328,0.01671889000000001,0.014843886666666677,0.02187512666666668,0.01723973000000001,0.017864743333333342
0.045000206666666626,0.03864613333333331,0.04515641999999995,0.01609387000000001,0.015625140000000006,0.02057309666666668,0.01984388666666668,0.017552210000000002
0.039531529999999974,0.03781283333333331,0.04505242666666664,0.016302213333333343,0.014791806666666674,0.021979323333333342,0.019635583333333345,0.017343893333333343
0.04182312999999998,0.03479195999999997,0.04265652333333328,0.021093903333333344,0.015833493333333344,0.024375193333333347,0.018489736666666673,0.01744807666666668
0.03869829999999996,0.044167059999999946,0.039479326666666634,0.01781265333333334,0.014323030000000007,0.024479333333333346,0.018802216666666677,0.017552223333333342
0.03989612666666662,0.0473960766666666,0.04973992333333332,0.023333480000000007,0.013489703333333339,0.020937620000000004,0.017916783333333342,0.016145986666666678
0.03802102666666663,0.03864607333333329,0.06130230333333329,0.01921894333333335,0.01515638666666667,0.02083349000000001,0.019271013333333347,0.01583347333333334
0.04729182666666663,0.044375143333333276,0.03869819333333328,0.015573046666666673,0.01380224333333334,0.020052306666666683,0.019948050000000005,0.017864743333333342
0.03557317,0.04052093999999996,0.046875179999999954,0.01838557000000001,0.01593767000000001,0.022187626666666672,0.020364750000000008,0.017656416666666674
0.04369815999999995,0.04270854666666663,0.04635453999999995,0.01901060333333334,0.018698056666666674,0.027396060000000003,0.020729286666666676,0.017812666666666678
0.050208673333333266,0.04552107333333329,0.04375035999999997,0.018073070000000014,0.014166780000000004,0.01901053000000001,0.017916796666666672,0.016562670000000005
0.037135649999999985,0.03119811999999998,0.05583370666666662,0.01885429333333334,0.015781363333333336,0.020156393333333345,0.01864598000000001,0.015312630000000006
0.04703153666666663,0.05479185999999998,0.04218772999999997,0.01854182000000001,0.017343916666666678,0.023750180000000013,0.02114600666666668,0.016510536666666673
0.04671901333333329,0.04250027333333327,0.033854313333333316,0.01755219333333334,0.016093870000000007,0.02026054333333334,0.019218883333333343,0.017395940000000002
0.040000166666666635,0.0395836433333333,0.039323296666666646,0.016979286666666673,0.01572931333333334,0.021927276666666683,0.01625013666666668,0.015260550000000006
0.06140658666666668,0.05536474999999997,0.06651071999999998,0.02369808000000001,0.01604183333333334,0.02234387000000001,0.016718943333333344,0.020729270000000008
0.05281265999999995,0.04505229999999995,0.057604573333333325,0.022760573333333346,0.016718890000000007,0.02583350000000001,0.02484401666666668,0.020781390000000014
0.045000253333333295,0.04062519999999997,0.07541718666666665,0.025208520000000015,0.016510586666666677,0.019791853333333345,0.017239746666666673,0.015729313333333335
0.048646146666666626,0.04562523666666664,0.08234441999999996,0.03375020666666666,0.015000120000000007,0.020885603333333346,0.016302216666666675,0.016458460000000008
0.039583613333333316,0.03968781999999996,0.07796920333333335,0.02734393000000002,0.01562514666666668,0.021354363333333345,0.021093876666666678,0.020989743333333345
0.04708372666666661,0.04541707333333326,0.07572953333333332,0.021823103333333347,0.015104326666666678,0.020364736666666678,0.021198076666666673,0.019062693333333346
0.049167033333333277,0.03963568999999997,0.07000035333333333,0.028750133333333327,0.016718886666666676,0.02036475000000001,0.01729182333333334,0.01755223000000001
0.049739766666666636,0.048542109999999944,0.06911504666666667,0.02828145000000001,0.01536472333333334,0.019635563333333342,0.018698056666666674,0.019687640000000013
0.04541683333333329,0.04375038666666664,0.07598997333333335,0.024739740000000014,0.013541766666666675,0.018229280000000004,0.01604178000000001,0.01484385666666667
0.0479170033333333,0.04546886999999995,0.07130242000000002,0.02375021666666668,0.018073060000000012,0.023177253333333345,0.01942720333333334,0.017760523333333337
0.03687528666666664,0.03958343999999996,0.09062590000000004,0.024427243333333345,0.01333342333333334,0.02421891000000001,0.023021100000000013,0.01885429333333334
0.04453164666666663,0.03630221333333332,0.059323286666666634,0.02557308666666668,0.016458456666666677,0.024375153333333347,0.01963553666666668,0.017864723333333343
0.03843774666666664,0.03645864333333331,0.060781426666666624,0.026562736666666684,0.016979336666666674,0.019948060000000004,0.019791860000000005,0.01796889
0.04166691999999997,0.03885435999999998,0.05812516999999998,0.02203141333333334,0.016146006666666678,0.021250166666666678,0.019375166666666672,0.018958486666666677
0.03307331666666664,0.0384898833333333,0.0690629466666667,0.028489756666666668,0.01942723000000001,0.025364650000000013,0.022812640000000006,0.01963555666666667
0.034323109999999976,0.03500021666666663,0.07838574666666667,0.026250166666666682,0.016354286666666676,0.017760556666666674,0.014531366666666677,0.017187663333333342
0.03723976999999995,0.03536478333333331,0.05161481999999995,0.023021036666666682,0.015729293333333345,0.022968910000000013,0.017760540000000005,0.01817721333333334
0.040104419999999946,0.03630238999999996,0.060000306666666677,0.01786473333333334,0.015000146666666676,0.020104320000000012,0.015520960000000002,0.01703135
0.03927095333333329,0.0780732466666667,0.05385459999999996,0.020677216666666675,0.021979350000000016,0.03645867333333331,0.0432295666666666,0.02770854666666666
0.05687530666666665,0.08515677666666675,0.0358334533333333,0.01833347333333334,0.01895850000000001,0.03489599999999997,0.0433336933333333,0.027239776666666677
0.04869816666666664,0.06619818666666666,0.03317723999999997,0.014583473333333341,0.018750173333333342,0.03473974999999997,0.04562536666666663,0.02968773
