electrode_1_average_amplitude_change,electrode_2_average_amplitude_change,electrode_3_average_amplitude_change,electrode_4_average_amplitude_change,electrode_5_average_amplitude_change,electrode_6_average_amplitude_change,electrode_7_average_amplitude_change,electrode_8_average_amplitude_change
0.01848973000000001,0.04031275333333328,0.05229200666666664,0.021666846666666687,0.020468826666666676,0.04348990333333328,0.02666691000000001,0.01307301666666667
0.01802098000000001,0.05932347,0.052083859999999954,0.025677283333333353,0.022656436666666682,0.034687866666666616,0.03250014666666666,0.013802216666666676
0.016250113333333337,0.04510454999999998,0.05578165999999998,0.02885433999999999,0.02244804333333334,0.04531283999999996,0.02848979666666666,0.012604253333333336
0.02072930000000001,0.060260503333333354,0.05229203999999995,0.02437514666666668,0.024635563333333346,0.050833559999999944,0.033698149999999975,0.014270913333333338
0.019166813333333345,0.07093810000000002,0.07442766999999995,0.02723981000000002,0.019270976666666675,0.03375026333333329,0.02765644,0.012343856666666674
0.03458355,0.0929690766666667,0.07505249999999995,0.03723983333333329,0.02338553666666668,0.03807325666666663,0.03411469666666663,0.013437613333333338
0.016041820000000012,0.06875035333333335,0.08135445333333334,0.026406456666666685,0.016927196666666675,0.028854306666666663,0.023750093333333347,0.009010489999999998
0.021302203333333346,0.05880248333333333,0.07072965333333336,0.031198106666666656,0.01687513333333334,0.03562517666666663,0.02177098666666668,0.013125073333333336
0.01812514000000001,0.051302516666666624,0.05406283999999996,0.027864770000000007,0.023646000000000014,0.04000035999999995,0.02953154333333334,0.012395960000000006
0.019948053333333337,0.05505236333333331,0.06682303333333339,0.024531446666666686,0.016562683333333342,0.02984396666666666,0.030208446666666645,0.011458426666666669
0.016666773333333343,0.04880257333333329,0.05614595999999994,0.022239750000000013,0.01869808000000001,0.032135669999999984,0.030260623333333327,0.010989696666666668
0.01890636333333334,0.06687544666666674,0.05177100999999994,0.028958586666666678,0.019843920000000008,0.030416853333333316,0.0313544333333333,0.015156390000000004
0.018177216666666673,0.06552096,0.044583666666666626,0.02104178000000001,0.01895854666666668,0.037031569999999965,0.032708579999999966,0.010937593333333337
0.025833463333333345,0.03796888666666661,0.020937646666666674,0.01583339666666668,0.030833686666666634,0.044323249999999946,0.015416740000000007,0.02895856666666667
0.02000015333333334,0.045625379999999965,0.019218866666666678,0.01567720333333334,0.025156430000000014,0.05208369333333328,0.018385560000000002,0.018645893333333337
0.021458493333333342,0.04489606999999995,0.019010626666666672,0.016250166666666673,0.04343790666666662,0.03729187999999998,0.02135428000000001,0.018802196666666673
0.020781443333333347,0.044844113333333296,0.019114730000000014,0.015677156666666674,0.02937505999999999,0.05750018000000003,0.01911469000000001,0.01619804333333334
0.022395973333333347,0.04718778666666662,0.018333506666666676,0.01494807000000001,0.03140658999999998,0.05255240999999996,0.019479173333333336,0.019635570000000005
0.014375106666666672,0.02098976333333334,0.01541677333333334,0.012812580000000004,0.020781470000000007,0.04182317999999996,0.011406323333333336,0.010729230000000003
0.020937680000000014,0.038542029999999956,0.020625180000000014,0.017239723333333342,0.02234390333333334,0.043750399999999946,0.014843843333333337,0.01348969333333334
0.016406386666666675,0.0358334933333333,0.018645966666666677,0.012239700000000008,0.01895847000000001,0.04807311666666662,0.015208466666666674,0.01208343333333334
0.023177206666666682,0.0654170966666667,0.02546889000000002,0.014270946666666676,0.025677330000000005,0.04484391666666662,0.019531350000000006,0.01906262666666668
0.022135550000000007,0.04703152999999995,0.01786472000000001,0.01500016000000001,0.019791880000000008,0.044948156666666614,0.014218876666666675,0.01177095666666667
0.02088559333333334,0.052083803333333276,0.018541776666666673,0.013854286666666672,0.023229373333333345,0.03531281333333329,0.016145933333333338,0.015885510000000005
0.024375090000000006,0.0735418566666667,0.027760533333333334,0.01755218333333334,0.02677106000000001,0.04119821666666662,0.020000193333333346,0.01656267333333334
0.020729346666666676,0.038177346666666646,0.022135536666666678,0.010156333333333337,0.017135583333333346,0.037968983333333275,0.014322970000000008,0.01333340666666667
0.02416682333333335,0.0880732266666667,0.02885430666666667,0.01630220000000001,0.03104196666666664,0.06286502333333338,0.018385516666666674,0.014322993333333338
0.018073033333333342,0.042135616666666625,0.019270980000000007,0.016145940000000008,0.03354188666666662,0.08057331000000009,0.018073036666666674,0.01734386333333334
0.017031400000000016,0.05312525333333329,0.01838552333333334,0.013020956666666672,0.02265641666666668,0.05416718666666661,0.015208463333333349,0.013489703333333339
0.019218863333333343,0.040521346666666604,0.020260576666666676,0.011250106666666669,0.021927383333333345,0.060573183333333384,0.01682296333333334,0.013333463333333342
0.01838559333333334,0.05937540333333333,0.021562613333333345,0.013125146666666681,0.027239843333333347,0.043489809999999934,0.01604178000000001,0.01468763333333334
0.018437653333333342,0.04156262666666663,0.01979180666666668,0.011770946666666672,0.019635503333333346,0.0456253533333333,0.014218846666666674,0.017135556666666676
0.022500116666666677,0.05541717333333331,0.02656265000000001,0.01588557666666668,0.021875213333333348,0.03770878999999997,0.01885434000000001,0.017291753333333344
0.02510434666666668,0.10000062333333334,0.027864810000000007,0.016979286666666673,0.02848960333333335,0.056979666666666685,0.02109395000000001,0.01937510000000001
0.026666880000000018,0.13807348666666652,0.028125146666666663,0.01546887333333334,0.03385418666666663,0.06588603666666672,0.021666786666666677,0.02260429333333334
0.02713553666666667,0.13734461999999995,0.035833416666666625,0.020156383333333344,0.03005231999999999,0.04145841333333328,0.020989703333333342,0.018802223333333343
0.025625193333333345,0.12447963999999996,0.02765653000000001,0.01645849333333334,0.03088554666666666,0.06234397000000006,0.01921891000000001,0.016406410000000003
0.03270853333333332,0.12458403333333318,0.04567720333333329,0.01718764666666668,0.029218906666666645,0.05609395666666665,0.018073053333333342,0.017760546666666675
0.021979333333333347,0.08406297000000001,0.02802102666666667,0.01546886333333334,0.02255223000000001,0.050000373333333285,0.018489843333333342,0.014062560000000009
0.023281453333333344,0.06979249333333336,0.038541809999999975,0.018750166666666682,0.03489603999999998,0.06437558333333336,0.01947920000000001,0.01843763333333334
0.01791680666666668,0.04671936666666664,0.024375186666666677,0.012708436666666672,0.021198086666666675,0.0416145933333333,0.01541677333333334,0.014270933333333341
0.02244803000000001,0.08000038333333336,0.04625019999999997,0.017031403333333344,0.02281252000000001,0.0544795733333333,0.023645973333333348,0.018281316666666676
0.02380233666666668,0.07802096000000004,0.03713565333333332,0.016823076666666676,0.023906496666666676,0.053750166666666634,0.018333500000000013,0.01666681333333335
0.019791813333333342,0.04307326333333328,0.024635563333333346,0.01463555666666667,0.02515643000000001,0.04505244333333327,0.012500066666666674,0.015937656666666678
0.01796890333333334,0.06994839000000001,0.029687676666666666,0.013281386666666672,0.01609392666666668,0.03593772666666662,0.014843896666666676,0.011198010000000003
0.018073113333333345,0.061511003333333356,0.032135616666666644,0.01359385333333334,0.02151055000000001,0.045104409999999935,0.016093823333333337,0.014166720000000008
0.015260520000000005,0.041250059999999956,0.022500153333333342,0.012552203333333338,0.01880225666666668,0.031146106666666635,0.016198043333333346,0.011927176666666671
0.018593910000000012,0.07072923333333335,0.042396069999999966,0.01375013333333334,0.02114598333333335,0.06187534000000004,0.031146146666666645,0.016354293333333346
0.01854182000000001,0.06036503000000002,0.041406496666666646,0.013333426666666674,0.024323083333333346,0.06671893333333337,0.025260643333333343,0.014062600000000005
0.021875160000000015,0.06208385666666671,0.0341669133333333,0.020729346666666672,0.04666691333333328,0.1077611366666667,0.03239599999999998,0.04255239999999994
0.021666806666666677,0.05177116666666661,0.022916866666666674,0.015729286666666675,0.028802323333333324,0.056823349999999974,0.021614650000000013,0.021041880000000006
0.016666850000000014,0.04817732666666665,0.026823020000000006,0.016823043333333346,0.02640630333333334,0.0695317433333334,0.028854243333333328,0.03197931999999997
0.024323036666666673,0.06661515666666673,0.02822930333333333,0.016875106666666674,0.03484398999999998,0.07062572666666672,0.02703141000000001,0.02255218333333334
0.02020848000000001,0.04130239333333327,0.018437626666666672,0.016302203333333338,0.04354203333333328,0.09322933333333334,0.022187740000000008,0.027291873333333327
0.016562620000000007,0.05223990999999996,0.02510438666666667,0.014270953333333341,0.02973981999999999,0.0507814733333333,0.01875010000000001,0.014270940000000006
0.021302260000000014,0.037083619999999984,0.025208600000000015,0.014270980000000006,0.028333596666666672,0.07151086333333337,0.03208344999999997,0.023020933333333344
0.017239723333333346,0.05375021333333329,0.018020986666666673,0.016198030000000006,0.02755231666666667,0.07593784666666671,0.021406330000000008,0.020260536666666676
0.018281383333333342,0.043958659999999976,0.023906410000000006,0.014583466666666673,0.02708351666666667,0.04312520666666662,0.019114706666666672,0.016614630000000005
0.01963557666666668,0.039479359999999956,0.021666820000000007,0.014531403333333344,0.02177096000000001,0.047760799999999944,0.015573046666666675,0.014479260000000008
0.019531376666666676,0.053802716666666646,0.019583453333333337,0.013281366666666676,0.025468843333333345,0.07380239666666671,0.034739803333333284,0.016354260000000006
0.022708466666666673,0.056823116666666645,0.021562643333333346,0.016979256666666675,0.036198263333333286,0.04781289333333327,0.035521039999999934,0.02322941333333335
0.01953141666666668,0.040937673333333306,0.014791783333333343,0.013645973333333344,0.020104260000000006,0.04317739666666664,0.01828143000000001,0.016250120000000007
0.016510556666666676,0.0363544333333333,0.015364733333333342,0.015000120000000006,0.02625018666666668,0.07510473333333338,0.024791773333333347,0.02166686666666667
0.015625153333333343,0.07781289000000005,0.017291826666666676,0.01552097000000001,0.030729383333333294,0.04442751666666662,0.0381252266666666,0.03729188666666663
0.022552210000000013,0.08984404333333333,0.025416853333333343,0.013437600000000003,0.02593777333333334,0.05453160333333328,0.01744805000000001,0.01635428000000001
0.022083413333333343,0.07458366666666666,0.034323129999999966,0.01848974333333334,0.03213579333333331,0.04083353666666662,0.02395842000000001,0.01932310333333334
0.01786471000000001,0.07536480999999998,0.02343770666666668,0.014114703333333338,0.023646013333333344,0.05458362666666666,0.013073020000000006,0.016562620000000007
0.019270980000000007,0.09526072000000006,0.025000170000000016,0.01526050333333334,0.029427336666666654,0.05947971333333334,0.018541813333333337,0.01817715333333334
0.025416900000000017,0.08880251333333332,0.03744821333333329,0.016198050000000005,0.034062446666666635,0.07140661666666671,0.020468823333333344,0.016927206666666673
0.024531380000000012,0.0901044866666667,0.03036471999999998,0.014635536666666674,0.03125025999999996,0.06677109666666674,0.025937846666666677,0.020833473333333345
0.024114696666666678,0.09578181333333337,0.02286472000000001,0.018906383333333346,0.03109419999999997,0.08270890000000006,0.026614786666666678,0.017968896666666675
0.023698090000000012,0.1436984133333333,0.02854182666666666,0.014166763333333337,0.022135650000000014,0.04854169333333329,0.017239690000000005,0.02213555666666668
0.02156267000000001,0.09942800666666668,0.019114733333333342,0.013593840000000006,0.026146093333333346,0.05895854000000003,0.01901047,0.027760626666666663
0.020156396666666677,0.0781774666666667,0.018646006666666676,0.013958420000000006,0.02317726333333334,0.056250313333333336,0.023177393333333348,0.018333500000000006
0.02473976333333334,0.10812546000000008,0.023229233333333345,0.017760506666666672,0.039791773333333294,0.08942770333333336,0.028593949999999993,0.021197983333333347
0.021406353333333343,0.07171928333333338,0.017760546666666672,0.01432301333333334,0.025937543333333344,0.0695316366666667,0.01890641000000001,0.01984395000000001
0.022343956666666685,0.07453160333333335,0.020468903333333344,0.01479184666666668,0.028645993333333338,0.07395887333333338,0.021823026666666676,0.01750013333333334
0.027864816666666677,0.09296926333333339,0.02697936666666667,0.02000008666666667,0.04281275333333328,0.08526105666666674,0.027031476666666675,0.02390633666666668
0.021302203333333346,0.07932312666666672,0.023177230000000007,0.016145980000000004,0.032083486666666626,0.1017193633333334,0.02390642666666667,0.02322931333333334
0.01864594000000001,0.08822975333333333,0.017448060000000012,0.012968856666666669,0.022135510000000014,0.05156276333333325,0.013281370000000008,0.013802180000000008
0.01770847000000001,0.07083379999999999,0.015833420000000004,0.015208500000000012,0.026614803333333336,0.03661504999999993,0.01817727000000001,0.014843823333333337
0.018020993333333343,0.08046914000000004,0.021875180000000008,0.013125133333333346,0.026927343333333346,0.04177121333333327,0.015573090000000006,0.015312633333333343
0.014739740000000013,0.07869850000000003,0.01875013333333334,0.012760530000000008,0.020573030000000013,0.03390651666666661,0.014218830000000009,0.010156303333333337
0.021093873333333343,0.07260457333333337,0.017864726666666674,0.012656333333333339,0.030312743333333312,0.056979400000000006,0.02380223666666668,0.019427293333333345
0.015260556666666675,0.08505278333333331,0.017448043333333343,0.011354266666666672,0.024635683333333342,0.06520852000000002,0.019739716666666674,0.012448010000000004
0.016093876666666677,0.06807315666666666,0.019375090000000008,0.012031336666666672,0.020000113333333347,0.03479201333333329,0.020208580000000007,0.012395953333333341
0.019479373333333345,0.07171911333333338,0.016823066666666674,0.013593856666666676,0.024375146666666677,0.055469223333333324,0.01817717000000001,0.023020966666666674
0.01937513333333334,0.08145875333333334,0.017135523333333343,0.013906390000000008,0.020260446666666678,0.047135743333333285,0.013906386666666675,0.016093846666666675
0.017083430000000007,0.08177132666666669,0.019687680000000006,0.013385556666666671,0.02765645333333333,0.05937515333333335,0.01734386333333334,0.011979286666666674
0.021302256666666675,0.12015655333333325,0.02968769333333333,0.015312633333333343,0.029635729999999992,0.052343996666666594,0.015364676666666674,0.015468890000000011
0.026510580000000013,0.11974005333333333,0.03156269999999998,0.018489723333333343,0.04031287333333329,0.07286478000000006,0.023906430000000006,0.02276052666666668
0.01880221000000001,0.08447961333333334,0.023229320000000015,0.015416766666666672,0.028489796666666675,0.05697958666666667,0.016145926666666675,0.01671888333333334
0.01645840666666667,0.05958374666666664,0.014531350000000002,0.014948066666666678,0.02708354000000001,0.05317725999999996,0.01760429333333334,0.017604293333333344
0.017395920000000006,0.059167186666666635,0.01677095333333334,0.015208460000000012,0.030729399999999987,0.05062500666666661,0.023333440000000007,0.018750030000000008
0.015208433333333335,0.04156257333333331,0.014948040000000008,0.016406370000000007,0.026875226666666675,0.04411462999999997,0.017083446666666675,0.01656259333333334
0.014843850000000007,0.022656396666666676,0.012864736666666677,0.011979260000000002,0.017291760000000007,0.057396233333333366,0.019791806666666675,0.016718803333333334
0.014895940000000003,0.042448253333333304,0.020468983333333343,0.015208426666666674,0.02270846666666668,0.05557329000000002,0.03640657666666663,0.019427230000000007
0.021354340000000013,0.07442756,0.02843768666666667,0.013125133333333342,0.02203140666666668,0.04635445999999998,0.01781258666666667,0.015520950000000007
0.016146000000000008,0.10057355666666663,0.021198123333333343,0.011666720000000004,0.025000180000000007,0.05489621666666667,0.016198023333333336,0.01703135666666667
0.024687640000000014,0.09520872000000002,0.03255232333333333,0.01630223000000001,0.02276063000000001,0.07567733000000006,0.020364663333333338,0.019271053333333343
0.020989736666666675,0.06906281666666671,0.02244802000000001,0.014895946666666673,0.029635629999999993,0.04630224333333328,0.014114656666666671,0.016562613333333337
0.016145933333333338,0.06974021000000005,0.018645960000000013,0.01557303000000001,0.024896073333333345,0.04880234999999995,0.015468903333333337,0.013385516666666672
0.019166766666666675,0.07390663333333335,0.019114773333333345,0.01682308000000001,0.03255250999999996,0.0782817233333334,0.019687626666666673,0.01750014666666667
0.016718890000000007,0.05906291333333327,0.020000160000000006,0.014323023333333339,0.018021056666666677,0.0625003766666667,0.01828136333333334,0.011302190000000007
0.025677146666666675,0.08156300000000002,0.022708426666666677,0.013645930000000004,0.02682297000000001,0.07244785000000001,0.01979186000000001,0.02046892333333334
0.019010570000000008,0.08854247333333336,0.020521033333333348,0.015000113333333337,0.02932326333333333,0.06546906333333337,0.019948073333333347,0.017135536666666677
0.02218765000000001,0.07880253000000004,0.018020993333333346,0.014323010000000008,0.02640648333333335,0.05208380999999994,0.02380230333333334,0.035312566666666614
0.02406266666666668,0.08843814,0.02864602,0.018437613333333346,0.03666673999999997,0.054271166666666606,0.03541709999999995,0.01937510000000001
0.024166846666666675,0.10156277333333336,0.021823070000000014,0.015208533333333343,0.032343889999999986,0.05369856999999994,0.02015637666666667,0.020000133333333336
0.02197932000000001,0.07395914333333332,0.020625173333333344,0.01479176666666667,0.04140669999999995,0.0791152366666667,0.016770926666666675,0.015573023333333342
0.021302233333333344,0.11588605000000003,0.027552230000000004,0.018281370000000012,0.025208506666666675,0.043385349999999975,0.01755227000000001,0.017968890000000008
0.02109387000000001,0.07369835333333337,0.018489736666666676,0.015468856666666673,0.032708686666666625,0.07625047333333336,0.023593950000000006,0.018750136666666677
0.02583352666666667,0.07781301333333336,0.08052157000000001,0.02302096666666668,0.026875226666666682,0.05635446666666666,0.029687869999999984,0.025937723333333357
0.023437626666666676,0.08296912000000001,0.04020848666666664,0.02057305333333334,0.028125253333333333,0.048385756666666634,0.02260422666666668,0.02067722333333334
0.020416786666666676,0.05802114999999998,0.06026072333333334,0.017916840000000014,0.024583493333333345,0.04822934333333327,0.02802106666666667,0.020573056666666676
0.015885540000000004,0.05677138333333331,0.04791695333333332,0.017708520000000016,0.02484392333333334,0.03598975999999997,0.01947925666666668,0.01895852000000001
0.014739710000000008,0.04729196333333329,0.040469076666666645,0.02098975666666668,0.021614730000000013,0.03776074333333327,0.02375017000000001,0.02031265000000001
0.015573056666666672,0.04546914666666664,0.047135789999999955,0.02307306666666668,0.021198030000000007,0.028489723333333328,0.03135439333333331,0.01640638000000001
0.017916853333333347,0.06203208666666669,0.04901063333333328,0.021718956666666685,0.02286486333333335,0.03864605999999998,0.024166880000000016,0.02739596000000001
0.015885563333333345,0.05500053666666665,0.05218778666666661,0.021354340000000006,0.025364763333333346,0.06151059666666669,0.029427283333333314,0.01807304000000001
0.015833440000000008,0.056406599999999966,0.04156270333333332,0.02057308666666668,0.021718890000000008,0.03802118666666663,0.023750146666666676,0.01994812666666668
0.018541786666666678,0.06473970333333334,0.03697933999999999,0.017604310000000012,0.02479181000000001,0.040416819999999964,0.029114816666666647,0.020364750000000004
0.017031406666666676,0.0647399266666667,0.03916698,0.016198040000000007,0.021198093333333345,0.03484395999999998,0.022031396666666675,0.017448070000000013
0.017135536666666673,0.05395873333333329,0.03359392999999998,0.020833493333333345,0.020468903333333344,0.034427369999999985,0.025208493333333346,0.019271020000000014
0.016562616666666675,0.05104178666666663,0.032864833333333315,0.02250017333333335,0.021614743333333342,0.038073156666666635,0.025364793333333354,0.017812646666666675
0.017448053333333345,0.058281713333333325,0.03395860666666665,0.01828140666666668,0.021406403333333344,0.041666949999999946,0.0279169,0.017500150000000016
0.017448053333333345,0.06322960333333336,0.03416686666666666,0.019427203333333344,0.022916846666666678,0.04421911666666662,0.025416793333333344,0.017968893333333343
0.016927250000000008,0.04609401999999995,0.030885613333333315,0.018854306666666674,0.02177097000000001,0.0425524133333333,0.02119808333333335,0.018906400000000014
0.016145966666666674,0.05234399333333328,0.030885633333333325,0.020520963333333343,0.020573073333333344,0.03505222333333329,0.020104360000000016,0.019896020000000014
0.016198056666666676,0.057865023333333314,0.030364810000000013,0.020364736666666675,0.018750196666666673,0.03468775666666663,0.02083344333333334,0.018125170000000013
0.01765636000000001,0.07458405333333333,0.03609405333333331,0.02005220333333334,0.024843896666666674,0.05015656666666658,0.030364829999999964,0.018437653333333342
0.016614710000000005,0.0764066466666667,0.03197939333333332,0.017864743333333342,0.02067726333333335,0.03265659333333331,0.02692726333333334,0.018854300000000008
0.015729273333333342,0.04932315666666664,0.02911481333333334,0.019687620000000006,0.020885643333333353,0.03072933333333332,0.0310940633333333,0.018125130000000007
0.017343896666666674,0.05182318999999994,0.029531436666666674,0.017500143333333343,0.022187713333333352,0.046458819999999956,0.026354353333333354,0.018333480000000006
0.018229306666666677,0.07020874666666668,0.028906489999999996,0.016718923333333344,0.02114600666666668,0.04182307999999997,0.027396003333333342,0.01895848000000001
0.017760523333333344,0.08921944000000007,0.03437516999999998,0.01812515333333335,0.022812656666666677,0.04505231999999996,0.02791686000000001,0.018020970000000008
0.017239703333333346,0.05416719333333331,0.038906449999999974,0.017343880000000013,0.02203137333333334,0.03796892333333328,0.025208526666666682,0.018698126666666676
0.014583426666666673,0.06468811666666668,0.04250022666666661,0.019895966666666678,0.020104316666666677,0.04234403666666665,0.021718916666666678,0.01760433000000001
0.01640642000000001,0.05744800666666666,0.036458579999999984,0.020364726666666676,0.024218903333333347,0.042396086666666645,0.026875186666666682,0.018802236666666677
0.016979246666666673,0.07531319333333339,0.03427114666666666,0.02229181666666668,0.024948116666666683,0.04953164333333328,0.028698066666666654,0.018385546666666672
0.01567719000000001,0.061094036666666664,0.03223978666666665,0.020156430000000013,0.019010570000000008,0.039531516666666634,0.027968963333333333,0.018854346666666678
0.017708493333333342,0.06307340333333336,0.0339064333333333,0.014895913333333339,0.01979188333333335,0.03953148666666663,0.029948139999999988,0.01864599000000001
0.01671889000000001,0.07968770666666672,0.030989786666666668,0.017708473333333342,0.02432310666666668,0.04598980999999996,0.029687679999999994,0.01739598000000001
0.01494800333333334,0.04848974999999997,0.030208550000000004,0.017083466666666675,0.022291806666666678,0.047969059999999966,0.026979373333333345,0.01661473333333335
0.015573016666666675,0.06255235333333337,0.033073063333333326,0.016770966666666675,0.021354283333333342,0.04000016999999997,0.026823120000000013,0.02036477666666668
0.015520980000000012,0.05588582666666665,0.03171904,0.02244805666666668,0.020833513333333345,0.042344009999999974,0.028646026666666664,0.017656376666666675
0.018437600000000002,0.06005232666666664,0.05984403999999999,0.026718916666666682,0.02390641333333335,0.036458539999999984,0.025677210000000016,0.01895850000000001
0.020937686666666677,0.09765705000000006,0.05546906666666662,0.02364598000000001,0.025312723333333353,0.04687530666666662,0.02770851333333334,0.018646020000000013
0.026927330000000017,0.07708393000000005,0.048802286666666604,0.023073110000000018,0.024479336666666678,0.04218765999999995,0.025521013333333346,0.02041680000000001
0.02177100666666668,0.06338569999999999,0.04630241666666662,0.019843950000000016,0.024791826666666676,0.04802125999999996,0.025989790000000016,0.02666686000000001
0.018750133333333346,0.06281270333333336,0.03354196333333331,0.017395990000000014,0.022916836666666683,0.03921887666666665,0.02734394333333335,0.017604313333333343
0.016510523333333343,0.059739949999999986,0.032968913333333336,0.017239773333333347,0.019271013333333347,0.03687515999999997,0.02567726333333335,0.018333466666666673
0.019166810000000013,0.0720319166666667,0.05776064999999994,0.017135570000000013,0.01937517666666668,0.03484391999999998,0.02359394666666668,0.01932308000000001
0.015052263333333342,0.0472398733333333,0.03177106666666665,0.021770993333333342,0.022239803333333353,0.03265633333333332,0.028593950000000003,0.01796885333333334
0.015000140000000007,0.05869829000000001,0.030781433333333337,0.021562616666666676,0.021614763333333346,0.04140659999999995,0.029427289999999995,0.017395960000000002
0.014895940000000009,0.04447939999999999,0.028020966666666678,0.015468913333333344,0.018333480000000013,0.032239699999999996,0.026458486666666677,0.017343940000000013
0.018177236666666676,0.04703159999999995,0.03197936666666667,0.019427253333333346,0.026927246666666675,0.0406253533333333,0.028333453333333338,0.01781267000000001
0.01562517333333335,0.04625025333333326,0.0281252,0.01651057000000001,0.01963559666666668,0.03890657999999997,0.02994812333333332,0.017395970000000014
0.01578137333333334,0.05520858999999998,0.031146046666666666,0.016145970000000006,0.018125093333333342,0.03234401666666664,0.02645851333333335,0.017604306666666677
0.02015642000000001,0.0755212066666667,0.03348975666666666,0.020156416666666677,0.021979370000000012,0.037968996666666636,0.023958486666666678,0.01734387666666667
0.01817723666666667,0.04901065333333329,0.03406272666666665,0.01833346333333334,0.019218886666666678,0.031875146666666666,0.025625166666666678,0.017864733333333344
0.017083446666666672,0.06224012999999997,0.030521080000000006,0.01791682000000001,0.01901058000000001,0.03963560999999997,0.024687683333333345,0.018385566666666676
0.01739600000000002,0.06317754666666667,0.030208536666666667,0.02005225000000001,0.021562723333333353,0.04531275333333329,0.028802233333333333,0.01817722333333334
0.017760573333333342,0.04630233666666661,0.028698083333333332,0.017291810000000015,0.020260600000000014,0.033698109999999976,0.02473979333333335,0.01885434000000001
0.01520844333333334,0.047812749999999946,0.03114605999999999,0.020729313333333346,0.019479260000000005,0.035208476666666655,0.026146013333333353,0.01703138333333334
0.015208460000000009,0.06015661666666669,0.028646030000000006,0.018073056666666674,0.02078138333333334,0.03947928666666664,0.024739730000000015,0.01859392333333335
0.015989703333333338,0.06687544,0.031771090000000016,0.01953141666666668,0.01895850666666668,0.03151061666666665,0.021823026666666672,0.01765637666666667
0.013385526666666673,0.05609402333333332,0.031979333333333325,0.019062616666666678,0.020885563333333343,0.038073153333333304,0.021875173333333345,0.017448086666666675
0.01619803000000001,0.047083653333333274,0.03291682666666666,0.01869805000000001,0.02036472000000001,0.040833473333333314,0.02479186000000002,0.018177263333333346
0.01927097333333334,0.07208372000000007,0.03812519333333329,0.01619806333333334,0.021614793333333347,0.04161485666666661,0.028125206666666666,0.019427256666666674
0.018437653333333345,0.07057324000000002,0.03973979999999996,0.01625015333333335,0.020781393333333342,0.039062839999999974,0.02703145666666668,0.01703139000000001
0.017343920000000016,0.06036503333333329,0.034062713333333335,0.017864760000000014,0.019895960000000004,0.038958636666666616,0.028021050000000002,0.01796890666666667
0.017500120000000008,0.05119814999999997,0.026770973333333354,0.01171886333333334,0.018958520000000013,0.0369272533333333,0.023177266666666686,0.01838555000000001
0.016927190000000005,0.042968893333333286,0.028125186666666677,0.016250110000000005,0.021771040000000016,0.0441149166666666,0.02401056333333335,0.016562600000000007
0.01510430666666668,0.04848995666666661,0.03786498333333328,0.013750140000000011,0.018281383333333342,0.04135429999999995,0.029479403333333327,0.016666800000000006
0.018437660000000012,0.05328158666666663,0.039739869999999976,0.015364730000000014,0.01947931333333334,0.0428127533333333,0.02671894333333335,0.01786475000000001
0.01671886333333334,0.05156287999999995,0.029896033333333332,0.01640638333333334,0.019948043333333342,0.04255258666666662,0.03005231666666667,0.01817724666666668
0.014375100000000002,0.06333367333333331,0.03645858666666665,0.018125140000000012,0.021146020000000015,0.039010586666666625,0.025208506666666682,0.016979313333333343
0.020052200000000006,0.06843778333333336,0.031718933333333324,0.019895980000000014,0.023489730000000007,0.0461460033333333,0.02677096000000001,0.017708500000000016
0.02052099666666668,0.0644276566666667,0.03078148999999999,0.015052200000000007,0.020052216666666674,0.03927113333333331,0.02229186000000001,0.018489730000000006
0.01411469000000001,0.05911484,0.03359393000000001,0.014687666666666675,0.020052220000000013,0.04130227333333333,0.02687516000000001,0.017656400000000013
0.021146020000000015,0.08046912333333339,0.042917019999999945,0.017864703333333343,0.024166853333333346,0.04744841999999996,0.027396046666666684,0.01770846000000001
0.018958466666666673,0.06479212666666671,0.03677116000000002,0.013125146666666674,0.02057306000000001,0.03927099666666665,0.03369815333333331,0.018489743333333343
0.01869805000000001,0.061979626666666676,0.02656265666666668,0.01500014000000001,0.020000126666666677,0.03968767999999997,0.03078135666666666,0.018020940000000006
0.01385428333333334,0.05697949666666665,0.025520996666666677,0.01276051333333334,0.02432309333333335,0.05255254666666661,0.03322934666666666,0.019896020000000018
0.013593870000000004,0.03406273333333332,0.028385593333333344,0.013073050000000006,0.02276056333333334,0.04421905999999998,0.026302280000000018,0.01890642666666668
0.016093883333333347,0.0579169533333333,0.03593779000000001,0.012343883333333337,0.022552290000000013,0.0471876833333333,0.027968896666666677,0.019427240000000012
0.020208503333333343,0.08375067000000004,0.031979320000000006,0.013385496666666675,0.021145980000000016,0.039895999999999966,0.028177343333333327,0.01880229000000001
0.018437636666666677,0.053750319999999976,0.0339586,0.01437509333333334,0.025729343333333356,0.04442740999999997,0.02937518,0.019427230000000007
0.016562626666666674,0.05437543666666662,0.02557314000000002,0.013489690000000009,0.02171890333333334,0.049583616666666615,0.038125153333333314,0.018802223333333343
0.015625143333333345,0.056875433333333315,0.025364780000000017,0.015000146666666676,0.02687515333333335,0.0568231866666667,0.0368752533333333,0.01880224000000001
0.01625011333333334,0.05572946666666662,0.04619813666666663,0.017552263333333342,0.02729181333333335,0.05708378,0.040364709999999956,0.021927270000000013
0.01562513333333334,0.044167006666666626,0.04119815999999996,0.019375180000000016,0.026718950000000016,0.057812706666666665,0.0377605433333333,0.018698043333333338
